source,target,POS
Стэфан,Стефан,properNoun
нахлебнік,прихлебатель,noun
накосніца,накостница,noun
бульварны,бульварный,adjective
будзённасць,будничность,noun
рэфлексія,рефлексия,noun
паддобрыванне,заискивание,noun
фотатэка,фототека,noun
кабала,кабала,noun
расслойка,расслойка,noun
пехатой,пешком,adverb
збожжавы,зерновой,adjective
самакрытычнасць,самокритичность,noun
пасылка,посылка,noun
пракуда,проказница,noun
лістападаўскі,ноябрьский,adjective
падгавор,подговор,noun
рыбацкі,рыбацкий,adjective
цыян,циан,noun
біта,бита,noun
паддзір,поддир,noun
мільгаценне,мерцание,noun
безадносны,безотносительный,adjective
каталіцкі,католический,adjective
ацэтыльны,ацетильный,adjective
непатапляльны,непотопляемый,adjective
монатэізм,монотеизм,noun
фемінізм,феминизм,noun
стыракс²,стиракс,noun
прыкмета,признак,noun
эласцін,эластин,noun
газапранікальнасць,газопроницаемость,noun
патэнцыял,потенциал,noun
