source,target,POS
infraestructura,infra-estrutura,noun
misil,míssil,noun
cónico,cônico,adjective
himno,hino,noun
a corto plazo,em curto prazo,adverb
indio,índio,noun
nodular,nodular,adjective
amplificar,amplificar,verb
Carvalhos,Carvalhos,properNoun
perecedero,perecível,adjective
adherente,aderente,adjective
químicamente,quimicamente,adverb
amistad,amizade,noun
selectivo,seletivo,adjective
pánico,pânico,noun
chillar,gritar,verb
PrivatBank,PrivatBank,properNoun
estirar,esticar,verb
torsor,torção,noun
dar de alta,cadastrar,verb
toroidal,toroidal,adjective
internet,a_internet,noun
hacia,para,preposition
Millet,Millet,properNoun
opcional,opcional,adjective
interrogatorio,interrogatório,noun
compilar,compilar,verb
guerreramente,guerreiramente,adverb
diagnosticar,diagnosticar,verb
normalidad,normalidade,noun
generador,gerador,noun
comúnmente,corriqueiramente,adverb
subastador,leiloeiro,noun
AGU,AGU,properNoun
INCOSAI,INCOSAI,properNoun
reemplazo,substituição,noun
dinámico,dinâmico,adjective
increíblemente,incrivelmente,adverb
georeferenciado,geo-referenciado,adjective
suscriptor,subscritor,noun
Boadella,Boadella,properNoun
traer,trazer,verb
enflaquecer,enfraquecer,verb
razonar,raciocinar,verb
frecuencia,freqüência,noun
escherichia,escherichia,noun
ejercicio,exercício,noun
juguetear,brincar,verb
calumniar,caluniar,verb
Willis,Willis,properNoun
gastronómico,gastronômico,adjective
deportación,deportação,noun
Falperra,Falperra,properNoun
documental,documental,noun
mueca,careta,noun
digitalización,digitalização,noun
desenlazar,desvincular,verb
valer la pena,valer a pena,verb
manos arriba,mãos ao alto,adverb
sudar,suar,verb
iniciación,iniciação,noun
estampación,serigrafia,noun
dios,deus,noun
crueldad,crueldade,noun
bolsillo,bolso,noun
desafío,desafio,noun
acoger,acolher,verb
Sumos,Sumos,properNoun
crispación,crispação,noun
fijamente,fixamente,adverb
con malas artes,com artemanhas,adverb
típicamente,tipicamente,adverb
indetectablemente,indetectavelmente,adverb
más pequeño,mais pequeno,adjective
cáscara,casca,noun
a causa de,por causa de,preposition
petición,petição,noun
paralizar,paralisar,verb
ítem,item,noun
se,lhe,pronoun
siniestramente,sinistramente,adverb
en primera instancia,em primeiro lugar,adverb
Palin,Palin,properNoun
PPP,PPP,properNoun
crisis,crise,noun
chófer,motorista,noun
fatídicamente,fatidicamente,adverb
simplificación,simplificação,noun
expulsión,expulsão,noun
Pimentel,Pimentel,properNoun
encima,em cima,adverb
humedad,umidade,noun
arroz,arroz,noun
PUC,PUC,properNoun
silbar,silvar,verb
indumentária,vestimenta,noun
rentabilidad,rentabilidade,noun
metodología,metodologia,noun
estructurante,estruturante,adjective
Explorer,Explorer,properNoun
destitución,destituição,noun
oportunidad,chance,noun
temible,temível,adjective
balón,bola,noun
privilegio,mordomia,noun
Premandsa,Premandsa,properNoun
cínicamente,cinicamente,adverb
Abrantes,Abrantes,properNoun
perímetro,perímetro,noun
justo delante de mí,bem na minha frente,adverb
EA,AA,properNoun
reportero,repórter,noun
asistir,assistir,verb
creencia,crença,noun
MINNC,MINNC,properNoun
subyacente,subjacente,adjective
renderización,renderização,noun
marcha,andamento,noun
Arial,Arial,properNoun
neurosensorial,neurosensorial,adjective
aparcamiento,estacionamento,noun
SECIU,SECIU,properNoun
ascensional,ascensional,adjective
Gavernera,Gavernera,properNoun
Andalucía,Andaluzia,properNoun
descifrar,decifrar,verb
imprescindiblemente,imprescindivelmente,adverb
utópicamente,utopicamente,adverb
echar de menos,ter saudades,verb
VeriSign,VeriSign,properNoun
TPA,TPA,properNoun
grueso,grosso,adjective
Montevideu,Montevidéu,properNoun
insistir en,fazer questão de,verb
monseñor,monsenhor,noun
radiografía,radiografia,noun
Baptista,Baptista,properNoun
provincial,estadual,adjective
tangencialmente,tangencialmente,adverb
sortija,aliança,noun
influyentemente,influentemente,adverb
implacablemente,implacavelmente,adverb
aposta,adrede,adverb
bibliografía,bibliografia,noun
serbio,sérvio,adjective
micrón,mícron,noun
redacción,redacção,noun
civilización,civilização,noun
todo el tiempo,o tempo todo,adverb
juiciosamente,judiciosamente,adverb
descentralizar,descentralizar,verb
adoptivo,adotivo,adjective
farola,luz,noun
inmediatamente,logo,adverb
a finales de,no final de,preposition
ranurado,chanfrado,adjective
someter,submeter,verb
academia,academia,noun
aseguramiento,garantia,noun
acusado,arguido,noun
decimotercer,décimo terceiro,adjective
Bruselas,Bruxelas,properNoun
ingenio,talento,noun
cota base,cota de base,noun
dinamización,dinamização,noun
aportar,contribuir,verb
Noesis,Noesis,properNoun
vivienda,moradia,noun
latente,latente,adjective
pompa,aparato,noun
arpa,harpa,noun
contraparte,contraparte,noun
al dedillo,como a palma da mão,adverb
filo,fio,noun
colectivamente,coletivamente,adverb
inversionista,inversor,noun
burlar,debochar,verb
dinero,dinheiro,noun
coli,coli,noun
roquero,roqueiro,adjective
éste,este,pronoun
estudio,estúdio,noun
cursiva,itálico,noun
archi,arqui,adverb
Dios,Deus,properNoun
preselección,pré-seleção,noun
títere,fantoche,noun
legible,legível,adjective
poligonal,poligonal,adjective
celar,zelar,verb
telefónico,telefônico,adjective
postulado,postulado,noun
ajeno,alheio,adjective
ironizar,ironizar,verb
proyecto,projecto,noun
Lousada,Lousada,properNoun
internet,a internet,noun
remarcablemente,remarcavelmente,adverb
expresar,expressar,verb
difusor,difusor,noun
tenis,tênis,noun
alimentación,alimentação,noun
Dânia,Dânia,properNoun
petrolero,petroleiro,noun
sucesor,sucessor,noun
mesilla de noche,criado-mudo,noun
suscribir,subscrever,verb
contribución,contributo,noun
turbiedad,turvação,noun
viviente,vivente,adjective
jerárquico,hierárquico,adjective
codificación,codificação,noun
anestesiar,anestesiar,verb
Brady,Brady,properNoun
tan,tão,adverb
incorporación,incorporação,noun
crack,craque,noun
forzudamente,forçudamente,adverb
almacenar,armazenar,verb
Henriques,Henriques,properNoun
tela,teia,noun
Mendonça,Mendonça,properNoun
polar,polar,adjective
profesionalmente,profissionalmente,adverb
Timor Oriental,Timor-Leste,properNoun
en tanto en cuanto,enquanto,subordinatingConjunction
restricto,restrito,adjective
e-mail,email,noun
además,além,adverb
subsidiariedad,subsidiariedade,noun
peligroso,perigoso,adjective
Jorgelina,Jorgelina,properNoun
distorsionador,distorcedor,noun
biología,biologia,noun
tarjeta,crachá,noun
división,divisão,noun
predilecto,predileto,adjective
inflexión,inflexão,noun
renombrado,renomeado,adjective
viabilidad,viabilidade,noun
potabilización,potabilização,noun
servidumbre,servidão,noun
deshacer,desmanchar,verb
indispensable,indispensável,adjective
en contra,na contramão,adverb
desecho,desfeito,adjective
procesamiento,processamento,noun
no,não,adverb
PDA,PDA,properNoun
desarrollador,programador,noun
Kanye,Kanye,properNoun
desconectar,desligar,verb
reciente,recente,adjective
carnaval,carnaval,noun
férrico,férrico,adjective
trueno,trovão,noun
finalización,finalização,noun
descendente,descendente,adjective
Tirso,Tirso,properNoun
contractual,contratual,adjective
enamorar,namorar,verb
redactar,redigir,verb
implicación,envolvimento,noun
furia,fúria,noun
comparablemente,comparavelmente,adverb
Bondia,Bondia,properNoun
diseñador,desenhador,noun
anhelo,anseio,noun
Marsella,Marselha,properNoun
coche,carro,noun
invidente,cego,noun
inicializar,inicializar,verb
flóculo,floco,noun
Helga,Helga,properNoun
planeación,planejamento,noun
respiración,respiração,noun
benevolencia,benevolência,noun
tarea,tarefa,noun
importe,custo,noun
siguiente,seguinte,adjective
apresurar,apressar,verb
penalización,penalização,noun
DFID,DFID,properNoun
bidimensional,bidimensional,adjective
deseosamente,desejosamente,adverb
coherente,coerente,adjective
en internet,na internet,noun
acordonar,isolar,verb
catalizador,catalizador,noun
pesquero,pesqueiro,noun
grato agradecimiento,maior agradecimento,interjection
hindú,indiano,noun
combustión,combustão,noun
alimentos,géneros alimentares,noun
inspeccionar,inspecionar,verb
colaborativo,colaborativo,adjective
pancarta,cartaz,noun
inconfundible,inconfundível,adjective
La Habana,Havana,properNoun
partición,partição,noun
ópticamente,oticamente,adverb
proyección,projecção,noun
isla,ilha,noun
polea,polia,noun
hinchar,inchar,verb
unánime,unânime,adjective
Lufthansa,Lufthansa,properNoun
Improv,Improv,properNoun
anilla,anel,noun
subestructura,subestrutura,noun
anticipación,antecipação,noun
navideñamente,natalinamente,adverb
pasar,passar,verb
buje,cubo,noun
independencia,independência,noun
millón,milhão,numeral
porcentaje,porcentagem,noun
propulsor,propulsor,noun
prestador,prestador,noun
longevidad,longevidade,noun
riego,irrigação,noun
octavo,oitavo,adjective
antaño,antanho,adverb
paleta,paleta,noun
IEC,IEC,properNoun
gobernadoramente,governadoramente,adverb
maximizar,maximizar,verb
descriptivamente,descritivamente,adverb
EIS,EIS,properNoun
posiblemente,possivelmente,adverb
en términos de,em termos de,preposition
monetario,monetário,adjective
cualquiera,qualquer,pronoun
peculiaridad,particularidade,noun
síndrome,síndrome,noun
primero,primeiro,adjective
concursar,concorrer,verb
espejo,espelho,noun
submisión,submissão,noun
silbar,sibilar,verb
ambos,ambos os,pronoun
exhalar,exalar,verb
elaboración,elaboração,noun
adopción,adoção,noun
mujer,mulher,noun
encubrir,encobrir,verb
tangente,tangente,adjective
comunicacional,comunicacional,adjective
autodiagnóstico,autodiagnóstico,noun
al por mayor,por atacado,adverb
destructor,destruidor,adjective
lluviosamente,chuvosamente,adverb
comparable,comparável,adjective
IIA,IIA,properNoun
propuesta,proposta,noun
monarquía,monarquia,noun
personalmente,pessoalmente,adverb
trivial,corriqueiro,adjective
superpuesto,superposto,adjective
recolectar,coletar,verb
comodín,curinga,noun
diversidad,diversidade,noun
dosificar,dosificar,verb
chofer,motorista,noun
anillo,anel,noun
provecho,proveito,noun
productivamente,produtivamente,adverb
disgustar,desgostar,verb
buey,boi,noun
escandinavo,escandinavo,adjective
asignador,mapeador,noun
Óscar,Óscar,properNoun
ciertamente,certamente,adverb
Billharz,Billharz,properNoun
productividad,produtividade,noun
diputado,deputado,noun
corrida de toros,corrida de touros,noun
abrasión,excoriação,noun
homenaje,homenagem,noun
estable,estável,adjective
Figueira,Figueira,properNoun
también,também,adverb
Escocia,Escócia,properNoun
residencia,residência,noun
actuación,actuação,noun
idóneo,idôneo,adjective
miserable,miserável,adjective
subsanar,reparar,verb
ego,ego,noun
momentáneamente,momentaneamente,adverb
prefijo,prefixo,noun
cámara,câmera,noun
comprimido,comprimido,adjective
lamentablemente,lamentavelmente,adverb
erróneo,errôneo,adjective
desarollo,desenvolvimento,noun
mercancía,mercadoria,noun
ello,isso,pronoun
tirantez,tensão,noun
cernido,coagem,noun
en lo que respecta a,relativo a,preposition
mosaico,mosaico,noun
esquina,canto,noun
tensor,tensor,adjective
Golfo,Golfo,properNoun
periodo,período,noun
vigilar,policiar,verb
segmento,segmento,noun
MPU,MPU,properNoun
rótula,rótula,noun
ejemplar,exemplar,noun
Brites,Brites,properNoun
ancianamente,idosamente,adverb
rodilla,joelho,noun
reprobar,reprovar,verb
poro,poro,noun
propensión,propensão,noun
indefensamente,indefesamente,adverb
donación,doação,noun
demás,restantes,determiner
flotante,flutuante,adjective
influencia,influência,noun
utilidad,utilidade,noun
numeración,numeração,noun
elección,eleição,noun
vagón,vagão,noun
impresición,imprecisão,noun
delegación,delegação,noun
flaqueza,fraqueza,noun
compasión,compaixão,noun
amortiguar,amortecer,verb
convulsión,convulsão,noun
descargar,descarregar,verb
traición,traição,noun
puesto,posto,noun
estancamiento,estancamento,noun
ICANN,ICANN,properNoun
soldadura,solda,noun
oxidante,oxidante,adjective
visión,visão,noun
perpendicular,perpendicular,adjective
extranjero,estrangeiro,adjective
redefinir,redefinir,verb
evolucionar,evoluir,verb
de forma concluyente,conclusivamente,adverb
Rutter,Rutter,properNoun
invulnerablemente,invulneravelmente,adverb
argot,jargão,noun
Jesualdo,Jesualdo,properNoun
artillero,artilheiro,noun
sobrecogedor,assustador,adjective
abadía,abadia,noun
involucramiento,envolvimento,noun
Joseph,Joseph,properNoun
Yemen,Iêmen,properNoun
desinfección,desinfecção,noun
sugestión,sugestão,noun
kilo,quilo,noun
osadía,ousadia,noun
DPF,DPF,properNoun
emprender,empreender,verb
persecución,perseguição,noun
articulación,articulação,noun
subastar,leiloar,verb
desagregar,desagregar,verb
Galicia,Galícia,properNoun
llenar,preencher,verb
TVmanía,TVmanía,properNoun
compensatorio,compensatório,adjective
colonia,colónia,noun
cultivar,cultivar,verb
capacitar,capacitar,verb
desalar,dessalgar,verb
termómetro,termômetro,noun
cíclicamente,ciclicamente,adverb
conceptualización,conceitualização,noun
acogedor,acolhedor,adjective
dictadura,ditadura,noun
musulmán,muçulmano,adjective
foso,fosso,noun
poesía,poesia,noun
récord,recorde,noun
ejecutabilidad,exequibilidade,noun
cobarde,covarde,adjective
Toscana,Toscana,properNoun
agroexportación,agroexportação,noun
volver a crecer,recrescer,verb
emocionante,emocionante,noun
espectacularidad,espetaculosidade,noun
a la inversa,ao inverso,adverb
compuesto,composto,noun
Irak,Iraque,properNoun
titularidad,titularidade,noun
batería,bateria,noun
profusión,profusão,noun
salivar,salivar,verb
cautivo,cativo,noun
contracorriente,contracorrente,adjective
subterráneo,subterrâneo,adjective
patología,patologia,noun
inicio,início,noun
Asia,Ásia,properNoun
filtro,filtro,noun
interacadémico,interacadêmico,adjective
miniatura,miniatura,noun
mientras que,enquanto,subordinatingConjunction
fe,fé,noun
secuestro,sequestro,noun
axonométrico,axonométrico,adjective
anidación,agrupamento,noun
precisión,precisão,noun
comicio,eleição,noun
Bovespa,Bovespa,properNoun
visible,visível,adjective
analítico,analítico,adjective
alambre,arame,noun
mediar,mediar,verb
ligeramente a la baja,em ligeira descida,adverb
recesión,recessão,noun
olvido,esquecimento,noun
reembolsar,reembolsar,verb
proveedorll,provedor,noun
trazable,plotável,adjective
Partidário,Partidário,properNoun
unidireccional,unidireccional,adjective
Barbosa,Barbosa,properNoun
huevo,ovo,noun
futbolista,futebolista,noun
directivo,diretor,noun
Isabel,Isabel,properNoun
BP,BP,properNoun
ampliable,ampliável,adjective
interoperabilidad,interoperabilidade,noun
aterrizar,aterrizar,verb
vectorial,vetorial,adjective
grasa,gordura,noun
ejecutivamente,executivamente,adverb
Ulises,Ulisses,properNoun
repaso,revisão,noun
guitarrista,violonista,noun
Irina,Irina,properNoun
mecánicamente,mecanicamente,adverb
Panda,Panda,properNoun
zanahoria,cenoura,noun
salubridad,salubridade,noun
filosofar,filosofar,verb
tipo de interés,taxa de juro,noun
perturbación,perturbação,noun
contribución,contribuição,noun
suizo,suíço,noun
hipoacusia,hipoacusia,noun
Carina,Carina,properNoun
temprano,cedo,adverb
Éamon,Éamon,properNoun
gobernante,governante,noun
contraer,contrair,verb
recopilar,recopilar,verb
constitución,constituição,noun
novedad,novidade,noun
colmo,cúmulo,noun
holandés,holandês,noun
bien,bem,adverb
LGMC,LGMC,properNoun
viable,viável,adverb
siquiera,sequer,subordinatingConjunction
rodamiento,rolamento,noun
barra del bar,balcão,noun
fragilidad,fragilidade,noun
oficina,escritório,noun
deseleccionar,desmarcar,verb
navegador,navegador,noun
gastronomía,gastronomia,noun
farmacéuticamente,farmaceuticamente,adverb
liderazgo,liderança,noun
Builles,Builles,properNoun
certeramente,certeiramente,adverb
Adelino,Adelino,properNoun
Paraguay,Paraguai,properNoun
asegurar,assegurar,verb
amplitud,amplitude,noun
Deco,Deco,properNoun
improbablemente,improvávelmente,adverb
reglamentario,regulamentar,adjective
optimización,otimização,noun
LANCE!,LANCE!,properNoun
útilmente,utilmente,adverb
complicidad,cumplicidade,noun
tres,três,numeral
correspondencia,correspondência,noun
estructurado,estruturado,adjective
Office,Office,properNoun
gotear,pingar,verb
fruncir,franzir,verb
kilómetro,quilômetro,noun
gubernamentalmente,governamentalmente,adverb
trasladar,trasladar,verb
al corriente de,a par de,preposition
jardín,jardim,noun
ano,ânus,noun
rectitud,retitude,noun
además,ademais,adverb
