source,target,POS
градски,градски,adjective
комесар,комисар,noun
смисла,смисъл,noun
богомилство,богомилство,noun
финансирање,финансиране,noun
напојува,напоява,verb
замореност,умора,noun
европеизација,европеизация,noun
тековен,продължаващ,adjective
четириметарски,четириметров,adjective
укажува,указва,verb
рекламирање,рекламиране,noun
статистика,статистика,noun
Пољаниќ,Полянич,properNoun
грчки,гръцки,adjective
Црвенковски,Цървенковски,properNoun
решителност,решителност,noun
патријарх,патриарх,noun
лечење,лечение,noun
генетски,генетичен,adjective
Петрески,Петрески,properNoun
залага,стреми,verb
Зукорлиќ,Зукорлич,properNoun
Пауновиќ,Паунович,properNoun
Бјелиќ,Белич,properNoun
невработено,безработно,adverb
францискански,францискански,adjective
паралелно,паралелно,adverb
дипломатски,дипломатически,adjective
Турајлиќ,Турайлич,properNoun
