source,target,POS
bulb,bulb,noun
Floarea,Floarea,properNoun
Reig,Reig,properNoun
inițiatic,iniciàtic,adjective
șablon,motle,noun
sporire,augment,noun
Ocaña,Ocaña,properNoun
inelar,anular,noun
lăcaș,lloc,noun
Negrescu,Negrescu,properNoun
privință,aspecte,noun
sarcastic,sarcàstic,adjective
sclav,esclau,noun
cel care,qui,relativePronoun
cel care,qui,pronoun
cel care,qui,interrogativePronoun
import,importació,noun
restant,restant,adjective
omletă,truita a la francesa,noun
sticlărie,vidreria,noun
statură,estatura,noun
Cañas,Cañas,properNoun
pățanie,gesta,noun
cercetare,investigació,noun
isterie,histèria,noun
colibă,barraca,noun
Abella,Abella,properNoun
bit,bit,noun
dirijabil,dirigible,noun
senzual,sensual,adjective
exil,exili,noun
paradigmă,paradigma,noun
Robles,Robles,properNoun
colectă,recaptació,noun
înspăimânta,aterrir,verb
trac,traci,noun
Aznar,Aznar,properNoun
nebunește,bojament,adverb
Kai,Kai,properNoun
dezgheț,desglaç,noun
deruta,desconcertar,verb
fonologie,fonologia,noun
noi însene,nosaltres mateixos,pronoun
estima,estimar,verb
Pizarro,Pizarro,properNoun
deformație,deformació,noun
semnare,signatura,noun
alură,conducta,noun
inter instituțional,interinstitucional,adjective
aduna,recollir,verb
anacronism,anacronisme,noun
incontinență,incontinència,noun
ozeneu,ovni,noun
îndelungat,llarg,adjective
părere,parer,noun
roșie,tomàtiga,noun
furculiță,forqueta,noun
distins,distingit,adjective
imbold,al·licient,noun
marginalizat,marginat,adjective
încrezut,jactanciós,adjective
nedemocratic,no democràtic,adjective
unde,on,adverb
unde,on,relativePronoun
unde,on,interrogativePronoun
unde,on,adverb
unde,on,relativePronoun
unde,on,interrogativePronoun
unde,on,adverb
unde,on,relativePronoun
unde,on,interrogativePronoun
unde,on,adverb
unde,on,relativePronoun
unde,on,interrogativePronoun
atlantic,atlàntic,adjective
Stroescu,Stroescu,properNoun
ieși,partir,verb
delectare,delit,noun
permutație,permutació,noun
surprins,sorprès,adjective
lizibil,llegible,adjective
audiență,audiència,noun
Peña,Peña,properNoun
apoi,després,adverb
treizeci și nouă,trenta-nou,numeral
lampadar,lampadari,noun
Guardiola,Guardiola,properNoun
țevărie,canonada,noun
alambicat,alambinat,adjective
Mohammed,Mohammed,properNoun
Peiró,Peiró,properNoun
Castañeda,Castañeda,properNoun
intoleranță,intolerància,noun
șerpui,serpentejar,verb
lichid,líquid,adjective
cardiografie,cardiografia,noun
montaj,muntatge,noun
Miquel Àngel,Miquel Àngel,properNoun
Blanco,Blanco,properNoun
suplanta,suplantar,verb
didactic,didàctic,adjective
dona,donar,verb
naval,naval,adjective
randament,rendiment,noun
reconfortant,reconfortant,adjective
menționa,esmentar,verb
indisciplină,indisciplina,noun
huzur,folgança,noun
douăzeci și cincilea,vint-i-cinquè,adjective
în prezent,actualment,adverb
înainte de masă,abans de menjar,adverb
văduv,vidu,noun
ierta,perdonar,verb
biliard,billar,noun
neîntrecut,inigualable,adjective
alergologie,al·lergologia,noun
discordant,discordant,adjective
județ,contrada,noun
hotărâtor,decisiu,adjective
măruntaie,entranya,noun
arogant,arrogant,adjective
invoca,invocar,verb
balamuc,manicomi,noun
impulsiv,impulsiu,adjective
jiclor,sortidor,noun
trafica,traficar,verb
însângerat,ensangonat,adjective
lasou,llaç,noun
străin,estranger,noun
Bengescu,Bengescu,properNoun
interludiu,interludi,noun
L'Alcora,l'Alcora,properNoun
tărie de caracter,força de caràcter,noun
act,acte,noun
pocni din bici,fuetejar,verb
facilitate,facilitat,noun
antreu,vestíbul,noun
Iker,Iker,properNoun
Edgar,Edgar,properNoun
stilou,estilogràfica,noun
exalta,exaltar,verb
resemnare,resignació,noun
ghetou,gueto,noun
rulment,rodament,noun
stuc,estuc,noun
uman,humà,adjective
Maldonado,Maldonado,properNoun
oportunitate,oportunitat,noun
saliniza,salificar,verb
tehnologiza,tecnificar,verb
tei,til·ler,noun
deparazitare,desparasitació,noun
vulnerare,vulneració,noun
glorie,glòria,noun
pulmonie,pneumònia,noun
însura,casar,verb
argou,argot,noun
monarh,monarca,noun
fior,calfred,noun
VI,VI,adjective
Castellanos,Castellanos,properNoun
ofertă,oferta,noun
hărțuială,fustigació,noun
caracterizare,caracterització,noun
furuncul,furóncol,noun
comemora,commemorar,verb
proclamare,proclamació,noun
real,reial,adjective
alienat,alienat,adjective
dialectică,dialèctica,noun
incendiar,incendiari,adjective
dezambiguizare,desambiguació,noun
macrocefal,macrocèfal,adjective
somnolent,somnolent,adjective
murdări,embrutar,verb
Târgoviște,Târgoviște,properNoun
concubinaj,concubinat,noun
telepatie,telepatia,noun
săritură de pe loc,salt sense impuls,noun
căuta,cercar,verb
câmpie,plana,noun
miel,corder,noun
namilă,colós,noun
spermă,esperma,noun
depoziție,deposició,noun
pe dinafară,de memòria,adverb
eroare,errada,noun
dangăt,clasc,noun
panaceu,panacea,noun
radiologie,radiologia,noun
economico-social,socioeconòmic,adjective
opoziție,oposició,noun
oază,oasi,noun
lactoză,lactosa,noun
prost,ximplet,adjective
merluciu,lluç,noun
parapet,parapet,noun
albicios,blanquinós,adjective
orbital,orbital,adjective
cifrat,xifrat,adjective
maiestuos,majestuós,adjective
nevinovat,innocent,adjective
Botez,Botez,properNoun
industrializat,industrialitzat,adjective
Vielha,Vielha,properNoun
abundență,abundància,noun
Săvescu,Săvescu,properNoun
interschimba,intercanviar,verb
juca,jugar,verb
amestecătură,mescladissa,noun
salvgardare,salvaguarda,noun
lucru,cosa,noun
noră,nora,noun
inginer,enginyer,noun
marocan,marroquí,adjective
devoțiune,devoció,noun
Monfort,Monfort,properNoun
cartaginez,cartaginès,adjective
tropot,trot,noun
acuzativ,acusatiu,adjective
în mod obișnuit,habitualment,adverb
mediană,mediana,noun
daltă,escarpra,noun
laitmotiv,leitmotiv,noun
vânătaie,blau,noun
non guvernamental,no governamental,adjective
învecinat,confrontant,adjective
ulcior,càntir,noun
shakespearian,shakespearià,adjective
zmeură,gerdó,noun
bandaj,embenat,noun
ciolănos,ossut,adjective
Abadan,Abadan,properNoun
occidental,occidental,adjective
naturalețe,naturalitat,noun
cinematografie,cinematografia,noun
deșertic,desèrtic,adjective
adresa,dirigir,verb
răutate,maldat,noun
poantilism,puntillisme,noun
colind,nadala,noun
coniac,conyac,noun
de sine stătător,independent,adjective
bej,beix,adjective
iatac,jaç,noun
pocni,bufetejar,verb
turist,turista,noun
datorită,per causa de,preposition
arid,àrid,adjective
radar,radar,noun
foaie de cort,lona,noun
adnota,anotar,verb
țigan,gitano,noun
reîntâlni,retrobar,verb
sinistru,sinistre,adjective
eparhie,eparquia,noun
amiabil,amigable,adjective
totalitate,totalitat,noun
investiție,capgirament,noun
cel care,el que,relativePronoun
cel care,el que,pronoun
reitera,reiterar,verb
crăpa,trencar,verb
amabilitate,amabilitat,noun
restrâns,restringit,adjective
pugilist,boxejador,noun
azi dimineață,aquest matí,adverb
salubritate,salubritat,noun
refacere,reconstrucció,noun
festivitate,festivitat,noun
atomizare,atomització,noun
Giner,Giner,properNoun
transnistrian,transnistrià,noun
lituanian,lituà,adjective
extinde,estendre,verb
inegal,desigual,adjective
intermitență,intermitència,noun
flanca,flanquejar,verb
radio,ràdio,noun
mecanică,mecànic,noun
desigur,evidentment,adverb
intenționalitate,intencionalitat,noun
bigam,bígam,noun
misoginism,misogínia,noun
grandomanie,megalomania,noun
parca,aparcar,verb
purulent,purulent,adjective
să,que,subordinatingConjunction
oricare,qualsevol,determiner
derizoriu,irrisori,adjective
îngloba,englobar,verb
contemporan,contemporani,adjective
nemilos,despietat,adjective
polonez,polonès,noun
alică,perdigó,noun
capitalist,capitalista,noun
traficant,traficant,noun
evaziune,evasió,noun
Sergiu,Sergiu,properNoun
cufăr,cofre,noun
pelvian,pelvià,adjective
nepot,nebot,noun
mitologie,mitologia,noun
ondulat,ondulat,adjective
rectorat,rectorat,noun
recupera,recobrar,verb
arpagic,cebollí,noun
tineret,joventut,noun
obișnui,acostumar,verb
ofițer,oficial,noun
cineast,cineasta,noun
mutație,mutació,noun
mat,mat,adjective
cosmos,cosmos,noun
Nagy,Nagy,properNoun
pagină,pàgina,noun
cunoscut,conegut,adjective
subministra,subministrar,verb
Chiș,Chiș,properNoun
înstrăinat,allunyat,adjective
orășenesc,urbà,adjective
Ioniță,Ioniță,properNoun
cioban,pastor,noun
orgoliu,orgull,noun
bătăuș,barallós,adjective
acont,bestreta,noun
flaușat,afelpat,adjective
dogmatic,dogmàtic,adjective
tonalitate,tonalitat,noun
angro,a l'engròs,adverb
bazin de înot,piscina,noun
jaluzea,gelosia,noun
Stana,Stana,properNoun
tejghea,taulell,noun
recrut,recluta,noun
migrenă,migranya,noun
rășinos,resinós,adjective
preînscriere,preinscripció,noun
xerografia,xerografiar,verb
penaliza,penalitzar,verb
burlan,baixant,noun
tratament,tractament,noun
ponderație,ponderació,noun
Arasa,Arasa,properNoun
butoi,barril,noun
covor,catifa,noun
leton,letó,adjective
intervenționism,intervencionisme,noun
melanom,melanoma,noun
diureză,diüresi,noun
borș,brou,noun
șantaja,fer xantatge,verb
potențialitate,potencialitat,noun
vamă,duana,noun
staționar,estacionari,adjective
Frederick,Frederick,properNoun
cultură,cultura,noun
săgeată,fletxa,noun
măreție,grandesa,noun
autoritar,autoritari,adjective
neoclasicism,neoclassicisme,noun
amvon,púlpit,noun
referendum,referèndum,noun
impur,impur,adjective
Dida,Dida,properNoun
loialitate,lleialtat,noun
langustă,llagosta,noun
sferic,esfèric,adjective
în al treilea rând,en tercer lloc,adverb
minereu,mineral,noun
moștenire,llegat,noun
torefia,rostir,verb
nautic,nàutic,adjective
Farré,Farré,properNoun
Lukas,Lukas,properNoun
hotelier,hoteler,adjective
călduț,tebi,adjective
Țurcanu,Țurcanu,properNoun
șaizeci și optulea,seixanta-vuitè,adjective
tabel,taula,noun
așa,així,adverb
valora,valorar,verb
disciplină,disciplina,noun
conținut,contingut,noun
atelaj,tir,noun
hormonal,hormonal,adjective
mortalitate,mortalitat,noun
minister,ministeri,noun
pe timpul verii,durant l'estiu,adverb
recunoaște,reconèixer,verb
detestabil,detestable,adjective
privitor,tafaner,noun
delfin,dofí,noun
scoate din luptă,deixar fora de combat,verb
pendulare,oscil·lació,noun
modest,modest,adjective
mântuire,redempció,noun
guvernant,governant,noun
caș,mató,noun
remarcabil,notable,adjective
scoarță,pell,noun
botez,bateig,noun
iacint,jacint,noun
unsprezecelea,onzè,adjective
tinctura,tenyir,verb
bancnotă,bitllet,noun
scaner,escàner,noun
factură,factura,noun
stinge,apagar,verb
răsuci,retorçar,verb
amplasa,emplaçar,verb
abandonare,abandó,noun
castitate,castedat,noun
închistare,enquistament,noun
Karl,Karl,properNoun
urzi,ordir,verb
născut,nascut,adjective
Ioanina,Ioanina,properNoun
Amjad,Amjad,properNoun
imprudent,imprudent,adjective
buimac,atordit,adjective
blamabil,reprensible,adjective
internat,internat,noun
milita,militar,verb
necumpătare,immoderació,noun
virginitate,virginitat,noun
avizier,tauler d'anuncis,noun
polonez,polonès,adjective
Missouri,Missouri,properNoun
până în gât,fins al coll,adverb
abil,hàbil,adjective
Grasu,Grasu,properNoun
irepresibil,irreprimible,adjective
caleidoscop,calidoscopi,noun
XVII,XVII,adjective
minimalism,minimalisme,noun
înjosire,enviliment,noun
Silezia,Silèsia,properNoun
orășel,vil·la,noun
nacelă,cistella,noun
încorpora,incorporar,verb
fraier,xicot,noun
răsfoi,fullejar,verb
galerie,galeria,noun
bebeluș,nadó,noun
Ángulo,Ángulo,properNoun
ornamental,ornamental,adjective
Bărbulescu,Bărbulescu,properNoun
mai mulți,més,adverb
Marga,Marga,properNoun
Jana,Jana,properNoun
întemnița,empresonar,verb
chefui,fer gresca,verb
Lăcrămioara,Lăcrămioara,properNoun
guvern,govern,noun
rizom,rizoma,noun
artilerist,artiller,noun
răspunde,respondre,verb
antichitate,antiguitat,noun
tribună,tribuna,noun
Dumă,Duma,properNoun
rândunică,oreneta,noun
piață,plaça,noun
exsudat,exsudat,noun
egalizator,igualador,adjective
unge,untar,verb
sortit,predestinat,adjective
informal,informal,adjective
Eșanu,Eșanu,properNoun
organizație,organització,noun
inspecție,inspecció,noun
maltratare,maltractament,noun
câine,ca,noun
munte,puig,noun
universaliza,universalitzar,verb
epocă a fierului,edat del ferro,noun
Arthur,Arthur,properNoun
togă,toga,noun
agramat,inculte,adjective
bilet de liberă trecere,salconduit,noun
infractor,infractor,noun
pH,pH,noun
apt,apte,adjective
boia,pebre vermell,noun
neîncredere,desconfiança,noun
căptușeală,folre,noun
Guijarro,Guijarro,properNoun
neuroendocrinolog,neuroendocrinòleg,noun
paritate,paritat,noun
multinațională,multinacional,noun
remineraliza,remineralitzar,verb
maieu,samarreta,noun
lichelism,jugada,noun
suporter,seguidor,noun
încărunți,encanudir,verb
chior,borni,noun
Cioban,Cioban,properNoun
preocupare,preocupació,noun
confesa,confessar,verb
bârlog,cau,noun
invers,invers,adjective
năsos,nassut,adjective
epistolă,epístola,noun
Chris,Chris,properNoun
anarhism,anarquisme,noun
cunoscut,conegut,noun
politologie,politologia,noun
yacht,iot,noun
greu,pesat,adjective
Terra,Terra,properNoun
ipostază,hipòstasi,noun
alaltăseară,abans-d'ahir a la nit,adverb
lânos,llanós,adjective
saluta,saludar,verb
deziluzie,desil·lusió,noun
duce la îndeplinire,portar a efecte,verb
arămiu,d'aram,adjective
predicator,predicador,noun
boxer,boxejador,noun
Tincuța,Tincuța,properNoun
demisie,dimissió,noun
neverosimil,inversemblant,adjective
tipografic,tipogràfic,adjective
reciti,rellegir,verb
scor,puntuació,noun
endocrinologie,endocrinologia,noun
perversiune,perversió,noun
alviță,crocant,noun
creatinină,creatinina,noun
crap,carpa,noun
Serghei,Serghei,properNoun
Arranz,Arranz,properNoun
geopolitic,geopolític,adjective
manie,mania,noun
urzică,ortiga,noun
ilustru,il·lustre,adjective
sindrom,síndrome,noun
Vaslui,Vaslui,properNoun
șaizeci și trei,seixanta-tres,numeral
Campoy,Campoy,properNoun
alifie,pomada,noun
Barbero,Barbero,properNoun
benzinărie,benzinera,noun
încotro,on,adverb
încotro,on,relativePronoun
încotro,on,interrogativePronoun
încotro,on,adverb
încotro,on,relativePronoun
încotro,on,interrogativePronoun
încotro,on,adverb
încotro,on,relativePronoun
încotro,on,interrogativePronoun
încotro,on,adverb
încotro,on,relativePronoun
încotro,on,interrogativePronoun
captiv,captiu,adjective
turmă,bestiar,noun
mămică,mamà,noun
filiație,filiació,noun
domeniu,abast,noun
demaraj,arrencada,noun
vector,vector,noun
afișare,exposició,noun
banchetă,banqueta,noun
asfințit,ocàs,noun
nouăzeci și șaselea,noranta-sisè,adjective
potcoavă,ferradura,noun
răzbunător,venjatiu,adjective
aerodrom,aeròdrom,noun
izbucni în lacrimi,rompre a plorar,verb
sedativ,sedatiu,adjective
dos Santos,dos Santos,properNoun
suferi,sofrir,verb
asediu,setge,noun
profanator,profanador,noun
constructivist,constructivista,adjective
noi,nosaltres,pronoun
cincizeci și nouă,cinquanta-nou,numeral
algerian,algerià,adjective
herald,herald,noun
tapet,empaperat,noun
prigonire,repressió,noun
Giné,Giné,properNoun
descentrare,descentralització,noun
alcoolic,alcohòlic,noun
giuvaier,joiell,noun
canton,cantó,noun
ierarhie,jerarquia,noun
creștina,cristianitzar,verb
pechinez,pequinès,noun
odaie,habitació,noun
discerne,discernir,verb
sârg,afany,noun
Ștefania,Ștefania,properNoun
liniști,tranquil·litzar,verb
puțin cam,una miqueta,adverb
difuzor,altaveu,noun
maimuță,mico,noun
neoliberalism,neoliberalisme,noun
Zhou,Zhou,properNoun
fapt,fet,noun
dilatabil,dilatable,adjective
răzmeriță,motí,noun
brevet,patent,noun
dărui,obsequiar,verb
latură,cantó,noun
sanctuar,santuari,noun
arterită,arteritis,noun
denumi,anomenar,verb
prezumție,presumpció,noun
colecta,recaptar,verb
Grigorescu,Grigorescu,properNoun
furibund,furibund,adjective
iată,vet aquí,interjection
cant,aresta,noun
recruta,fitxar,verb
pateu,paté,noun
exclusiv,exclusiu,adjective
legislatură,legislatura,noun
miocard,miocardi,noun
Miron,Miron,properNoun
bășcălios,sorneguer,adjective
sonor,sonor,adjective
Dumitrache,Dumitrache,properNoun
încuiat,tancat,adjective
complex,complex,adjective
Nadia,Nadia,properNoun
horticultură,horticultura,noun
instituire,institució,noun
profeți,profetitzar,verb
eretic,heretge,noun
Casado,Casado,properNoun
porumb,blat de moro,noun
Torralba,Torralba,properNoun
endorfină,endorfina,noun
ascultător,oient,noun
privatizare,privatització,noun
tractorist,tractorista,noun
boier,boiar,noun
siaj,solc,noun
Paraschiva,Paraschiva,properNoun
frâna,frenar,verb
trup neînsuflețit,cos sense vida,noun
imn,himne,noun
domeniu,domini,noun
chiar acum,ara mateix,adverb
interguvernamental,intergovernamental,adjective
insondabil,insondable,adjective
uimire,sorpresa,noun
mineraliza,mineralitzar,verb
Flavia,Flavia,properNoun
împuternici,apoderar,verb
UE,UE,noun
iniția,iniciar,verb
Crenguța,Crenguța,properNoun
perfecționa,perfeccionar,verb
embolie,embòlia,noun
brancardier,portalliteres,noun
răzătoare,ratlladora,noun
reputat,reputat,adjective
pârâiaș,rierol,noun
ineluctabil,ineluctable,adjective
înmatricula,matricular,verb
treizeci și trei,trenta-tres,numeral
deseori,en moltes ocasions,adverb
exportator,exportador,noun
constructivism,constructivisme,noun
ucide,matar,verb
wolfram,wolfram,noun
reviriment,viratge,noun
cratimă,guió,noun
tron,tron,noun
dispoziție,disposició,noun
panonic,pannònic,adjective
Scoția,Escòcia,properNoun
popula,poblar,verb
șantier,obra,noun
Patricia,Patricia,properNoun
sponsorizare,esponsorització,noun
placa,placar,verb
readuce,tornar a portar,verb
profetism,profetisme,noun
dantelă,encaix,noun
învinovăți,culpar,verb
slip,eslip,noun
apă de băut,aigua potable,noun
în ciuda faptului că,a pesar que,subordinatingConjunction
partid,partit,noun
legitimitate,legitimitat,noun
analizare,anàlisi,noun
omologare,homologació,noun
pronostic,pronòstic,noun
blinda,blindar,verb
solicitant,sol·licitant,adjective
neplăcere,disgust,noun
Ávila,Ávila,properNoun
