source,target,POS
Куле,Kule,properNoun
Подогрица,Podgorica,properNoun
Ерно,Erno,properNoun
Ехпедито,Ehpeditio,properNoun
воинство,host,noun
исто,in the same way,adverb
Кала,Kala,properNoun
Орен,Oren,properNoun
Држиќ,Držić,properNoun
Нансон,Hanson,properNoun
Шиминиќ,Šiminić,properNoun
Голија,Gollia,properNoun
Туск,Tusk,properNoun
до,by,preposition
Стјепко,Stjepko,properNoun
Прњавор,Prnjavor,properNoun
Бангалоре,Bangalore,properNoun
Даковица,Dakovica,properNoun
Финансбанк,Finansbank,properNoun
безнадежност,hopelessness,noun
користење,use,noun
Новановиќ,Novakovic,properNoun
Дерек,Derek,properNoun
гурбетчиство,vagrancy,noun
Љубљана,Ljubljana,properNoun
планирање,planning,noun
помогнува,aid,verb
Дервиши,Dervishi,properNoun
Видиќ,Vidić,properNoun
Ремедика,Remedika,properNoun
бирократски,bureaucratic,adjective
Нучи,Nucci,properNoun
Блажевски,Blaževski,properNoun
Елчин,Elchin,properNoun
затвореник,prisoner,noun
Алберт,Albert,properNoun
Термес,Thermes,properNoun
зацврстува,consolidate,verb
граната,shell,noun
Картерон,Carteron,properNoun
Кошер,Kosher,properNoun
тенковски,tank,adjective
соодветност,suitability,noun
Абази,Abazi,properNoun
Есин,Ersin,properNoun
обвини,charge,verb
Анила,Anila,properNoun
Мехвеш,Mehve,properNoun
Данијела,Danijela,properNoun
изнесе,give,verb
Арда,Arda,properNoun
поднесување,submission,noun
Долмабахче,Dolmabahce,properNoun
Назарјан,Nazaryan,properNoun
Помпеу,Pompeiu,properNoun
Олтен,Olten,properNoun
Корча,Korca,properNoun
Девеселу,Deveselu,properNoun
испливува,emerge,verb
Куретас,Kouretas,properNoun
Велин,Velin,properNoun
Годинац,Godinac,properNoun
макроекономски,macroeconomic,adjective
напушти,abandon,verb
Сагинбаева,Sagynbaeva,properNoun
Дрини,Drini,properNoun
Ирибарниќ,Iribarnić,properNoun
Халки,Halki,properNoun
потпомогнува,aid,verb
јаглен,coal,noun
неопходен,necessary,adjective
Тодорова,Todorova,properNoun
Комуна,Komuna,properNoun
Угриновски,Ugrinovski,properNoun
Рипдал,Rypdal,properNoun
Тромблон,Tromblon,properNoun
Киркук,Kirkuk,properNoun
Капо,Kapo,properNoun
надлежен,competent,adjective
Атаман,Ataman,properNoun
Малинова,Malinova,properNoun
Бајам,Bayram,properNoun
управен,governing,adjective
опишува,describe,verb
Еделбачер,Edelbacher,properNoun
Гердец,Gerdec,properNoun
Бишевац,Bishevac,properNoun
Емине,Emine,properNoun
Шулева,Shuleva,properNoun
повлекува,withdraw,verb
Балада,Ballad,properNoun
Лешок,Lesok,properNoun
Богдановиќ,Bogdanović,properNoun
голем,large,adjective
јужнословенски,South Slavic,adjective
Флавиус,Flavius,properNoun
приговор,objection,noun
Зунига,Zuniga,properNoun
броење,time,noun
Стелио,Stelio,properNoun
Магхарабија,Magharebia,properNoun
Токача,Tokaca,properNoun
еднаков,similar,adjective
Тепечик,Tepecik,properNoun
Холдегард,Hildegard,properNoun
Сеутус,Seutus,properNoun
образованост,education,noun
пример,model,noun
Бесикташ,Besiktas,properNoun
Ушуаја,Ushuaia,properNoun
Имерсиа,Imerisia,properNoun
правилен,proper,adjective
Гоктурк,Gokturk,properNoun
нарекува,refer,verb
Салчин,Salchin,properNoun
Валеса,Walesa,properNoun
Лешак,Leshak,properNoun
Сачан,Sacan,properNoun
кандидатски,candidate,adjective
Кодру,Codrut,properNoun
надлежен,authorised,adjective
залаже,advocate,verb
Олга,Olga,properNoun
Јевиќ,Jević,properNoun
Гроенфелд,Groenefeld,properNoun
Стамков,Stamkov,properNoun
Трајко,Trajko,properNoun
крунисува,crown,verb
Павароти,Pavarotti,properNoun
Малкиќ,Malkić,properNoun
Ремес,Remes,properNoun
Пелопонез,Peloponnese,properNoun
помагање,planning,noun
Турново,Turnovo,properNoun
Моцану,Mocanu,properNoun
одобрен,endorsed,adjective
користен,positive,adjective
антагонист,antagonist,noun
Бартож,Bartosz,properNoun
Гораст,Gorast,properNoun
Камерфест,Kamerfest,properNoun
Леандра,Leandra,properNoun
Колиерс,Colliers,properNoun
Баси,Basi,properNoun
засекогаш,forever,adverb
Монт,Mt,properNoun
Шри Ланка,Sri Lanka,properNoun
Гашиќ,Gasic,properNoun
изјави,say,verb
трева,grass,noun
Всекиден,Vsekiden,properNoun
Бдама,Bdama,properNoun
Алибеај,Alibeaj,properNoun
Идил,Idil,properNoun
Мирсад,Mirsad,properNoun
Лабина,Labina,properNoun
Андони,Andoni,properNoun
збратимува,twin,verb
подготвува,prepare,verb
Албијаниќ,Albijanić,properNoun
Мучахит,Mucahit,properNoun
Албитсон,Albitson,properNoun
Арне,Arne,properNoun
Селмо Цикотиќ,Selmo Cikotic,properNoun
Стевче,Stevce,properNoun
пиратски,pirate,adjective
Зеленика,Zelenika,properNoun
Епока,Epoka,properNoun
Тунга,Tunga,properNoun
империја,empire,noun
Ерико,Errico,properNoun
предводен,led,adjective
Тмушиќ,Tmusic,properNoun
работен,labour,adjective
поддржи,back,verb
Тобин,Tobin,properNoun
бомбардирање,bombardment,noun
Шаимиев,Shaimiev,properNoun
Адријатик,Adriatics,properNoun
Бранка,Branka,properNoun
Гунр,Gunnr,properNoun
Пеливан,Pelivan,properNoun
Дениса,Denisa,properNoun
Томопулос,Thomopoulos,properNoun
Дикулеску,Diculescu,properNoun
Којочару,Cojocaru,properNoun
Гуангли,Guanglie,properNoun
Галегли,Gallegly,properNoun
Алин,Alin,properNoun
Амалија,Amalia,properNoun
Пуртабатабаеи,Pourtabatabaei,properNoun
Промохотел,Promohotel,properNoun
Капаковиќ,Kapaković,properNoun
Нана,Nana,properNoun
кремирање,cremation,noun
Туша,Tusha,properNoun
Динчиќ,Dincic,properNoun
Котески,Koteski,properNoun
Херат,Herat,properNoun
Менсон,Manson,properNoun
Белге,Belge,properNoun
Ќелекетиќ,Ćeleketić,properNoun
Костанца,Constanta,properNoun
нехигиенски,unhygienic,adjective
мексикански,Mexican,adjective
Алб,Alb,properNoun
Винковачке,Vinkovacke,properNoun
Дојл,Doyle,properNoun
Консуело,Consuelo,properNoun
Сагита,Sagita,properNoun
Грабовичи,Grabovci,properNoun
пратенички,parliamentary,adjective
Богнер,Bogner,properNoun
Голднер,Goldner,properNoun
снимање,shooting,noun
мирување,ice,noun
Канбера,Canberra,properNoun
Немеску,Nemescu,properNoun
Енкарта,Encarta,properNoun
ерменски,Armenian,adjective
Ботери,Botteri,properNoun
Тарану,Taranu,properNoun
услуга,utility,noun
Курбан,Kurban,properNoun
Хаконен,Hakkonen,properNoun
Дијмареску,Dijmarescu,properNoun
Исановиќ,Isanović,properNoun
Урошевац,Urosevac,properNoun
перформанса,performance,noun
Матав,Matav,properNoun
Лина,Lina,properNoun
вклучува,include,verb
вклучува,include,presentParticipleAdjective
Електрик,Elektrik,properNoun
Јукиќ,Jukić,properNoun
навистина,indeed,adverb
Катар,Qatar,properNoun
срушува,fell,verb
смиреност,calm,noun
Ресен,Resen,properNoun
реши,decide,verb
Елка,Elka,properNoun
Сакис,Sakis,properNoun
нов,late,adjective
Грузија,Georgia,properNoun
недоверба,mistrust,noun
грб,back,noun
полковник,colonel,noun
Ахрам,Ahram,properNoun
Витман,Wittman,properNoun
промовира,promote,verb
Новоросиск,Novorossisk,properNoun
спротивставува,protest,verb
Занис,Tzanis,properNoun
Теризиќ,Terizić,properNoun
шапкарство,millinery,noun
Дуриќ,Durić,properNoun
Шукарие,Shukarie,properNoun
Витвани,Virwani,properNoun
Саул,Seoul,properNoun
Фаур,Faur,properNoun
Гаројан,Garoyan,properNoun
истече,expire,verb
изгледа,appear,verb
изгледа,appear,presentParticipleAdjective
Коромачно,Koromacno,properNoun
безгаранциски,non-guaranteed,adjective
податок,statistic,noun
Антонио,Antonio,properNoun
Карпенко,Karpenko,properNoun
Београд,Belgrade,properNoun
Неџати,Necati,properNoun
Сенз,Sainz,properNoun
половина,half,noun
лош,bad,adjective
Лујиќ,Lujić,properNoun
главен,prime,adjective
длабок,deep,adjective
литвански,Lithuanian,adjective
поништи,cancel,verb
Гргиќ,Grgić,properNoun
Гарана,Garana,properNoun
скрие,hide,verb
должина,longitude,noun
Бајрактар,Bayraktar,properNoun
Турговиште,Turgovishte,properNoun
Ивањицки,Ivanjicki,properNoun
Телнор,Telnor,properNoun
Догус,Dogus,properNoun
одбор,selection,noun
Костеа,Costea,properNoun
Пејков,Peykov,properNoun
Удај,Uday,properNoun
Пиреја,Piraeus,properNoun
Пападемос,Papademos,properNoun
рака,coffin,noun
Перон,Peron,properNoun
босилек,basil,noun
сосема,at all,adverb
Ивоне,Ivonne,properNoun
Караfорfевиќ,Karadjordjevic,properNoun
Обершледорн,Oberschledorn,properNoun
тврди,claim,verb
категорија,category,noun
Буриќ,Burić,properNoun
резиденција,residence,noun
Модриќ,Modrić,properNoun
Терим,Terim,properNoun
Ниелс,Niels,properNoun
Кове,Cove,properNoun
Кнежево,Knezevo,properNoun
семенарство,seed,noun
Жоакин,Joaquin,properNoun
Ципрас,Tsipras,properNoun
Ефстратиос,Efstratios,properNoun
Вожнијачки,Wozniacki,properNoun
Томислав,Tomislav,properNoun
Анастасис,Anastassis,properNoun
плебејство,plebian,noun
Лебенсраум,Lebensraum,properNoun
Анен,Annen,properNoun
Стокхолм,Stockholm,properNoun
Хамас,Hamas,properNoun
Мерк,Merck,properNoun
Дориан,Dorian,properNoun
Панатанаикон,Panathinaikon,properNoun
Хансон,Hanson,properNoun
Шлиеман,Schliemann,properNoun
Коен,Cowen,properNoun
Ризе,Rize,properNoun
погоди,affect,verb
Фурнел,Fournel,properNoun
документирање,documentation,noun
Колтаи,Koltai,properNoun
Еринч,Erinc,properNoun
Times,Times,properNoun
разни,different,adjective
отстрани,remove,verb
Берово,Berovo,properNoun
Стафсток,Stufstock,properNoun
Колинс,Collins,properNoun
Вида,Vida,properNoun
Кравинхо,Cravinho,properNoun
доказ,evidence,noun
Азировиќ,Azirović,properNoun
Расим,Rasim,properNoun
заживување,revival,noun
Боланос,Bolanos,properNoun
Бангалор,Bangalore,properNoun
крепост,stronghold,noun
србофопство,Serbophobia,noun
Корман,Korman,properNoun
Орес,Orest,properNoun
драстичен,drastic,adjective
јајце,egg,noun
Бранцуси,Brancusi,properNoun
Виндџет,WindJet,properNoun
Акбијиклоглу,Akbiyiklioglu,properNoun
Кси,Xi,properNoun
толкува,interpret,verb
Фетула,Fethullah,properNoun
Обала,Obala,properNoun
Свобода,Swoboda,properNoun
Шагал,Chagall,properNoun
Борсен,Borssen,properNoun
Кони,Koni,properNoun
Валцеа,Valcea,properNoun
Хониг,Honig,properNoun
лисабонски,Lisbon,adjective
Душен,Dushan,properNoun
Крезиу,Kryeziu,properNoun
Хајри,Hajri,properNoun
Васил,Vasil,properNoun
Шалом,Shalom,properNoun
одделен,individual,adjective
златен,golden,adjective
редица,sequence,noun
Мирита,Mirita,properNoun
Ефенди,Efendi,properNoun
повреден,wounded,adjective
Зравко,Zravko,properNoun
Југославија,Yugoslavia,properNoun
Мекиќ,Mekić,properNoun
дозволи,afford,verb
затоплување,warming,noun
Нокоа,Nokia,properNoun
ирачки,Iraqi,adjective
Шинаватра,Shinawatra,properNoun
Рад,Rad,properNoun
киднапирање,abduction,noun
олесни,facilitate,verb
искористува,use,verb
искористува,use,presentParticipleAdjective
сомневање,question,noun
Бланкет,Blunkett,properNoun
Клермонт,Clermont,properNoun
Ука,Uka,properNoun
адвокат,lawyer,noun
Мандру,Mandru,properNoun
посредник,intermediary,noun
Прчевски,Prčevski,properNoun
Руслан,Ruslan,properNoun
Нејков,Neykov,properNoun
Секула,Sekula,properNoun
координирање,coordination,noun
Фернардо,Fernando,properNoun
Сезин,Sezin,properNoun
Иванова,Ivanova,properNoun
Сергсјан,Sargsyan,properNoun
вошка,louse,noun
Електропутере,Electroputere,properNoun
Карлтон,Carlton,properNoun
Дувац,Duvac,properNoun
Денев,Deneuve,properNoun
Хајленд,Hyland,properNoun
Миченер,Mitchener,properNoun
