source,target,POS
potvrditi,потврди,verb
nervozno,нервозно,adverb
kršenje,кршење,noun
prevaljivati,изминува,verb
buntovnik,бунтовник,noun
podlaganje,полагање,noun
uvoziti,увезува,verb
dan,дан,noun
djelovati,воздејствува,verb
unija,унија,noun
Čacić,Чациќ,properNoun
seminar,семинар,noun
upotpuniti,комплетира,verb
zarazno,заразено,adverb
alandski,аландски,adverb
misteriozno,мистериозно,adverb
preuzeti,превземе,verb
zakašnjavati,задоцнува,verb
izdizati,издигнува,verb
bezbednost,сигурност,noun
momentalno,моментално,adverb
nekad,некогаш,adverb
Dvorzinski,Дворзински,properNoun
dugo,долго,adverb
klimatizacija,климатизација,noun
planirati,планира,verb
šaljivost,шегаџиство,noun
Dujović,Дујовиќ,properNoun
Anastasijević,Анастасијевиќ,properNoun
iznenađivati,изненадува,verb
raspoređivati,разпоредува,verb
stopa,стапка,noun
mnogo,многу,adverb
antiromski,антиромски,adjective
nezaduženost,незадолженост,noun
napajati,напојува,verb
završavati,завршува,verb
Balkani,Балкани fn,noun
Pajović,Пајовиќ,properNoun
Lazić,Лазиќ,properNoun
legalan,легален,adjective
vašingtonski,вашингтонски,adjective
jer,бидејќи,relativePronoun
jer,бидејќи,pronoun
obrazovanje,образование,noun
spisateljstvo,писателство,noun
Southeast European Times,Southeast European Times,properNoun
vizni,визен,adjective
kriviti,обвинува,verb
mart,март,noun
Dilparić,Дилпариќ,properNoun
motivirano,мотивирано,adverb
misionerstvo,мисионерство,noun
sitematski,систематски,adjective
Brašnjević,Брашњевиќ,properNoun
nacionalistički,националистички,adjective
diskutovati,дискутира,verb
puška,пушка,noun
privoditi,приведува,verb
tokom,со текот на,adverb
serijski,сериски,adjective
vrijedan,вреден,adjective
nestati,исчезне,verb
Despotović,Деспотовиќ,properNoun
Durić,Дуриќ,properNoun
Palić,Палиќ,properNoun
frankofoni,франкофонски,adjective
arbitraža,арбитража,noun
Mičunović,Мичуновиќ,properNoun
debitantski,дебитантски,adjective
garancija,гарантирање,noun
Džaferović,Џаферовиќ,properNoun
Dunić,Дуниќ,properNoun
realizirati,реализира,verb
tretman,третман,noun
hotelski,хотелски,adverb
ljeto,лето,noun
Crvenković,Црвенковиќ,properNoun
finaliziranje,финализирање,noun
gladan,гладен,adjective
ekspertski,експертски,adverb
zakonodavno,законодавно,adverb
zadužen,задолжен,adjective
socijaldemokrat,социјалдемократ,noun
Talevski,Талевски,properNoun
tražiti,бара,verb
Petrov,Петров,properNoun
Kenija,Кенија,properNoun
usvojeno,усвоено,adverb
muftijstvo,муфтиство,noun
vječno,вечно,adverb
imperatorski,императорски,adjective
kada,кога,adverb
reformisati,реформира,verb
regrutiranje,регрутирање,noun
Jovanovski,Јовановски,properNoun
pozadi,назад,adverb
srednjeevropski,централноевропски,adverb
manastirski,манастирски,adjective
mudro,мудро,adverb
pol,пол,noun
pobijediti,победи,verb
sida,сида,noun
kriminalizacija,криминализација,noun
evakuacija,евакуација,noun
Portugalija,Португалија,properNoun
Nevski,Невски,properNoun
protivnik,противник,noun
Raičević,Раичевиќ,properNoun
podijeljeno,поделено,adverb
transplantacija,трансплантација,noun
Hadžiavdić,Хаџиавдиќ,properNoun
marljivost,трудољубивост,noun
nomadski,номадски,adverb
igrati,игра,verb
događati,збиднува,verb
konzistentnost,конзистентност,noun
moralnost,моралност,noun
student,студент,noun
geomagnetski,геомагнетски,adjective
gospod,господ,noun
kušati,обидува,verb
Tomašević,Томашевиќ,properNoun
partijski,партиски,adverb
Pašić,Пашиќ,properNoun
post,пост,noun
panoramski,панорамски,adverb
prokurdski,прокурдски,adjective
organiziranje,ограничување,noun
posrednik,посредник,noun
patnički,патнички,adjective
Martić,Мартиќ,properNoun
armija,армија,noun
položaj,положба,noun
Smajić,Смајиќ,properNoun
negodovanje,негодување,noun
Jokić,Јокиќ,properNoun
Tašković,Ташковиќ,properNoun
pridavati,придава,verb
Kadžić,Каџиќ,properNoun
stomak,стомак,noun
ovdje ondje,тек-тук,adverb
šef,шеф,noun
jonski,јонски,adjective
crven,црвен,adjective
Mitrovski,Митровски,properNoun
stražarski,стражарски,adverb
njen,нејзин,pronoun
njen,нејзин,possessivePronoun
njen,нејзин,determiner
higijenski,хигиенски,adverb
oko,околу,adverb
češati,чеша,verb
postati,стане,verb
značiti,значи,verb
donator,донатор,noun
trud,труд,noun
novatorstvo,новаторство,noun
informacijski,информациски,adjective
intelektualac,интелектуалец,noun
Dragojević,Драгојевиќ,properNoun
Gagovski,Гаговски,properNoun
razgledavanje,разгледување,noun
palestinski,палестински,adjective
Leposavić,Лепосавиќ,properNoun
krivovjerstvo,кривоверство,noun
arhitektura,архитектура,noun
amandman,амандман,noun
svakad,секогаш,adverb
zajednički,заеднички,adverb
nediskriminatorski,недискриминаторски,adjective
Ivić,Ивиќ,properNoun
Miljanić,Миљаниќ,properNoun
Petković,Петковиќ,properNoun
biokemijski,биохемиски,adverb
jednom,еднаш,adverb
Svitanović,Свитановиќ,properNoun
Novopazarski,Новопазарски,properNoun
sir,сирење,noun
proizaći,произлезе,verb
izjaviti,изјави,verb
vlakno,влакно,noun
antisemitski,антисемитски,adjective
Đerić,Ѓериќ,properNoun
otkriven,откриен,adjective
Bilić,Билиќ,properNoun
otvoreno,отворено,adverb
sprečavati,спречува,verb
trgovački,трговски,adjective
umetati,вметнува,verb
izvor,извор,noun
sunitski,сунитски,adjective
činiti,чини,verb
dobrosusjedstvo,добрососедство,noun
sudski,судски,adjective
suverenost,сувереност,noun
narod,народ,noun
marama,шамија,noun
praznik,празник,noun
rod,род,noun
objašnjavanje,објаснување,noun
savjetnik,советник,noun
suparnički,ривалски,adverb
carinski,царински,adverb
panoramski,панорамски,adjective
adaptiranje,адаптирање,noun
sastojati,состои,verb
Gruić,Груиќ,properNoun
libijski,либиски,adverb
Radojević,Радојевиќ,properNoun
zabranjen,забранет,adjective
Simanović,Симановиќ,properNoun
prosvjećen,просветен,adjective
bezgarancijski,безгаранциски,adjective
Soljačić,Сољачиќ,properNoun
zaslužiti,заслужи,verb
rujanski,септемвриски,adverb
otpočivati,отпочинува,verb
Pović,Повиќ,properNoun
deaktivisanje,деактивирање,noun
stizati,стигнува,verb
građanski,граѓански,adverb
leš,леш,noun
huliganski,хулигански,adjective
kanarski,канарски,adverb
monumentalan,монументален,adjective
proklamacija,прокламација,noun
posjedovanje,поседување,noun
farmerstvo,фармерство,noun
neuspjeh,неуспех,noun
vezivati,врзува,verb
zasad,засега,adverb
Križić,Крижиќ,properNoun
drugo,друго,adverb
sniziti,намали,verb
sponzorstvo,спонзорство,noun
vodstvo,водство,noun
izdržati,затрае,verb
plinovod,гасовод,noun
završavati,привршува,verb
Bečierbašić,Бечиербашиќ,properNoun
baletno,балетски,adverb
identificirati,идентификува,verb
uzduž,надолж,preposition
Muzurović,Музуровиќ,properNoun
slovenski,словенски,adverb
posvećen,посветен,adjective
odvajati,одвојува,verb
priroda,природа,noun
obraćati,обраќа,verb
olovka,молив,noun
iznuđivati,изнудува,verb
varšavski,варшавски,adjective
vlada,влада,noun
južnoeuropski,јужноевропски,adverb
avtor,автор,noun
skandinavski,скандинавски,adverb
udžbenik,учебник,noun
napravljen,направен,adjective
ingerencija,ингеренција,noun
Hadžiomerović,Хаџиомеровиќ,properNoun
sukob,судир,noun
preprodati,препродаде,verb
oštar,остар,adjective
uključenost,вклученост,noun
vidljivost,видливост,noun
skroman,скромен,adjective
zamišljavati,замислува,verb
zastupljenost,застапеност,noun
eliminacija,елиминација,noun
urezivati,врежува,verb
harmoniziranje,хармонизирање,noun
dolaženje,доаѓање,noun
otklanjati,отстранува,verb
Božić,Божиќ,properNoun
Bundaleski,Бундалески,properNoun
religija,религија,noun
objasniti,дообјаснува,verb
osuditi,осуди,verb
baratati,ракува,verb
promatrač,набљудувач,noun
Branković,Бранковиќ,properNoun
iskopavati,ископува,verb
integracijski,интеграциски,adjective
ceremonija,церемонија,noun
proeuropski,проевропски,adjective
bavarski,баварски,adjective
zimus,зимоска,adverb
časovnik,часовник,noun
katkada,чат-пат,adverb
Skandinavija,Скандинавија,properNoun
pobjedonosno,победоносно,adverb
dinamično,динамично,adverb
svašta,сешто,pronoun
uopće,воопшто,adverb
često,често,adverb
osnivač,основач,noun
Živanović,Живановиќ,properNoun
