source,target,POS
biliar,biliar,adjective
en aquel entonces,en aquells dies,adverb
La Spezia,La Spezia,properNoun
la una,la una,noun
izquierdo,esquerre,adjective
poroso,porós,adjective
raer,raure,verb
ofuscar,ofuscar,verb
disfasia,disfàsia,noun
necrófago,necròfag,adjective
sobrepoblación,sobrepoblació,noun
rendir,retre,verb
arteriovenoso,arteriovenós,adjective
copolímero,copolímer,noun
anormalidad,anormalitat,noun
exhortativo,exhortatiu,adjective
dentro de unas décadas,d'ací a unes dècades,adverb
puzle,puzle,noun
mundialista,mundialista,adjective
alumbrado,enllumenat,noun
Schnabel,Schnabel,properNoun
parpadeo,parpelleig,noun
modiolo,modíol,noun
chimenea,ximenera,noun
Libre dels feyts,Llibre dels feyts,properNoun
descontadamente,descomptadament,adverb
atril,faristol,noun
Sueras,Suera,properNoun
solicitante,sol·licitant,adjective
trirreme,trirrem,noun
sesenta y uno,seixanta-un,pronoun
sesenta y uno,seixanta-un,determiner
luxemburgués,luxemburguès,adjective
diagonalización,diagonalització,noun
neofiguración,neofiguració,noun
a centenas,a centenars,adverb
cobro,cobrament,noun
evidenciador,evidenciador,adjective
atentatorio,atemptatori,adjective
Cedrillas,Cedrillas,properNoun
orante,orant,noun
parafrasear,parafrasejar,verb
pírricamente,pírricament,adverb
escolarizar,escolaritzar,verb
retenedor,retenidor,adjective
Llosa,Llosa,properNoun
tragafuego,empassafoc,noun
acuicultura,aqüicultura,noun
yate,iot,noun
plioceno,pliocè,adjective
Perugia,Perusa,properNoun
terrero,terrer,adjective
tartamudez,tartamudesa,noun
vigencia,vigència,noun
rótico,ròtic,adjective
excomunión,excomunió,noun
Ilmo,Il·lm,noun
incienso,encens,noun
vallejo,sot,noun
otro gallo me cantaría,em lluiria més el pèl,adverb
asá,aixà,adverb
desconsideradamente,desconsideradament,adverb
bilateralismo,bilateralisme,noun
cuenta domiciliación,compte domiciliació,noun
interafricano,interafricà,adjective
agronómico,agronòmic,adjective
pasivo,passiu,adjective
electrología,electrologia,noun
Espinos Bonmatí,Espinos Bonmatí,properNoun
amitótico,amitòtic,adjective
sobrehumano,sobrehumà,adjective
cole,col·le,noun
Marte,Mart,properNoun
invencibilidad,invencibilitat,noun
beligerantemente,bel·ligerantment,adverb
aisladamente,aïlladament,adverb
diplomático,diplomàtic,adjective
trampeo,parany,noun
lipoproteína,lipoproteïna,noun
válvula de corte,vàlvula de tall,noun
vaquería,vaqueria,noun
Francisco José,Francisco José,properNoun
SIVE,SIVE,noun
hipoplasia,hipoplàsia,noun
daga,daga,noun
forma de reembolso,forma de reembossament,noun
soplón,espieta,noun
tesitura,tessitura,noun
futurario,futurari,adjective
ablución,ablució,noun
descapitalización,descapitalització,noun
a efectos de,a l'efecte de,preposition
subdesértico,subdesèrtic,adjective
micotoxina,micotoxina,noun
Cabo de Lastres,Cabo de Lastres,properNoun
viabilidad,viabilitat,noun
amo,mestressa,noun
heptaclorofluoropropano,heptaclorofluoropropà,noun
cobijo,recer,noun
deponer,deposar,verb
videojuego,videojoc,noun
aventurero,aventurer,adjective
sinaptogénesis,sinaptogènesi,noun
Portilhon,Portilhon,properNoun
hemoglobinuria,hemoglobinúria,noun
relativista,relativista,adjective
angloamericano,angloamericà,adjective
brabante,brabant,noun
hipersensitivo,hipersensitiu,adjective
eurorregión,euroregió,noun
alborotar,escarotar,verb
laborable,feiner,adjective
Pablo,Pablo,properNoun
escoltar,escortar,verb
pachuchamente,piocament,adverb
mozárabe,mossàrab,noun
luchador,lluitador,noun
cargadero,carregador,noun
muro,mur,noun
Alcaudete,Alcaudete,properNoun
al fin y al cabo,al capdavall,adverb
abstractamente,abstractament,adverb
rodando,a redolons,adverb
austro,austro,adverb
acelerador,accelerador,adjective
territorialismo,territorialisme,noun
Giovanni,Giovanni,properNoun
Serbia,Sèrbia,properNoun
flujo,flux,noun
diurno,diürn,adjective
acrosport,acroesport,noun
sesenta y cinco,seixanta-cinc,numeral
estalinismo,estalinisme,noun
disonantemente,dissonantment,adverb
inclinable,inclinable,adjective
deponente,deponent,adjective
estar alicaídos,anar amb el cap sota l'ala,verb
dexametasona,dexametasona,noun
llovizna,plugim,noun
recolector,recol·lector,noun
de honda raigambre,molt arrelat,adjective
cuadrúpedo,quadrúpede,adjective
moción,moció,noun
el Ràfol d'Almúnia,el Ràfol d'Almúnia,properNoun
dar en llamar,anomenar,verb
extorsionar,extorsionar,verb
Draghi,Draghi,properNoun
calzador,calçador,noun
OCU,OCU,noun
polinósico,polinòsic,adjective
climatología,climatologia,noun
pícaro,picardiós,adjective
batallador,batallador,adjective
aguilucho,aguiló,noun
Chiapas,Chiapas,properNoun
San Cristóbal de La Laguna,San Cristóbal de La Laguna,properNoun
cuartera,quartera,noun
bioproducto,bioproducte,noun
empapelar,empaperar,verb
opcionalmente,opcionalment,adverb
beatamente,beatament,adverb
mucronato,mucronat,adjective
trompetista,trompetista,noun
amaestrar,ensinistrar,verb
instaurado,instaurat,adjective
vetustez,vetustat,noun
malintencionadamente,malintencionadament,adverb
el martes próximo,dimarts vinent,adverb
furúnculo,furóncol,noun
plusmarca,plusmarca,noun
desbarro,disbarat,noun
Pasini,Pasini,properNoun
cursivamente,cursivament,adverb
Clinton,Clinton,properNoun
labelo,label,noun
monobásico,monobàsic,adjective
casis,cassís,noun
libertador,llibertador,adjective
agnosticismo,agnosticisme,noun
cardán,cardan,noun
eximente,eximent,adjective
epistolarmente,epistolarment,adverb
simonía,simonia,noun
MSDOS,MSDOS,noun
sedientamente,assedegadament,adverb
soltero,fadrí,adjective
Wagner,Wagner,properNoun
ponderoso,ponderós,adjective
pornográfico,pornogràfic,adjective
inmediato,immediat,adjective
antibiótico,antibiòtic,noun
roedor,rosegador,adjective
en julio,al juliol,adverb
estelar,estel·lar,adjective
Marco Polo,Marco Polo,properNoun
azerí,àzeri,noun
nacionalismo,nacionalisme,noun
valedero,valedor,adjective
juventud,jovenalla,noun
Steven,Steven,properNoun
farisaico,farisaic,adjective
rosaleda,roserar,noun
substraer,sostreure,verb
porrazo,porrada,noun
terófito,teròfit,adjective
La Vanguardia,La Vanguardia,properNoun
de mutuo acuerdo,de mutu acord,adverb
resembrar,ressembrar,verb
ir manga por hombro,anar de cap per avall,verb
polipasto,ternal,noun
rellenar,emplenar,verb
elefantiasis,elefantiasi,noun
música disco,música disco,noun
clandestinidad,clandestinitat,noun
enriquecedor,enriquidor,adjective
abrelatas,obrellaunes,noun
infectivo,infectiu,adjective
el mismo,el mateix,pronoun
remendar,apedaçar,verb
el pasado miércoles,dimecres passat,adverb
patrono,patró,noun
impulsividad,impulsivitat,noun
ingrato,ingrat,adjective
enlosar,enllosar,verb
fundación,fundació,noun
asimetría,asimetria,noun
polifosfato,polifosfat,noun
fraude,frau,noun
ralentización,alentiment,noun
verborrea,verbositat,noun
policarbonato,policarbonat,noun
Belmopán,Belmopan,properNoun
modus operandi,modus operandi,noun
Veracruz,Veracruz,properNoun
castaño,castanyer,noun
colage,collage,noun
neocapitalista,neocapitalista,noun
comprometimiento,comprometement,noun
contramedida,contramesura,noun
anteayer,despús-ahir,adverb
delegar,delegar,verb
aprehensión,aprehensió,noun
plesiócrono,plesiòcron,adjective
sedimentable,sedimentable,adjective
droguería,drogueria,noun
paleontológico,paleontològic,adjective
rastrojo,restoll,noun
prepotentemente,prepotentment,adverb
inicuo,inic,adjective
indispensabilidad,indispensabilitat,noun
electrónica,electrònica,noun
Walter,Walter,properNoun
escocés,escocès,adjective
Alagón,Alagó,properNoun
estrellar,estavellar,verb
sismológico,sismològic,adjective
patético,patètic,adjective
desvergonzado,desvergonyit,adjective
lexicológico,lexicològic,adjective
travesía,travessia,noun
sorpresivamente,sorprenentment,adverb
aplicablemente,aplicablement,adverb
bajo mínimos,sota mínims,adverb
ZX,ZX,noun
blasonamiento,blasonament,noun
ponderación,ponderació,noun
geranio,gerani,noun
real orden,reial orde,noun
ceremonial,cerimonial,noun
cardenalato,cardenalat,noun
recipiente,recipient,noun
blando,bla,adjective
aporía,aporia,noun
hiperón,hiperó,noun
algoritmo,algoritme,noun
producible,produïble,adjective
puesta del sol,posta del sol,noun
postgrado,postgrau,noun
dislipemia,dislipèmia,noun
el Hondo,el Fondo,properNoun
putrefactivo,putrefactiu,adjective
zumbido,brunzit,noun
maníaco,maníac,adjective
porche,porxo,noun
dos,dos,numeral
a la vuelta de la esquina,molt a la vora,adverb
parón,aturada,noun
vencejo,falcillot,noun
abotagar,botinflar,verb
feo,lleig,adjective
mayorar,majorar,verb
prioridad,prioritat,noun
miedo,por,noun
históricamente,històricament,adverb
fraternizar,fraternitzar,verb
leitmotiv,leitmotiv,noun
astrografía,astrografia,noun
astrolabio,astrolabi,noun
holoblástico,holoblàstic,adjective
bíceps,bíceps,noun
laicismo,laïcitat,noun
online,online,adjective
aprobado,aprovat,noun
síndico,síndic,noun
corporativamente,corporativament,adverb
discrepante,discrepant,adjective
fallo,decisió,noun
iniquidad,iniquitat,noun
BOPV,BOPB,noun
atomístico,atomístic,adjective
rompedor,trencador,adjective
Maulets,Maulets,properNoun
juzgado,jutjat,noun
tueste,torrat,noun
chillón,virolat,adjective
Emmy,Emmy,properNoun
chasis,xassís,noun
pipa mondada,pipa pelada,noun
Terol,Terol,properNoun
málico,màlic,adjective
Cabo Verde,Cap Verd,properNoun
película,pel·lícula,noun
desmañado,desmanyotat,adjective
castrista,castrista,adjective
endótrofo,endòtrof,adjective
adolecer,emmalaltir,verb
graderío,graderia,noun
Touré,Touré,properNoun
alta médica,alta mèdica,noun
Arzalluz,Arzalluz,properNoun
medio,mig,adverb
envejecimiento,envelliment,noun
Chipiona,Chipiona,properNoun
lapa,llepassa,noun
en ocasiones,a vegades,adverb
desinformación,desinformació,noun
linóleum,linòleum,noun
requesón,recuit,noun
antifraude,antifrau,adjective
biónico,biònic,adjective
metafóricamente,metafòricament,adverb
fidedignamente,fidedignament,adverb
Ademuz,Ademús,properNoun
vizconde,vescomte,noun
renacionalización,renacionalització,noun
Seró,Seró,properNoun
razonable,raonable,adjective
paulatinamente,gradualment,adverb
desempalagar,desembafar,verb
coscoja,coscolla,noun
empate,empat,noun
engorde,engreixament,noun
acentual,accentual,adjective
Croft,Croft,properNoun
Cox,Coix,properNoun
pediátrico,pediàtric,adjective
sacar tajada,treure profit,verb
inductivismo,inductivisme,noun
escozor,coïssor,noun
amoldar,emmotllar,verb
protofilamento,protofilament,noun
populacho,pleballa,noun
medible,mesurable,adjective
garganta,gola,noun
Compal,Compal,properNoun
anochecer,vespre,noun
enterado y conforme,assabentat i conforme,adjective
contraponer,contraposar,verb
violación,violació,noun
oporto,porto,noun
cueva,cova,noun
arteramente,arterosament,adverb
cuantil,quantil,noun
otitis,otitis,noun
pituso,patufet,noun
a ojos de,a ulls de,preposition
bien raíz,bé arrel,noun
odorífero,odorífer,adjective
tamaño,tan gran,adjective
bentónico,bentònic,adjective
transmisor,transmissor,noun
despachar,despatxar,verb
paramagnetismo,paramagnetisme,noun
tasa de prima,taxa de prima,noun
cada uno,cadascun,pronoun
mucociliarmente,mucociliarment,adverb
faraón,faraó,noun
podredumbre,podridura,noun
medio natural,medi natural,noun
locución,locució,noun
giardiasis,giardiasi,noun
reo,reu,noun
Szücs,Szücs,properNoun
archivar,arxivar,verb
visibilidad,visibilitat,noun
al fin que,per a la finalitat que,subordinatingConjunction
alzar,alçar,verb
estudiosamente,estudiosament,adverb
preclusión,preclusió,noun
vivaz,vivaç,adjective
correinar,corregnar,verb
periodo,període,noun
difidación,difidació,noun
desahuciadamente,desesperadament,adverb
miopatía,miopatia,noun
portarrollos,porta-rotlles,noun
atraque,atracada,noun
erotómano,erotòman,adjective
señeramente,solitàriament,adverb
anaglíptico,anaglíptic,adjective
salvaje,salvatge,adjective
eufónico,eufònic,adjective
irrepetiblemente,irrepetiblement,adverb
Benissoda,Benisoda,properNoun
atonicidad,atonicitat,noun
saprofítico,saprofític,adjective
duque,duc,noun
sulfónico,sulfònic,adjective
requisito,requisit,noun
debajo de,davall de,preposition
continuidad,continuïtat,noun
Barcheta,Barxeta,properNoun
termoplástico,termoplàstic,adjective
coléstasis,colèstasi,noun
esteliforme,estel·liforme,adjective
ecléctico,eclèctic,adjective
practicablemente,practicablement,adverb
sea cual sea,sigui com sigui,adverb
burocráticamente,burocràticament,adverb
cementerio,cementeri,noun
pequeño,menut,adjective
coinfección,coinfecció,noun
cordera,anyella,noun
bobinado,bobinatge,noun
marginado,marginat,adjective
Yemen,Iemen,properNoun
suprapartidista,suprapartidista,noun
comadrona,comare,noun
Casau,Casau,properNoun
capadocio,capadoci,adjective
linfografía,limfografia,noun
eclesiásticamente,eclesiàsticament,adverb
visón,visó,noun
marear,marejar,verb
biólogo,biòleg,noun
cambiante,canviant,adjective
inmigratorio,immigratori,adjective
nizardo,niçard,adjective
desaprensivamente,desaprensivament,adverb
tríptico,tríptic,noun
inoxidablemente,inoxidablement,adverb
parte,part,noun
eternidad,eternitat,noun
anticaídas,anticaigudes,adjective
caliza,calcària,noun
desventajoso,desavantatjós,adjective
chipriota,xipriota,adjective
arder,cremar,verb
peridotita,peridotita,noun
incompletud,incompletesa,noun
sacarosa,sacarosa,noun
cálidamente,càlidament,adverb
bienio,bienni,noun
parlamentarizar,parlamentaritzar,verb
contrastante,contrastant,adjective
fanatizador,fanatitzador,adjective
BdP,BdP,properNoun
barión,barió,noun
confederativo,confederatiu,adjective
transiberiano,transsiberià,adjective
monstruosamente,monstruosament,adverb
Calamocha,Calamocha,properNoun
lanzón,trencavits,noun
adulto,adult,noun
gorja,gorja,noun
sobreagudo,sobreagut,adjective
por hache o por be,per naps o per cols,adverb
nada más y nada menos,ni més ni menys,adverb
falsación,falsació,noun
pantallazo,captura de pantalla,noun
aerocisto,aerocist,noun
ofrecimiento,oferiment,noun
fisible,físsil,adjective
admirativamente,admirativament,adverb
infrahumanamente,infrahumanament,adverb
constructivo,constructiu,adjective
Cuenca,Conca,properNoun
Fontanals,Fontanals,properNoun
Baja Navarra,Baixa Navarra,properNoun
oloroso,olorós,adjective
reconquistar,reconquistar,verb
hispania,hispània,noun
Malkovich,Malkovich,properNoun
ancestralmente,ancestralment,adverb
pretérito,pretèrit,adjective
chaquetón,gec,noun
tipificación,tipificació,noun
jerarquizar,jerarquitzar,verb
BME,BME,noun
conativo,conatiu,adjective
alergización,al·lergització,noun
empuñadura,empunyadura,noun
poliuretano,poliuretà,noun
greco-turco,greco-turc,adjective
agridulce,agredolç,adjective
restallar,esclafir,verb
cavernario,cavernari,adjective
inmunólogo,immunòleg,noun
coco,coco,noun
flirtear,flirtejar,verb
bastonazo,bastonada,noun
plóter,plòter,noun
hoja de resultado,full de resultat,noun
tontamente,ximplement,adverb
Corcubión,Corcubión,properNoun
CC,CC,noun
vago,vague,adjective
rebotear,rebotar,verb
endulzamiento,endolciment,noun
virginidad,virginitat,noun
Kirguizistán,Kirguizistan,properNoun
cuesta abajo,costa avall,adverb
hedonistamente,hedonistament,adverb
viariamente,viàriament,adverb
ariano,arià,adjective
ginecomastia,ginecomàstia,noun
aglutinación,aglutinació,noun
despistado,despistat,adjective
grial,greal,noun
cambiazo,canvi,noun
acordadamente,acordadament,adverb
libración,libració,noun
hospitalidad,hospitalitat,noun
inhospitalario,inhospitalari,adjective
nomología,nomologia,noun
Sobis,Sobis,properNoun
facilongo,molt fàcil,adjective
criba,garbell,noun
virilidad,virilitat,noun
Bovespa,Bovespa,properNoun
tonsilar,tonsil·lar,adjective
de por medio,pel mig,adverb
inasumible,inassumible,adjective
caciquismo,caciquisme,noun
disociación,dissociació,noun
escamotear,escamotejar,verb
asíncrono,asíncron,adjective
imputrescibilidad,imputrescibilitat,noun
mariposa,palometa,noun
fordismo,fordisme,noun
biatlón,biatló,noun
Ruscalleda,Ruscalleda,properNoun
reticulocito,reticulòcit,noun
chardonnay,chardonnay,noun
número quántico,nombre quàntic,noun
turbidez,terbolesa,noun
demás,altre,determiner
frénico,frènic,adjective
Sangenís,Sangenís,properNoun
escobazo,cop d'escombra,noun
filarmónico,filharmònic,adjective
por lo que respecta a,pel que respecta a,preposition
microfilm,microfilm,noun
PPE/DE,PPE/DE,properNoun
América,Amèrica,properNoun
entredós,entredós,noun
arrendamiento,arrendament,noun
Arró,Arró,properNoun
AI,AI,noun
transgén,transgèn,noun
Enguera,Énguera,properNoun
versalita,versaleta,noun
megalómanamente,megalòmanament,adverb
magnetoscopio,magnetoscopi,noun
vilanía,vilania,noun
charlatán,xarlatà,adjective
Punjab,Panjab,properNoun
afanosamente,amb afany,adverb
