source,target,POS
poslušan,obedient,adjective
Borštner,Borštner,properNoun
proširivanje,spreading,noun
stoljeće,century,noun
univerzitetski,university,adjective
piti,drink,verb
direktan,direct,adjective
zaista,truely,adverb
aerobik,aerobics,noun
trostranački,three-party,adjective
pokusavati,try,verb
oj,hey,interjection
prijelom,breach,noun
cilj,charity,noun
proširiti,expand,verb
ionizirajući,ionise,verb
ionizirajući,ionise,presentParticipleAdjective
ionizirajući,ionise,verb
ionizirajući,ionise,presentParticipleAdjective
lobirati,lobby,verb
potporanj,pillar,noun
program,programme,noun
Erdemović,Erdemović,properNoun
dobitnica,winner,noun
eventualan,eventual,adjective
investirati,invest,verb
situacija,situation,noun
Kotromanović,Kotromanović,properNoun
zrelost,ripeness,noun
dalmatinski,Dalmatian,adjective
poticaj,incentive,noun
Cavić,Cavić,properNoun
nacizam,nazism,noun
karakterizacija,characterisation,noun
ogroman,huge,adjective
predvođen,led,adjective
porezni,tax,adjective
intenziviranje,intensification,noun
evo,here,adverb
naznačavanje,assignment,noun
okrivljavanje,allegation,noun
željezničarski,railway,adjective
dočekivati,meet,verb
potres,earthquake,noun
inicirati,initiate,verb
primjer,model,noun
sjajan,great,adjective
oprez,notice,noun
odobravajući,approve,verb
odobravajući,approve,presentParticipleAdjective
odobravajući,approve,verb
odobravajući,approve,presentParticipleAdjective
pobožnost,piety,noun
kriza,crisis,noun
odjednom,suddenly,adverb
Jelasić,Jelasić,properNoun
odcjepljenje,separation,noun
enciklopedija,encyclopaedia,noun
udisati,breathe in,verb
javljati,answer,verb
Projkovski,Projkovski,properNoun
godišnje,anually,adverb
trtica,tailbone,noun
biopoljoprivredni,bioagricultural,adjective
cjelokupan,overall,adjective
procjep,gap,noun
Telalović,Telalović,properNoun
računovodstvo,accounting,noun
čarobnjaštvo,wizardry,noun
osvajanje,conquest,noun
puška,rifle,noun
ipak,still,adverb
majmun,monkey,noun
haški,Hague,adjective
Laušić,Laušić,properNoun
danski,Danish,adjective
cvilež,whine,noun
novčani,financial,adjective
marksizam,marxism,noun
čin,rank,noun
topljenje,melting,noun
gorionik,burner,noun
etika,ethics,noun
zaštita,security,noun
organizacijski,organisation,adjective
čuđenje,wonder,noun
Sandra,Sandra,properNoun
alžirski,Algerian,adjective
istina,truth,noun
čuvstvo,feeling,noun
dišni organ,respiratory organ,noun
Antić,Antić,properNoun
dampinški,dumping,adjective
antisemitizam,antisemitism,noun
planina,mountain,noun
autentičan,authentic,adjective
prošli,previous,adjective
nemarnost,negligence,noun
Moravska,Moravia,properNoun
izvršenje,implementation,noun
ispitanik,subject,noun
nedoličnost,impropriety,noun
osuvremenjivati,modernize,verb
patrola,patrol,noun
pristupačnost,accessibility,noun
u svezi s,relating to,adverb
nedjelotvoran,ineffective,adjective
tablica,table,noun
pivo,beer,noun
zakonodavni,legislative,adjective
Čukotić,Čukotić,properNoun
interakcija,interaction,noun
zaražavanje,infection,noun
prebačaj,transfer,noun
astronomija,astronomy,noun
kadgod,any time,adverb
posljedica,effect,noun
potrcava,run,verb
izuzeti,exclude,verb
oslobodilački,liberation,adjective
sudar,clash,noun
termin,term,noun
koncert,concert,noun
razbacavši,scatter,verb
razbacavši,scatter,presentParticipleAdjective
razbacavši,scatter,verb
razbacavši,scatter,presentParticipleAdjective
uspješan,successful,adjective
lončarski,pottery,adjective
pravo,entitlement,noun
širok,widespread,adjective
razlikovati,differentiate,verb
razlikovati,differentiate,verb
prognati,force out,verb
srednje veliko,medium,adverb
pozorište,theatre,noun
rumunjski,Romanian,adjective
okretati,turn,verb
kršenje,violation,noun
vlasništvo,property,noun
vedar,cheerful,adjective
strog,strict,adjective
Radojić,Radojić,properNoun
djecak,boy,noun
susjed,neighbour,noun
strijela,arrow,noun
Muzurović,Muzurović,properNoun
tiranstvo,tyranny,noun
Tanger,Tanger,properNoun
sredstvo,means,noun
ispucavati,shoot,verb
austrijski,Austrian,adjective
terorist,terrorist,noun
otmica,kidnapping,noun
čuđenje,amazement,noun
pljačka,theft,noun
postrojba,unit,noun
pridružiti,annex,verb
savršenstvo,perfection,noun
paraliziranje,paralysation,noun
zapasti,set,verb
podrum,basement,noun
predati,submit,verb
odbor,committee,noun
crvena krvna stanica,red blood cell,noun
usvajanje,adoption,noun
zabranjen,forbidden,adjective
validnost,validity,noun
Kuzmanović,Kuzmanović,properNoun
gotovan,parasite,noun
na lijep način,nicely,adverb
ležeći,lie,verb
ležeći,lie,presentParticipleAdjective
ležeći,lie,verb
ležeći,lie,presentParticipleAdjective
inspekcija,inspection,noun
obrt,craft,noun
jarak,ditch,noun
dvosjekli,double-edged,adjective
ljubeći,love,verb
ljubeći,love,presentParticipleAdjective
ljubeći,love,verb
ljubeći,love,presentParticipleAdjective
predkoalicijski,pre-coalition,adjective
komentar,remark,noun
petina,fifth,noun
resiti,adorn,verb
izobilje,opulence,noun
uvjerljiv,credible,adjective
granica,ceiling,noun
uhapsiti,bust,verb
dio,crime,noun
kamen,stone,adjective
unča,ounce,noun
zvjerinjak,menagerie,noun
doba,era,noun
sirovina,raw material,noun
Srbljanović,Srbljanović,properNoun
Sodoma,Sodom,properNoun
istočni,eastern,adjective
sjajan,shiny,adjective
do sada,by now,adverb
umijeće,art,noun
miting,rally,noun
uputnica,referral,noun
bujati,overflow,verb
zaokruživanje,conclusion,noun
definisanje,define,verb
geometrijski,geometric,adjective
šteta,damage,noun
probava,digestion,noun
djelimičan,partial,adjective
sjedište,headquarters,noun
utvrđivati,ascertain,verb
nadmašiti,outdo,verb
glasovito,famously,adverb
Eurat,Eurat,properNoun
masivan,massive,adjective
kruniti,crown,verb
žrtvovati,sacrifice,verb
špica,opening credits,noun
oklop,armour,noun
zabraniti,ban,verb
bližnji,neighbour,adjective
Bogdanović,Bogdanović,properNoun
glumica,actress,noun
pripravnost,stand-by,noun
frakcija,faction,noun
dvojica,two,noun
jak,powerful,adjective
moderniziranje,modernisation,noun
para,steam,noun
vršitelj,performer,noun
prestajati,cease,verb
pričinjati,appear,verb
pričinjati,appear,presentParticipleAdjective
pričinjati,appear,verb
pričinjati,appear,presentParticipleAdjective
koš,basket,noun
Zdravković,Zdravković,properNoun
neiscrpan,inexhaustible,adjective
komisija,panel,noun
krug,round,noun
Milinović,Milinović,properNoun
brat,brother,noun
približavanje,nearing,noun
kora,bark,noun
pobožan,religious,adjective
Prag,Prague,properNoun
ugledan,reputable,adjective
beskonačnost,infinity,noun
ispraviti,correct,verb
blizak,high,adjective
gubitak,loss,noun
ljudstvo,manpower,noun
žena,wife,noun
brojčani,numeric,adjective
špica,peak,noun
bura,wind,noun
ucjenjivati,blackmail,verb
kapela,chapel,noun
smjer,course,noun
zločin,crime,noun
žrtva,victim,noun
nafta,petrol,noun
Pivka,Pivka,properNoun
Saržoski,Saržoski,properNoun
odjeljivati,divide,verb
Prpić,Prpić,properNoun
seksualna uzbuđenost,horniness,noun
hrabrost,courage,noun
traka,tape,noun
trodnevni,three-day,adjective
teći,flow,verb
jurisdikcija,jurisdiction,noun
neizbježan,imminent,adjective
klečeći,kneel,verb
klečeći,kneel,presentParticipleAdjective
klečeći,kneel,verb
klečeći,kneel,presentParticipleAdjective
Bregović,Bregović,properNoun
uzbudljiv,exciting,adjective
Mehmedović,Mehmedović,properNoun
sposobnost,competence,noun
zdepast,stocky,adjective
blizak,tall,adjective
pristupna cesta,access road,noun
Atlantik,the Atlantic,properNoun
Nikšić,Nikšić,properNoun
magma,magma,noun
kući,home,adverb
alkoholizam,alcoholism,noun
izvršen,final,adjective
valencijsko narječje,Valencian,noun
htjeti,want,verb
htjeti,want,presentParticipleAdjective
htjeti,want,verb
htjeti,want,presentParticipleAdjective
htjeti,want,verb
htjeti,want,presentParticipleAdjective
htjeti,want,verb
htjeti,want,presentParticipleAdjective
osujećenje,obstruction,noun
obrazovanje,training,noun
Bohinj,Bohinj,properNoun
ličnost,personality,noun
Atanasijević,Atanasijević,properNoun
namjeran,intended,adjective
Edvard,Edvard,properNoun
tlapnja,fantasy,noun
plitak,shallow,adjective
panj,stump,noun
snošaj,coitus,noun
očuvanje,preservation,noun
vii,vii,numeral
mješavina,mixture,noun
multilateralan,multi-lateral,adjective
tolerisati,tolerate,verb
prehramben,nutritional,adjective
Lilić,Lilić,properNoun
vojska,army,noun
ostvariti,achieve,verb
miris,smell,noun
inficiranje,infect,verb
lijenost,laziness,noun
tijesto,dough,noun
krtičnjak,critic,noun
cjepivo,vaccine,noun
sanjati,dream,verb
opozivati,revoke,verb
san,dream,noun
tako,like that,adverb
rasprodaja,sale,noun
olovka,pencil,noun
rosa,dew,noun
paralelan,parallel,adjective
aligator,alligator,noun
neurolog,neurologist,noun
finale,final,noun
huliganstvo,hooliganism,noun
neizvjesnost,uncertainty,noun
presuditi,decide,verb
povjerenje,confidence,noun
Mađarska,Hungary,properNoun
Radosavljević,Radosavljević,properNoun
pukovnik,colonel,noun
poplava,flood,noun
neprijateljski,unfriendly,adjective
nadmašivanje,overcoming,noun
pogrešan,wrong,adjective
vrtlog,whirlpool,noun
drugdje,elsewhere,adverb
otpočivati,rest,verb
direktorski,director,adjective
Avramović,Avramović,properNoun
smrad,stench,noun
eh,oh,interjection
Čičevski,Čičevski,properNoun
libanonski,Lebanese,adjective
razumjeti,understand,verb
velik,significant,adjective
izvoz,export,noun
Slepčević,Slepčević,properNoun
vladati,govern,verb
vladati,govern,verb
ekonomija,economy,noun
zvati,call,verb
zvati,call,presentParticipleAdjective
zvati,call,verb
zvati,call,presentParticipleAdjective
labirint,maze,noun
racionalizam,rationalism,noun
Wright,Wright,properNoun
frenetičnost,frenzy,noun
odobravanje,approval,noun
zagovornik,advocate,noun
Marinović,Marinović,properNoun
Albijanić,Albijanić,properNoun
pomilovanje,pardon,noun
Rusija,Russia,properNoun
svađati,argue,verb
Španjolska,Spain,properNoun
Stojmenovski,Stojmenovski,properNoun
padati,fall,verb
ukoliko,if,adverb
začepljenje,clog,noun
jetrena pašteta,liver pâté,noun
osporavati,deny,verb
evroazijski,Eurasian,adjective
Izrael,Israel,properNoun
ponekad,sometimes,adverb
ličan,proper,adjective
nekakav,some,pronoun
nekakav,some,determiner
nekakav,some,pronoun
nekakav,some,determiner
proći,pass,verb
matica,queen bee,noun
motiviran,motivated,adjective
povjeravati,confide,verb
Mirče,Mirče,properNoun
maramica,hanky,noun
Filip,Filip,properNoun
Munitić,Munitić,properNoun
običaj,habit,noun
Ajanovski,Ajanovski,properNoun
spolan,sexual,adjective
Fatlum,Fatlum,properNoun
nesuštinski,unsustainable,adjective
dizanje,rise,verb
kazivati,say,verb
masovan,grave,adjective
pretući,beat up,verb
nagao,sudden,adjective
varvarstvo,barbarity,noun
restriktivan,restrictive,adjective
diplomacija,diplomacy,noun
Stojković,Stojković,properNoun
bedrenjača,femur,noun
kontinuisan,continuous,adjective
trostruk,three-time,adjective
jezikoslovac,linguist,noun
zavideti,envy,verb
državni,state,adjective
manekenstvo,modelling,noun
priznati,admit,verb
Basescu,Basescu,properNoun
prihvatiti,accept,verb
problem,issue,noun
rumunj,Romanian,noun
mađarski,Hungarian,adjective
poslovica,saying,noun
ljevičarski,leftist,adjective
izdavač,publisher,noun
autentičnost,authenticity,noun
cilj,objective,noun
fleksibilnost,flexibility,noun
pozadina,background,noun
ideal,ideal,noun
retinoshiza,retinoschisis,noun
izgubljen,lost,adjective
zlatar,goldsmithing,noun
ograničavanje,restriction,noun
vodeći,leading,adjective
orijentacija,orientation,noun
Milojković,Milojković,properNoun
mal,tiny,adjective
prerađivati,process,verb
Gelevski,Gelevski,properNoun
Granić,Granić,properNoun
kasnitelj,latecomer,noun
mrvica,crumb,noun
marš,march,noun
slučajno,randomly,adverb
zabuljiti,stare,verb
mošnja,scrotum,noun
aerosol,aerosol,noun
glupost,stupidity,noun
loše,badly,adverb
čišćenje,cleaning,noun
Sutlić,Sutlić,properNoun
tačka,spot,noun
ročište,hearing,noun
pregovor,negotiation,noun
nepopustljivo,unrelentingly,adverb
moći,be able to,verb
moći,be able to,presentParticipleAdjective
moći,be able to,verb
moći,be able to,presentParticipleAdjective
moći,be able to,verb
moći,be able to,presentParticipleAdjective
moći,be able to,verb
moći,be able to,presentParticipleAdjective
vršnjak,peer,noun
vaskrsnji,Easter,adjective
Aaronson,Aaronson,properNoun
Žigić,Žigić,properNoun
provesti,conduct,verb
organizatorski,financial,adjective
flaster,band-aid,noun
zaoštravati,tense,verb
zadati,set,verb
povezati,tie,verb
ogrtač,bathrobe,noun
Hilendarski,Hilendarski,properNoun
um,mind,noun
ostavka,resignation,noun
Majinović,Majinović,properNoun
slabašan,weak,adjective
proučiti,study,verb
ponavljati,repeat,verb
ministrica,minister,noun
vučedolski,Vučedol,adjective
hapšenje,arrest,noun
prisluškivati,eavesdrop,verb
otpad,refuse,noun
objaviti,declare,verb
matematičar,mathematician,noun
izdržati,hold on,verb
Jelić,Jelić,properNoun
koristan,beneficial,adjective
granica,boundary,noun
raspored,timetable,noun
fascinacija,fascination,noun
jugoslovenski,Yugoslavian,adjective
Klara,Klara,properNoun
izaslanik,deputy,noun
različit,different,adjective
panda,panda,noun
nazočnost,attendance,noun
savez,alliance,noun
osamdeset i osmero,eighty-eight,numeral
načelstvo,principality,noun
glede,regarding,preposition
aktivnost,action,noun
pravi,direct,adjective
Mučić,Mučić,properNoun
uništavanje,destruction,noun
spolno,sexually,adverb
ambasadorica,ambassador,noun
crpka,pump,noun
Bugarska,Bulgaria,properNoun
lisjak,melancholy gentleman,noun
soba,room,noun
Đurić,Đurić,properNoun
lopta,ball,noun
telefonija,telephony,noun
brojati,count,verb
Cvjetanović,Cvjetanović,properNoun
Tillotson,Tillotson,properNoun
pristup,accession,noun
injekcija,injection,noun
sol,salt,noun
Dobrajc,Dobrajc,properNoun
odlomak,passage,noun
pojačalo,amplifier,noun
obuhvaćati,consist,verb
nedomoljubni,unpatriotic,adjective
mehaničar,mechanic,noun
prijevara,scam,noun
ukusan,tasty,adjective
Veruović,Veruović,properNoun
naš,our,possessivePronoun
naš,our,determiner
prodavanje,selling,noun
u,to,preposition
šetati,stroll,verb
odbijati,reflect,verb
strašan,bad,adjective
pa,well,adverb
prijemnik,receiver,noun
standardno,normally,adverb
dekontaminacija,decontamination,noun
besraman,shameless,adjective
izvršiti,commit,verb
Kredarica,Kredarica,properNoun
stalno se,all the time,adverb
krug,circle,noun
pobjednik,winner,noun
skoro,almost,adverb
zagrtati,put on,verb
raderfordij,rutherfordium,noun
ubica,murderer,noun
stradanje,suffering,noun
glasnogovornica,spokesperson,noun
pastorstvo,pastorship,noun
Joković,Joković,properNoun
beskrajnost,infinity,noun
metež,turmoil,noun
reformisati,reform,verb
linija,line,noun
tiskovno,through the press,adverb
tanak,thin,adjective
izuzetak,exception,noun
Pavičić,Pavičić,properNoun
približavanje,approach,noun
vrpca,tape,noun
protukandidat,opposition candidate,noun
poriluk,leek,noun
red,rank,noun
Mrvaljević,Mrvaljević,properNoun
ogrebotina,scratch,noun
terapija,therapy,noun
punopravan,full,adjective
Urša,Urša,properNoun
izmaglica,haze,noun
domaćinstvo,household,noun
Lakčević,Lakčević,properNoun
Mikelić,Mikelić,properNoun
ulaznica,ticket,noun
truo,rotten,adjective
književnik,novelist,noun
prastric,great-uncle,noun
Topalović,Topalović,properNoun
duhovan,ecclesiastical,adjective
realizovati,realise,verb
krinka,mask,noun
osoba,person,noun
radijacija,radiation,noun
tvorevina,creation,noun
Bakić,Bakić,properNoun
raniji,former,adjective
mrtav,defunct,adjective
naseljavanje,settlement,noun
ohol,haughty,adjective
Tarzan,Tarzan,properNoun
četrdeset i tri,forty-three,numeral
garancija,guarantee,noun
ekstradirati,extradite,verb
pripravnost,readiness,noun
šumski,wooden,adjective
Tajdić,Tajdić,properNoun
iskopavanje,excavation,noun
snaga,corps,noun
osuđivati,condemn,verb
lakat,elbow,noun
Libija,Libya,properNoun
utor,slot,noun
osamdeset i devetero,eighty-nine,numeral
mladić,boy,noun
Stojkić,Stojkić,properNoun
Nikić,Nikić,properNoun
regionalan,regional,adjective
Pašović,Pašović,properNoun
pristup,admission,noun
Mileković,Mileković,properNoun
Piperović,Piperović,properNoun
pjesnički talent,poetic talent,noun
Blaž,Blaž,properNoun
načelnik,chief,noun
posavjetovati,counsel,verb
Martinoski,Martinoski,properNoun
natprosječno,exceedingly,adverb
Grčka,Greece,properNoun
sumišljenik,sympathizer,noun
kneževina,principality,noun
suh,dry,adjective
četrdeset,forty,numeral
naredni,ordered,adjective
virus,virus,noun
kukuruz,corn,noun
pokrivanje,coverage,noun
srebrnar,silversmith,noun
kor,chorus,noun
upućen,aimed,adjective
gas,gas,noun
Srijem,Srijem,properNoun
živahan,vivacious,adjective
mjeren,measurement,adjective
sjevernoatlanski,North-atlantic,adjective
modernizacija,modernisation,noun
zaslužiti,deserve,verb
nadzorni,supervisory,adjective
uspravno,straight,adverb
hrišćanstvo,Christianity,noun
obilježavanje,border,noun
Ugrešić,Ugrešić,properNoun
pogoditi,hit,verb
dotad,until then,adverb
piljenje,saw,verb
Matković,Matković,properNoun
onaj,that,relativePronoun
onaj,that,pronoun
onaj,that,determiner
onaj,that,demonstrativePronoun
Sutanović,Sutanović,properNoun
dio,portion,noun
siborgij,seaborgium,noun
zgodan,handsome,adjective
plat,turbot,noun
krčmarica,inkeeper,noun
stranica,page,noun
trebati,need,verb
trebati,need,presentParticipleAdjective
trebati,need,verb
trebati,need,presentParticipleAdjective
trebati,need,verb
trebati,need,presentParticipleAdjective
trebati,need,verb
trebati,need,presentParticipleAdjective
klasifikacija,classification,noun
