source,target,POS
engagement,compromiso,noun
derivative,derivado,noun
Meaño,Meaño,properNoun
planet,planeta,noun
review,revista,noun
asset,vantaxe,noun
executable,executable,adjective
exigible,exixíbel,adjective
exemption,exención,noun
financing,financiamento,noun
lawsuit,querela,noun
focus,foco,noun
fire,disparar,verb
wake up,espertar,verb
gear,engrenaxe,noun
destine,destinar,verb
swallow,grolo,noun
deep,profundo,adjective
topical,tópico,adjective
online,conectado,adjective
odd,estraño,adjective
fauna,fauna,noun
insane,tolo,adjective
stab,apuñalar,verb
cause,causar,verb
plastic,moldeable,adjective
disorderly,revoltoso,adjective
tree,árbore,noun
articulate,articular,verb
Raquel,Raquel,properNoun
trust,confianza,noun
put out,apagar,verb
agglomeration,aglomeración,noun
melody,melodía,noun
obstinacy,empeño,noun
leukaemia,leucemia,noun
deem,considerar,verb
exceptionally,excepcionalmente,adverb
Paco,Paco,properNoun
grade,nota,noun
Blackburn,Blackburn,properNoun
extend,estender,verb
deplorable,deplorábel,adjective
Alberte,Alberte,properNoun
captivate,cativar,verb
Tripoli,Trípoli,properNoun
valley,val,noun
burden,cargar,verb
fencing,esgrima,noun
muddy,turbulento,adjective
complain,queixarse,verb
scabies,sarna,noun
cockerel,galo,noun
get,sacar,verb
hit,atinar,verb
socialise,socializar,verb
Maureen,Maureen,properNoun
Tuscany,Toscana,properNoun
tuber,tubérculo,noun
in the midst of,en medio de,preposition
singing,canto,noun
flattery,adulación,noun
accurate,exacto,adjective
budgetary,orzamentario,adjective
also,tamén,adverb
riot,motín,noun
patriotic,patriota,adjective
Tyrol,Tirol,properNoun
seize,apoderarse,verb
disgrace,vergoña,noun
bottom,cu,noun
issue,emitir,verb
platitudinous,banal,adjective
Juventus,Juventus,properNoun
take a look,botar unha ollada,verb
ignore,descoñecer,verb
pillory,rediculizar publicamente,verb
return,devolver,verb
sworn,encarnizado,adjective
torture,tortura,noun
Enric,Enric,properNoun
Libyan,libio,adjective
relish,gozar con,verb
arrest,detención,noun
plight,situación comprometida,noun
Trinidad and Tobago,Trindade e Tobago,properNoun
Morrissey,Morrissey,properNoun
use,uso,noun
practising,practicante,adjective
up,enriba de,preposition
Demi,Demi,properNoun
dissociation,disociación,noun
extreme,límite,adjective
descend,descender,verb
resolutely,resolutamente,adverb
foreignness,estranxeiría,noun
Djibouti,Djibuti,properNoun
mud,barro,noun
Trás-os-Montes,Tras os Montes,properNoun
grid,enreixado,noun
delay,atraso,noun
Kissinger,Kissinger,properNoun
Rocha,Rocha,properNoun
chapel,capela,noun
Catalina,Catalina,properNoun
heating,calefacción,noun
disabled,discapacitado,adjective
sunset,atardecer,noun
computer science,informática,noun
Tangiers,Tánxer,properNoun
aggressive,agresivo,adjective
overthrow,derrocar,verb
realize,decatarse,verb
as early as next Winter,xa no próximo inverno,adverb
ludicrous,ridículo,adjective
nationally,nacionalmente,adverb
unconscious,inconsciente,adjective
annexationist,anexionista,adjective
documentalist,documentalista,noun
humiliate,humillar,verb
debate,debate,noun
addendum,adenda,noun
spit,cuspe,noun
registration,inscripción,noun
infantry,infantería,noun
Slovenian,esloveno,adjective
keep,manter,verb
memoir,memoria,noun
seriously now,seriamente,adverb
pacemaking,que marca o ritmo,adjective
pollute,contaminar,verb
Ancares,Ancares,properNoun
next winter,o inverno que vén,adverb
composting,compostaxe,noun
say,voz,noun
Cyprus,Chipre,properNoun
possible,posíbel,adjective
surge of,aumento de,preposition
enthusiastically,entusiasticamente,adverb
hegemony,hexemonía,noun
hake,pescada,noun
supposedly,presuntamente,adverb
player,xogador,noun
child,neno,noun
javelin,xavelina,noun
pot,tarro,noun
seism,seísmo,noun
Etruria,Etruria,properNoun
late,tardiamente,adverb
endangered,en perigo de extinción,adjective
grasp,coller,verb
parallelism,paralelismo,noun
left-hand,esquerdo,adjective
rain,chuvia,noun
nevertheless,non obstante,adverb
safe,seguro,adjective
hand,man,noun
radial,radial,adjective
Alberto,Alberto,properNoun
Josep,Josep,properNoun
Bill,Bill,properNoun
encompass,abarcar,verb
ten,decena,noun
Friday,sexta feira,noun
synthesise,sintetizar,verb
Karloff,Karloff,properNoun
retroactive,retroactivo,adjective
mostly,maioritariamente,adverb
shortly after,pouco despois,adverb
alienation,alienación,noun
cup,copa,noun
liquidity,liquidez,noun
careful,coidadoso,adjective
no longer,xa non,adverb
repair,reparación,noun
sumptuous,suntuoso,adjective
derail,descarrilar,verb
reregistration,reinscrición,noun
steady on,calma,interjection
Calabria,Calabria,properNoun
geology,xeoloxía,noun
preclude,impedir,verb
idolatry,idolatría,noun
enthusiastic,afeccionado,adjective
seize,coller,verb
tracking,seguimento,noun
wally,idiota,noun
affiliate,afiliar,verb
stoppage,retención,noun
alteration,alteración,noun
inviolable,inviolábel,adjective
goblin,trasgo,noun
honour,honra,noun
running water,auga corrente,noun
inquiry,investigación,noun
Columbia University,Columbia University,properNoun
secondly,en segundo lugar,adverb
airline,aeroliña,noun
ballet,ballet,noun
Hubble,Hubble,properNoun
English,inglés,adjective
polemical,polémico,adjective
air,aire,noun
log in,entrar no sistema,verb
eleven thousand,once mil,numeral
hypothesis,hipótese,noun
copy,exemplar,noun
Hamburg,Hamburgo,properNoun
postponable,prorrogábel,adjective
fluvial,fluvial,adjective
protracted,prolongado,adjective
basin,cunca,noun
exhibit,exposición,noun
contravene,contravir,verb
vanish,desaparecer,verb
resemble,semellar,verb
postal,postal,adjective
trail,pista,noun
foreseeable,previsíbel,adjective
subject,asunto,noun
asteroid,asteroide,noun
set up,montar,verb
meridional,meridional,adjective
naughty,pícaro,adjective
eliminatory,eliminatorio,adjective
pedagogic,pedagóxico,adjective
untransferable,intransferíbel,adjective
sort,ordenar,verb
Lancaster,Lancaster,properNoun
tyre,pneumático,noun
imitate,remedar,verb
unsuccessful,fracasado,adjective
context,contexto,noun
bondholder,obrigacionista,noun
occident,occidente,noun
seer,vidente,noun
pick,elixir,verb
concretion,concreción,noun
be about to,estar a punto de,verb
commercialize,comercializar,verb
Hawaii,Hawai,properNoun
Starr,Starr,properNoun
Moore,Moore,properNoun
Portland,Portland,properNoun
investigate,pescudar,verb
Baton Rouge,Baton Rouge,properNoun
fish,peixe,noun
modal,modal,adjective
en masse,en masa,adverb
Astorga,Astorga,properNoun
Calahorra,Calahorra,properNoun
convertible,convertíbel,adjective
focus,centrar,verb
marquis,marqués,noun
impulse,impulso,noun
operating,operativo,adjective
volleyball,voleibol,noun
large,grande,adjective
consultant,consultor,noun
complicity,complicidade,noun
agitation,axitación,noun
blow away,saír voando,verb
regarding,no que se refire a,preposition
trace,localizar,verb
,,comma
discouragement,desencoraxamento,noun
generalization,xeneralización,noun
lieutenant,lugartenente,noun
excavation,escavación,noun
rejuvenate,rexuvenecer,verb
façade,fachada,noun
might,poder,modal
philologist,filólogo,noun
education,ensino,noun
pointlessly,inutilmente,adverb
spacecraft,aeronave,noun
Gascony,Gascuña,properNoun
guess,adiviñar,verb
namely,nomeadamente,adverb
amateur,amateur,adjective
user,usuario,noun
condemnatory,condenatorio,adjective
synthetic,sintético,adjective
flush,tirar,verb
be thirsty,ter sede,verb
experimental,experimental,adjective
forest,forestal,adjective
attendant,encargado,noun
buffet,bufete,noun
save,aforrar,verb
closing,peche,noun
choke on,atragoar,verb
please,chistar,verb
perhaps,talvez,adverb
decapitation,decapitación,noun
Ayckbourn,Ayckbourn,properNoun
susceptible,susceptible,adjective
wreak,inflixir,verb
idiom,modismo,noun
iPod,iPod,properNoun
automatism,automatismo,noun
post,poste,noun
abdominal,abdominal,adjective
tear out,arrancar,verb
erase,borrar,verb
café,cafetaría,noun
ready to operate,a punto,adverb
operational,operativo,adjective
Branagh,Branagh,properNoun
crystal,cristal,noun
round,rolda,noun
vice versa,viceversa,adverb
clot,coágulo,noun
skeleton,esqueleto,noun
neglect,desatender,verb
meeting,reunión,noun
devout,devoto,adjective
overlap,sobrepor,verb
store,almacenar,verb
be cornered,estar acurralado,verb
start,arrancar,verb
spend,gastar,verb
Condoleezza Rice,Condoleezza Rice,properNoun
sulphur,xofre,noun
Ferreira Leite,Ferreira Leite,properNoun
backup,copia de seguridade,noun
feasibility,viabilidade,noun
underground,underground,noun
sixteenth,decimosexto,determiner
income tax,imposto sobre a renda,noun
wave,onda,noun
ruling,gobernante,adjective
countable,contable,adjective
turtle,tartaruga,noun
O Carballiño,O Carballiño,properNoun
loom,ameazar,verb
confer,conferir,verb
Cidrás,Cidrás,properNoun
pleasant,agradable,adjective
attempt,tentativa,noun
go up,subir,verb
cheek,fazula,noun
inexplicably,inexplicablemente,adverb
simplification,simplificación,noun
designation,nomeamento,noun
Gore,Gore,properNoun
recruitment,recrutamento,noun
both,tanto,coordinatingConjunction
autumn,outonía,noun
Adriana,Adriana,properNoun
within reason,razoabelmente,adverb
Göring,Göring,properNoun
permanence,permanencia,noun
alongside,ó lado de,preposition
dispute,querela,noun
Belarus,Bielorrusia,properNoun
refuse,residuo,noun
vocal,vocal,adjective
Freud,Freud,properNoun
cheek,meixela,noun
decibel,decibel,noun
record,rexistro,noun
captive,cativo,adjective
Navy,mariña,noun
order,pedir,verb
corporation,empresa,noun
unavoidable,inevitable,adjective
Warhol,Warhol,properNoun
remind,recordar,verb
videogame,videoxogo,noun
pepper,pemento,noun
breast,seo,noun
nest,niñada,noun
guest,hóspede,noun
involve,carrexar,verb
spokesman,portavoz,noun
gas,gas,noun
investing,inversor,adjective
Jesus Christ,Xesucristo,properNoun
pursuit,persecución,noun
nappy,cueiro,noun
this is,velaí,adverb
disinfect,desinfectar,verb
paralysis,parálise,noun
dropper,contagotas,noun
plate,placa,noun
dissertation,tese,noun
Carla,Carla,properNoun
until,deica,preposition
Azores,Azores,properNoun
stylist,estilista,noun
eddy,remuíño,noun
Aguirre,Aguirre,properNoun
whistle,pito,noun
transient,transitorio,adjective
Madoff,Madoff,properNoun
path,vieiro,noun
distill,destilar,verb
operate,funcionar,verb
dependence,dependencia,noun
into effect,en vigor,adverb
snow,neve,noun
forearm,antebrazo,noun
bonnet,chapeu,noun
thoroughly,minuciosamente,adverb
unfortunately,lamentabelmente,adverb
ballast,lastre,noun
Argentinean,arxentino,noun
liquid,líquido,adjective
TGV,TGV,noun
repatriation,repatriación,noun
Teixeira,Teixeira,properNoun
Slaven,Slaven,properNoun
adrift,á deriva,adjective
compatible,compatíbel,adjective
steady,firme,adjective
possessor,posuidor,noun
Allardyce,Allardyce,properNoun
Pelosi,Pelosi,properNoun
purgatory,purgatorio,noun
paradigmatic,paradigmático,adjective
milligramme,miligramo,noun
leg,pata,noun
meaningless,sen sentido,adjective
Holy Writ,Santas Escrituras,properNoun
deterioration,deterioro,noun
Sanjida,Sanjida,properNoun
strife,contenda,noun
superb,magnífico,adjective
savor,saborear,verb
Sainsbury,Sainsbury,properNoun
oil,óleo,noun
animation,animación,noun
aggravation,agravamento,noun
astonished,asombrado,adjective
slippage,derrapaxe,noun
electronic,electrónico,adjective
telephonic,telefónico,adjective
harm,magoar,verb
vain,van,adjective
immoderate,desmedido,adjective
non,non,adverb
junk,ferralla,noun
skirt,faldra,noun
imprecision,imprecisión,noun
felicitous,axeitado,adjective
separately,separadamente,adverb
bomb-proof,a proba de bombas,adverb
trend,tendencia,noun
deficient,deficiente,adjective
rendering,renderización,noun
mucus,mucosidade,noun
Niemeyer,Niemeyer,properNoun
lord,señor,noun
sleek,alisar,verb
whistle,asubiar,verb
pheromone,feromona,noun
inhibition,inhibición,noun
buy,comprar,verb
echo,repetir,verb
cost,custo,noun
original,orixinal,noun
acutely,intensamente,adverb
universe,universo,noun
row,remar,verb
next May,maio que vén,adverb
democratic,democrático,adjective
cherry,cereixa,noun
yellow,marelo,adjective
feminist,feminista,adjective
bring about,provocar,verb
convict,condenado,noun
legitimacy,lexitimidade,noun
odour,odor,noun
Cheshire,Cheshire,properNoun
propagate,propagar,verb
cigarette,cigarro,noun
potato,pataca,noun
protagonist,protagonista,noun
one man's meat is another man's poison,nunca chove a gusto de todos,interjection
disposition,talante,noun
faithfully,fielmente,adverb
steady,estable,adjective
moan,xemer,verb
fail,fallar,verb
invoice,facturar,verb
midday,mediodía,noun
in a little while,enseguida,adverb
Spanish,castelán,adjective
lithography,litografía,noun
hero,heroe,noun
offset,compensar,verb
Eritrea,Eritrea,properNoun
Yorkshire,Yorkshire,properNoun
Schuster,Schuster,properNoun
exaltation,exaltación,noun
next September,o próximo setembro,adverb
Asia,Asia,properNoun
statutory,regulamentario,adjective
towards,cara a,preposition
constraint,restrición,noun
be on time,ser puntual,verb
choreography,coreografía,noun
thread,rosca,noun
strike,golpear,verb
alley,ruela,noun
retribution,retribución,noun
card,naipe,noun
teaching staff,corpo docente,noun
travelling,viaxeiro,adjective
seed,sementar,verb
thousand,milleiro,noun
instant,retrinco,noun
receptive,receptivo,adjective
phone,teléfono,noun
obscure,escuro,adjective
dull,atenuar,verb
hair,cabelo,noun
en famille,en familia,adverb
trail,rastro,noun
Koran,Corán,properNoun
Chinese,chinés,adjective
literalness,literalidade,noun
jointly,conxuntamente,adverb
cyberspace,ciberespazo,noun
whip up,bater,verb
corn,millo,noun
carp,carpa,noun
without parallel,sen parangón,adverb
Odyssey,Odisea,properNoun
mediaeval,medieval,adjective
epicentre,epicentro,noun
reluctant,reticente,adjective
Montpelier,Montpelier,properNoun
theoretically,teoricamente,adverb
suck,chuchar,verb
diminish,diminuír,verb
invalidate,invalidar,verb
anglo-saxon,anglosaxón,adjective
livestock farming,gandaría,noun
trail off,perder as forzas,verb
stay,estadía,noun
grave,tumba,noun
quota,cota,noun
GZ,GZ,noun
solve,solucionar,verb
adjustment,graduación,noun
fork,garfo,noun
softness,suavidade,noun
calm,calma,noun
probably,se cadra,adverb
extension,ampliación,noun
fake,falso,adjective
preserve,reducto,noun
Sanz,Sanz,properNoun
smoke,fume,noun
urban,urbano,adjective
Carles,Carles,properNoun
ascertain,constatar,verb
as early as last Summer,xa o verán pasado,adverb
insane,demente,adjective
manufacturing,fabricación,noun
violent,violento,adjective
permit,permiso,noun
custard apple tree,chirimoio,noun
curly,rizo,adjective
persecution,persecución,noun
musical,musical,noun
predictably,previsibelmente,adverb
leak,filtrar,verb
short,baixo,adjective
innumerable,innumerábel,adjective
sexually,sexualmente,adverb
pig,cocho,noun
skull,cranio,noun
later on,máis tarde,adverb
comparable,comparable,adjective
germinate,xerminar,verb
academy,academia,noun
painful,doloroso,adjective
dissolve,disolver,verb
anyway,de calquera modo,adverb
tablet,pastilla,noun
expressive,expresivo,adjective
John III,Xoán III,properNoun
communication,comunicación,noun
piece,cacho,noun
dismiss,despachar,verb
lengthy,longo,adjective
oblige,obrigar,verb
town councillor,edil,noun
predecessor,predecesor,noun
ankle,nocello,noun
any more,máis,adverb
to each other,o un ó outro,pronoun
negatively,negativamente,adverb
naiveté,inxenuidade,noun
CIG,CIG,noun
reward,premiar,verb
whine,lagrimexar,verb
neutrality,neutralidade,noun
floor,chan,noun
predictably,previsiblemente,adverb
Croatia,Croacia,properNoun
Castelló,Castelló,properNoun
Europe,Europa,properNoun
rental,aluguer,noun
name,nome,noun
reverse,revogar,verb
bullet,bala,noun
fear,temer,verb
thickness,espesor,noun
Florida,Florida,properNoun
Cato,Catón,properNoun
likely,probábel,adjective
Spanish Socialist Workers' Party,Partido Socialista Obrero Español,properNoun
cut,tallada,noun
speed,velocidade,noun
apiculturist,apicultor,noun
dioxide,dióxido,noun
touch,tacto,noun
incompatible,incompatíbel,adjective
hospitalization,hospitalización,noun
amid a lot of hype,aos catro ventos,adverb
bunch,acio,noun
Barclay,Barclay,properNoun
virtue,virtude,noun
person from Madrid,madrileño,noun
Telefónica,Telefónica,properNoun
keen,afeccionado,adjective
unstoppable,imparábel,adjective
devotion,devoción,noun
hurdy gurdy,zanfoña,noun
anything,nada,pronoun
sonometer,sonómetro,noun
contact,contacto,noun
drive,paseo,noun
already,xa,adverb
owe,deber,verb
payroll,nómina,noun
overriding,primordial,adjective
typhoon,tifón,noun
restrictive,restrictivo,adjective
commonly,popularmente,adverb
optimism,optimismo,noun
exorbitant,exorbitado,adjective
last night,onte á noite,adverb
get,acadar,verb
Sala Nasa,Sala Nasa,properNoun
