source,target,POS
Cruces,Cruces,properNoun
motim,motí,noun
fechar,cloure,verb
Albalat,Albalat,properNoun
quadrante,quadrant,noun
hoteleiro,hoteler,noun
Andreatta,Andreatta,properNoun
Mašiotienė,Mašiotienė,properNoun
auscultação,auscultació,noun
sustentável,sostenible,adjective
balsâmico,balsàmic,adjective
basta,prou,interjection
Tobarra,Tobarra,properNoun
Busby,Busby,properNoun
Caux,Caux,properNoun
vegetarianamente,vegetarianament,adverb
Pont,Pont,properNoun
directriz,directriu,noun
cantábrico,cantàbric,adjective
trimestralmente,trimestralment,adverb
Verdasco,Verdasco,properNoun
Vigneault,Vigneault,properNoun
mitologicamente,mitològicament,adverb
abertura,obertura,noun
Faguy,Faguy,properNoun
apelativo,apel·latiu,adjective
assédio,setge,noun
Agénor,Agénor,properNoun
de,en,preposition
Hortênsia,Hortênsia,properNoun
cordeiro,corder,noun
indução,inducció,noun
aramaico,arameu,adjective
Marcone,Marcone,properNoun
Al-Mahdí,Al-Mahdí,properNoun
Redondo,Redondo,properNoun
Appleby,Appleby,properNoun
aristocrático,aristocràtic,adjective
Vigneron,Vigneron,properNoun
celebrador,celebrador,adjective
centralista,centralista,adjective
implacabilidade,implacabilitat,noun
eliminador,eliminador,adjective
eletrodoméstico,electrodomèstic,adjective
oficial,oficial,noun
fascicular,fascicular,adjective
plutónio,plutoni,noun
Montani,Montani,properNoun
ecologista,ecologista,adjective
insaciado,insaciat,adjective
majoritário,majoritari,adjective
Schultze,Schultze,properNoun
Magrone,Magrone,properNoun
ofegoso,ofegós,adjective
Vitor,Vitor,properNoun
Carreiro,Carreiro,properNoun
Lescarbeau,Lescarbeau,properNoun
Roig,Roig,properNoun
Anders,Anders,properNoun
tabu,tabú,noun
Evangelisti,Evangelisti,properNoun
Lesage,Lesage,properNoun
pecuniariamente,pecuniàriament,adverb
no decorrer de,en el transcurs de,preposition
galopante,galopant,adjective
parente,parent,noun
Figuera,Figuera,properNoun
reverência,reverència,noun
temperatura,temperatura,noun
mudar,canviar,verb
capitalizável,capitalitzable,adjective
univocamente,unívocament,adverb
Synnott,Synnott,properNoun
frear,frenar,verb
emenda,esmena,noun
multitubular,multitubular,adjective
anteceder,antecedir,verb
fantasma,fantasma,noun
gravar,enregistrar,verb
Harding,Harding,properNoun
Facchiano,Facchiano,properNoun
Aguera,Aguera,properNoun
tragicômico,tragicòmic,adjective
péssimo,pèssim,adjective
Scardino,Scardino,properNoun
pavimentado,pavimentat,adjective
Supremo Tribunal Federal,Tribunal Suprem Federal,properNoun
Bourget,Bourget,properNoun
cozinheiro,cuiner,noun
validação,validació,noun
fotão,fotó,noun
Miu,Miu,properNoun
Piłsudski,Piłsudski,properNoun
necrótico,necròtic,adjective
falar,parla,noun
Baxter,Baxter,properNoun
de Torres,de Torres,properNoun
Ladrie,Ladrie,properNoun
ermida,ermita,noun
tetraneto,quadrinét,noun
crítica,crítica,noun
Vila-sacra,Vila-sacra,properNoun
Cukor,Cukor,properNoun
fixação,fixació,noun
Armosino,Armosino,properNoun
Salah,Salah,properNoun
embalsamamento,embalsamament,noun
Vizcaíno,Vizcaíno,properNoun
capturador,capturador,adjective
irlandês,irlandès,adjective
Mexia,Mexia,properNoun
escandinavo,escandinau,adjective
argivo,argiu,adjective
deflexão,deflexió,noun
Ojeda,Ojeda,properNoun
Vénus,Venus,properNoun
disponibilizar,posar a disposició,verb
cardíaco,cardíac,adjective
perfeito,perfet,noun
primacial,primacial,adjective
Franconi,Franconi,properNoun
tangente,tangent,adjective
Leicester,Leicester,properNoun
Bodini,Bodini,properNoun
recurvado,recurvat,adjective
Rubiralta,Rubiralta,properNoun
histeria,histèria,noun
complemento,complement,noun
austríaco,austríac,noun
Valdivia,Valdivia,properNoun
ligulado,ligulat,adjective
espectral,espectral,adjective
castor,castor,noun
Cyr,Cyr,properNoun
Mocci,Mocci,properNoun
Fisichella,Fisichella,properNoun
guitarrista,guitarrista,noun
Émile,Émile,properNoun
Paris,París,properNoun
Vallejos,Vallejos,properNoun
Velasco,Velasco,properNoun
Candelario,Candelario,properNoun
Llado,Llado,properNoun
Ciprés,Ciprés,properNoun
Llaberia,Llaberia,properNoun
Alessandro,Alessandro,properNoun
Kwan,Kwan,properNoun
de Bruijn,de Bruijn,properNoun
coordenação,coordinació,noun
Puigverd d'Agramunt,Puigverd d'Agramunt,properNoun
ostrogodo,ostrogot,adjective
Ubaud,Ubaud,properNoun
Domènech i Montaner,Domènech i Montaner,properNoun
Freduzeski,Freduzeski,properNoun
arteríola,arteriola,noun
ambiguamente,ambiguament,adverb
Zélia,Zélia,properNoun
Conesa,Conesa,properNoun
porco,porc,adjective
mouro,moro,noun
D'Ascola,D'Ascola,properNoun
Dancause,Dancause,properNoun
circular,circular,verb
mobilização,mobilització,noun
unificar,unificar,verb
Dennis,Dennis,properNoun
Rubiales,Rubiales,properNoun
idealismo,idealisme,noun
Storey,Storey,properNoun
fundamentalismo,fonamentalisme,noun
Milian,Milian,properNoun
Ehrenfreund,Ehrenfreund,properNoun
tálio,tal·li,noun
parasitológico,parasitològic,adjective
romanceiro,romancer,noun
Orihuela,Orihuela,properNoun
Agresti,Agresti,properNoun
referir,referir,verb
sulista,sudista,noun
de Souza,de Souza,properNoun
respuesta,respuesta,noun
Power,Power,properNoun
cúprico,cúpric,adjective
Barbosa,Barbosa,properNoun
triangulação,triangulació,noun
tampa,tapadora,noun
causalidade,causalitat,noun
von Hammerstein-Equord,von Hammerstein-Equord,properNoun
Tesoro,Tesoro,properNoun
Lepri,Lepri,properNoun
Talens,Talens,properNoun
carreteiro,carreter,adjective
problema,problema,noun
Hamand,Hamand,properNoun
inglês,anglès,noun
Llinares,Llinares,properNoun
Gustavo,Gustavo,properNoun
resplendente,resplendent,adjective
ambas,ambdues,pronoun
texano,texà,noun
procacidade,procacitat,noun
plenipotenciário,plenipotenciari,adjective
panorâmico,panoràmic,adjective
Lupin,Lupin,properNoun
teocracia,teocràcia,noun
Isabelle,Isabelle,properNoun
tormento,turment,noun
Franza,Franza,properNoun
amílico,amílic,adjective
reapresentação,representació,noun
distanciar,distanciar,verb
alugar,llogar,verb
bota,bota,noun
para que,perquè,subordinatingConjunction
Lagache,Lagache,properNoun
Debigare,Debigare,properNoun
hemodiálise,hemodiàlisi,noun
acetificação,acetificació,noun
Bloch,Bloch,properNoun
Velilla,Velilla,properNoun
trezeno,tretzè,adjective
Reynaud,Reynaud,properNoun
Salamo,Salamo,properNoun
Danila,Danila,properNoun
média,mitjana,noun
Huidobro,Huidobro,properNoun
cêntimo,cèntim,noun
poção,poció,noun
quaresmal,quaresmal,adjective
Ornellas,Ornellas,properNoun
curdo,kurd,noun
urbanisticamente,urbanísticament,adverb
Indiana,Indiana,properNoun
monolingue,monolingüe,adjective
azeviche,atzabeja,noun
grosso,gruixut,adjective
Carruthers,Carruthers,properNoun
Mequish,Mequish,properNoun
saudação,salutació,noun
Sagrista,Sagrista,properNoun
pedaço,bocí,noun
Gorka,Gorka,properNoun
Casulleras,Casulleras,properNoun
normalmente,normalment,adverb
Vigeant,Vigeant,properNoun
paleólogo,paleòleg,noun
poder,poder,modal
Main,Main,properNoun
Bento,Benet,properNoun
melífico,mel·lífic,adjective
apetecer,abellir,verb
denuncia,denuncia,noun
Coimbra,Coïmbra,properNoun
Dalesio,Dalesio,properNoun
processo,procés,noun
Smuraglia,Smuraglia,properNoun
exacto,exacte,adjective
testador,testador,noun
humiliante,humiliant,adjective
atuante,actuant,noun
obsessivamente,obsessivament,adverb
aaleniano,aalenià,adjective
Vaciago,Vaciago,properNoun
posteriormente,posteriorment,adverb
Dire,Dire,properNoun
anêmico,anèmic,adjective
explosivo,explosiu,adjective
Valencia,Valencia,properNoun
impugnabilidade,impugnabilitat,noun
árabe-israelense,araboisraelià,noun
Haydn,Haydn,properNoun
Rigo,Rigo,properNoun
traça,arna,noun
Call,Call,properNoun
Sumner,Sumner,properNoun
Milliard,Milliard,properNoun
Perafita,Perafita,properNoun
comboio urbano,tren de rodalies,noun
Agarici,Agarici,properNoun
montar,muntar,verb
Ciconte,Ciconte,properNoun
Guerin,Guerin,properNoun
acontecimento,succés,noun
reacionário,reaccionari,adjective
maneiro,maner,adjective
Quiroz,Quiroz,properNoun
Gordilho,Gordilho,properNoun
habitacional,habitacional,adjective
Ventre,Ventre,properNoun
Negoiță,Negoiță,properNoun
Auden,Auden,properNoun
Polański,Polański,properNoun
nora,nora,noun
Landim,Landim,properNoun
cocktail,còctel,noun
toque,toc,noun
Mailly,Mailly,properNoun
Marien,Marien,properNoun
Michelangeli,Michelangeli,properNoun
Escalé,Escalé,properNoun
Boguña,Boguña,properNoun
Donno,Donno,properNoun
contravenção,contravenció,noun
patologista,patòleg,noun
cardeal,cardinal,adjective
Desgranges,Desgranges,properNoun
Gadoua,Gadoua,properNoun
Monaghan,Monaghan,properNoun
Hopkins,Hopkins,properNoun
regional,regional,adjective
ao contrário de,al contrari de,preposition
Julianne,Julianne,properNoun
tanino,taní,noun
instituição,institució,noun
efetuar,efectuar,verb
disseminar,disseminar,verb
impedível,impedible,adjective
Vertefeuille,Vertefeuille,properNoun
Piris,Piris,properNoun
celta,celta,noun
Perdomo,Perdomo,properNoun
cruzada,croada,noun
estequiométrico,estequiomètric,adjective
Barbancho,Barbancho,properNoun
aproximado,aproximat,adjective
nenhum,cap,determiner
Andrino,Andrino,properNoun
subunidade,subunitat,noun
Périgny,Périgny,properNoun
Zambelli,Zambelli,properNoun
estrada,carretera,noun
Ahrayi,Ahrayi,properNoun
Baldassarri,Baldassarri,properNoun
Gras,Gras,properNoun
Ashby,Ashby,properNoun
seguinte,següent,adjective
Calvillo,Calvillo,properNoun
Johann,Johann,properNoun
Huidu,Huidu,properNoun
Tuneu,Tuneu,properNoun
espetroscopista,espectroscopista,noun
independentista,independentista,noun
analgésico,analgèsic,adjective
Salud,Salud,properNoun
feio,lleig,adjective
triliteral,triliteral,adjective
Simancas,Simancas,properNoun
Iovino,Iovino,properNoun
oralmente,oralment,adverb
ptolemaico,ptolemaic,adjective
aguante,aguant,noun
Bagdade,Bagdad,properNoun
agressivamente,agressivament,adverb
Adairalba,Adairalba,properNoun
Gañán,Gañán,properNoun
anistia,amnistia,noun
arsenical,arsenical,adjective
Borghetto,Borghetto,properNoun
incerto,incert,adjective
Kułakowski,Kułakowski,properNoun
forjável,forjable,adjective
desusado,desusat,adjective
euroasiático,euroasiàtic,adjective
defecação,defecació,noun
Cutler,Cutler,properNoun
Coreia,Corea,properNoun
Menezzes,Menezzes,properNoun
Senante,Senante,properNoun
Etxeberria,Etxeberria,properNoun
postulação,postulació,noun
proporcionalidade,proporcionalitat,noun
projectar,projectar,verb
fervoroso,fervorós,adjective
degradado,degradat,adjective
actínio,actini,noun
tabescente,tabescent,adjective
celulósico,cel·lulòsic,adjective
De la Rua,De la Rua,properNoun
Poggi,Poggi,properNoun
ira,ira,noun
infixo,infix,noun
Marzal,Marzal,properNoun
Naranjo,Naranjo,properNoun
Santa Margarida i els Monjos,Santa Margarida i els Monjos,properNoun
Bova,Bova,properNoun
Sultuane,Sultuane,properNoun
indefeso,indefens,adjective
navegar,navegar,verb
Jolicoeur,Jolicoeur,properNoun
inexcusável,inexcusable,adjective
Fidel,Fidel,properNoun
Millien,Millien,properNoun
Argento,Argento,properNoun
Audí,Audí,properNoun
Calonge,Calonge,properNoun
Zornoza,Zornoza,properNoun
aventurar,aventurar,verb
Calzi,Calzi,properNoun
Socasau,Socasau,properNoun
intimidar,intimidar,verb
Ferrat,Ferrat,properNoun
curvar,humiliar,verb
Orășanu,Orășanu,properNoun
mutuamente,mútuament,adverb
desmentível,desmentible,adjective
predecessor,predecessor,noun
Desgroseilliers,Desgroseilliers,properNoun
Nilto,Nilto,properNoun
Guirguis,Guirguis,properNoun
Luna,Luna,properNoun
subsistente,subsistent,adjective
garrafa,ampolla,noun
Zakharova,Zakhàrova,properNoun
Bassett,Bassett,properNoun
Mazzù,Mazzù,properNoun
Moro,Moro,properNoun
conferencista,ponent,noun
afixação,afixació,noun
Spadafora,Spadafora,properNoun
turno,torn,noun
pró-ocidental,prooccidental,adjective
irrevocável,irrevocable,adjective
Sarrión,Sarrión,properNoun
Emprin,Emprin,properNoun
Oceânia,Oceania,properNoun
islamista,islamista,adjective
parietal,parietal,adjective
ponderado,ponderat,adjective
carnação,carnació,noun
Farley,Farley,properNoun
Macip,Macip,properNoun
Leipheimer,Leipheimer,properNoun
Santa Cristina d'Aro,Santa Cristina d'Aro,properNoun
Colorado,Colorado,properNoun
Théodore,Théodore,properNoun
Delamarre,Delamarre,properNoun
Doris,Doris,properNoun
santo,sant,noun
Pilozzi,Pilozzi,properNoun
acampar,anar de càmping,verb
Vigneri,Vigneri,properNoun
substituição,substitució,noun
onírico,oníric,adjective
manifestamente,manifestament,adverb
existencialismo,existencialisme,noun
flegmático,flegmàtic,adjective
Saddam,Saddam,properNoun
burocracia,burocràcia,noun
Tapin,Tapin,properNoun
Duquette,Duquette,properNoun
Martorelles,Martorelles,properNoun
Arcand,Arcand,properNoun
feneiro,fener,noun
enucleação,enucleació,noun
realista,realista,adjective
mandarino,mandarí,noun
numérico,numèric,adjective
Welby,Welby,properNoun
Manciulli,Manciulli,properNoun
instrumental,instrumental,adjective
Paiement,Paiement,properNoun
violento,violent,adjective
Bernardes,Bernardes,properNoun
tática,tàctica,noun
Puig,Puig,properNoun
Piccone,Piccone,properNoun
Saldes,Saldes,properNoun
despoticamente,despòticament,adverb
com respeito a,pel que fa a,preposition
rememorativo,rememoratiu,adjective
último,últim,adjective
conclusão,conclusió,noun
Cooke,Cooke,properNoun
possibilista,possibilista,adjective
ortoscópico,ortoscòpic,adjective
nascer,néixer,verb
acumulação,acumulació,noun
faixa do bus,carril bus,noun
Deolinda,Deolinda,properNoun
Cordoni,Cordoni,properNoun
Bobba,Bobba,properNoun
Morcone,Morcone,properNoun
assimilável,assimilable,adjective
Poitevin,Poitevin,properNoun
herbívoro,herbívor,noun
javanês,javanès,noun
correspondência,correspondència,noun
Keenan,Keenan,properNoun
corrigir,corregir,verb
Peñalba,Peñalba,properNoun
Grace,Grace,properNoun
unilateral,unilateral,adjective
vinte e nove,vint-i-nou,numeral
cocção,cocció,noun
Fisch,Fisch,properNoun
Teles,Teles,properNoun
cá,aquí,adverb
trabucador,trabucador,adjective
baixar,baixar,verb
autobiográfico,autobiogràfic,adjective
Dürer,Dürer,properNoun
prepositivo,prepositiu,adjective
pacifistamente,pacifistament,adverb
Maravalle,Maravalle,properNoun
Lucchese,Lucchese,properNoun
Willeit,Willeit,properNoun
Cutillas,Cutillas,properNoun
alegrar,alegrar,verb
Domenico,Domenico,properNoun
abrasão,abrasió,noun
extramatrimonial,extramatrimonial,adjective
Larsen,Larsen,properNoun
Jules,Jules,properNoun
Cassandra,Cassandra,properNoun
vesicular,vesicular,adjective
parafuso,caragol,noun
abastecer,repostar,verb
director,rector,adjective
patrimônio,patrimoni,noun
rota,ruta,noun
iodimetria,iodimetria,noun
arrepio,calfred,noun
correctivo,correctiu,noun
anuência,anuència,noun
Belley,Belley,properNoun
Battisti,Battisti,properNoun
Zangrillo,Zangrillo,properNoun
Sboarina,Sboarina,properNoun
nacionalidade,nacionalitat,noun
refrigerante,refrigerant,adjective
com o pé na cova,amb un peu al sot,adverb
Hommen,Hommen,properNoun
macroeconómico,macroeconòmic,adjective
Segenet,Segenet,properNoun
ruim,dolent,adjective
Ferreiro,Ferreiro,properNoun
Moffatt,Moffatt,properNoun
Chinchilla,Chinchilla,properNoun
primordial,primordial,adjective
partidário,partidari,adjective
profissão,professió,noun
incansável,incansable,adjective
ósmio,osmi,noun
melodioso,melodiós,adjective
Păcuraru,Păcuraru,properNoun
escolar,escolar,adjective
Lacelle,Lacelle,properNoun
Monell,Monell,properNoun
censura,censura,noun
Pagès,Pagès,properNoun
Ottoz,Ottoz,properNoun
perdigão,perdiu,noun
testificar,testificar,verb
Hug,Hug,properNoun
Miñana,Miñana,properNoun
Vilagran,Vilagran,properNoun
renascentista,renaixentista,noun
Mellinger,Mellinger,properNoun
Huambo,Huambo,properNoun
honorabilidade,honorabilitat,noun
Durocher,Durocher,properNoun
anatematizar,anatematitzar,verb
inútil,inútil,adjective
Besalú,Besalú,properNoun
Malko,Malko,properNoun
Badger,Badger,properNoun
biotecnologia,biotecnologia,noun
jansenismo,jansenisme,noun
honorífico,honorífic,adjective
internacionalização,internacionalització,noun
anarquismo,anarquisme,noun
Girol,Girol,properNoun
inflexibilidade,inflexibilitat,noun
Izquierdo,Izquierdo,properNoun
remover,remoure,verb
populista,populista,adjective
assessoramento,assessorament,noun
crer em,creure en,verb
diatónico,diatònic,adjective
Farias,Farias,properNoun
absolver,absoldre,verb
Baccelli,Baccelli,properNoun
Ananaz,Ananaz,properNoun
Montoliu de Lleida,Montoliu de Lleida,properNoun
arrecadar,recaptar,verb
Hernán,Hernán,properNoun
Dovizioso,Dovizioso,properNoun
Bernardó,Bernardó,properNoun
coronado,coronat,adjective
Pizzarotti,Pizzarotti,properNoun
coral,corall,noun
Battelli,Battelli,properNoun
Andriani,Andriani,properNoun
estriado,estriat,adjective
assistência,assistència,noun
sacerdote,sacerdot,noun
Lejarcegui,Lejarcegui,properNoun
submergível,submergible,adjective
Cortes de Pallás,Cortes de Pallás,properNoun
denominar,denominar,verb
Morariu,Morariu,properNoun
Germânia,Germània,properNoun
Maria das Graças,Maria das Graças,properNoun
entrevistador,entrevistador,noun
entoar,entonar,verb
drástico,dràstic,adjective
Turenne,Turenne,properNoun
Ellison,Ellison,properNoun
luva,guant,noun
vulcão,volcà,noun
Bakunin,Bakunin,properNoun
Mantilla,Mantilla,properNoun
rua,carrer,noun
Utiel,Utiel,properNoun
vergonhoso,vergonyós,adjective
Moraño,Moraño,properNoun
Artigues,Artigues,properNoun
liquidável,liquidable,adjective
grão-de-bico,cigró,noun
destroçar,destrossar,verb
Lafontaine,Lafontaine,properNoun
grabar,grabar,verb
poliedro,poliedre,noun
assinatura,signatura,noun
injecção,injecció,noun
Motegi,Motegi,properNoun
Levac,Levac,properNoun
luterano,luterà,noun
Haque,Haque,properNoun
animé,anime,noun
Frederico,Frederic,properNoun
regente,regent,adjective
Louise,Louise,properNoun
Pedrola,Pedrola,properNoun
Berardi,Berardi,properNoun
Ralph,Ralph,properNoun
Asfour,Asfour,properNoun
Hobbs,Hobbs,properNoun
Piquette,Piquette,properNoun
Seminaro,Seminaro,properNoun
Lasala,Lasala,properNoun
Domínica,Dominica,properNoun
Renan,Renan,properNoun
ex-prefeito,exalcalde,noun
neurotóxico,neurotòxic,adjective
Cuba,Cuba,properNoun
bimodal,bimodal,adjective
Labossière,Labossière,properNoun
Borrega,Borrega,properNoun
Huntington,Huntington,properNoun
decapante,decapant,noun
hipercrítico,hipercrític,adjective
Beneyto,Beneyto,properNoun
poder,poder,noun
laboriosamente,laboriosament,adverb
binação,binació,noun
