source,target,POS
repeatedly,қайталай,adverb
Likhachev,Лихачёв,properNoun
recurrent,реккурентті,adjective
seal,итбалық,noun
polyandry,полиандрия,noun
coordinate,координата,noun
Ber,Бер,properNoun
shun,аулақтан,verb
cooperate,бірік,verb
Azizjan,Әзізжан,properNoun
Dominica,Доминика,properNoun
astride,салт,adverb
intent,ниет,noun
infectious,инфекциялы,adjective
iconoclast,көтерілісші,noun
wealthy,бай,adjective
rain,жауын,noun
hide,жасыр,verb
whiting,мерланг,noun
presumptive,болжамды,adjective
vibrator,вибратор,noun
texture,текстура,noun
Picasso,Пикассо,properNoun
folding knife,бәйкі,noun
Geraldine,Джеральдин,properNoun
employee,қызметші,noun
mildew,зең,noun
mark,таңба,noun
rhyme,ұйқас,noun
reassurance,растаттыру,noun
angiosperm,жабықтұқым,noun
o'clock,сағатта,adverb
tendency,тенденция,noun
Deneuve,Денев,properNoun
infant,бөбек,noun
stall,шатыр,noun
concretion,тұндыру,noun
Conan,Конан,properNoun
Ali,Әли,properNoun
Qasimqul,Қасымқұл,properNoun
pollution,ластану,noun
Qogambay,Қоғамбай,properNoun
Arsen,Арсен,properNoun
autocracy,автократия,noun
solicit,сұрат,verb
painkiller,ауыруды басатын шара,noun
because,себебі,noun
consciously,есті,adverb
line,сыз,verb
Bektauata,Бектауата,properNoun
km,км,noun
scaremonger,дүрліктіргіш,noun
regulator,реттеуіш,noun
addend,қосылғыш,noun
biofield,биоөріс,noun
Dutch,Голланд,noun
different,әр түрлі,adjective
archaic,архаика,adjective
Ozenbai,Өзенбай,properNoun
field,егінжай,noun
Shymyr,Шымыр,properNoun
Giuliano,Джулиано,properNoun
parallel,қатарлас,adjective
diversify,диверсификацияла,verb
judgement,сот,noun
horsefly,үйез,noun
Yevtushenko,Евтушенко,properNoun
Walid,Валид,properNoun
avoidable,құтылымды,adjective
homologation,растау,noun
rider,салт,noun
Trinity,Тринити,properNoun
atmosphere,атмосфера,noun
Smyr,Смыр,properNoun
Alessandro,Алессандро,properNoun
cogeneration,когенерация,noun
externalisation,экстернализация,noun
incapable,зейінсіз,adjective
switching,ауыстыру,noun
Kevin,Кевин,properNoun
ramrod,қожайын,noun
delta,атырау,noun
pascal,паскаль,noun
coma,кома,noun
paleontological,палеонтологиялық,adjective
vagrancy,кезбелік,noun
Alekseevsk,Алексеевск,properNoun
joy,сүйініш,noun
T-shirt,футболка,noun
countermeasure,контрмера,noun
religiousness,діншілдік,noun
Nesipbek,Несіпбай,properNoun
Quentin,Квентин,properNoun
library,кітапхана,noun
Beyqan,Бейқан,properNoun
Esenali,Есенәлі,properNoun
bundle,қорап,noun
decisive,айла-қулы,adjective
Tarasov,Тарасов,properNoun
palaeologist,палеолог,noun
loosened,әлсіреген,adjective
doubtful,күмәншіл,adjective
Dar,Дар,properNoun
african,африкандық,adjective
petal,желек,noun
strand,отырыс,noun
frame,рамка,noun
Altyn,Алтын,properNoun
batiste,батист,noun
euphoric,эйфориялық,adjective
cannibal,каннибал,noun
navigational,навигациялық,adjective
unconstitutional,заңсыз,adjective
storm,құйын,noun
investment,инвестиция,noun
radiotelegraphy,радиотелеграфия,noun
Boqtibay,Боқтыбай,properNoun
rivet,тойтарма,noun
Ju,Ю,properNoun
peculiar,ерекше,adjective
choreographic,хореографиялық,adjective
poor quality,нашарлық,noun
Marcus,Маркус,properNoun
Company,Company,properNoun
Roberto,Роберто,properNoun
Viviane,Вивиан,properNoun
shortage,кеміс,noun
Mohamed,Мохаммед,properNoun
cloth,кездеме,noun
reward,марапатта,verb
fever,желік,noun
advantage,артықшылық,noun
development,даму,noun
public,қоғам,noun
disgusting,жаманшылық,noun
work,жұмыс істе,verb
hepatogastric,гепатогастрикалық,adjective
valley,аңғар,noun
Greenland,Гренландия,properNoun
lexicography,лексикография,noun
Magazy,Мағаз,properNoun
Ulphat,Ұлфат,properNoun
secretion,секреция,noun
telson,тельсон,noun
all,барлық,adverb
amyloid,амилоид,noun
contender,дәмегөй,noun
jetty,айлақ,noun
Zhumanov,Жуманов,properNoun
Bukantau,Бұқантау,properNoun
terminological,терминологиялық,adjective
iranian,иран,noun
parochialism,енсіздік,noun
anaemia,қаназдық,noun
complexity,күрделілік,noun
KIMEP,ҚМЭБИ,properNoun
centre,орталық,noun
space,орын,noun
ecosystem,экожүйе,noun
abolitionist,аболиционист,noun
bomb shelter,бомбапана,noun
tedium,жалықтырғыштық,noun
energetically,қарқынмен,adverb
smooth,тегісте,verb
site,телім,noun
Birlestik,Бірлестік,properNoun
angry,ашуқор,adjective
grade,градус,noun
Marshal,Маршал,properNoun
grisaille,гризайль,noun
formidable,қорқынышты,adjective
burden,парыз,noun
holiday,мейрам,noun
duration,ұзақтық,noun
petrol station,бензин құю станциясы,noun
rainforest,тропикалық орман,noun
Berzins,Берзиньш,properNoun
Emmy,Эмми,properNoun
curse,ұрыстыр,verb
Prognathism,прогнатизм,noun
beg,өтін,verb
expressionistic,мәнерлі,adjective
intensive,жіті,adjective
Koblandy,Қобыланды,properNoun
catapult,айырсадақ,noun
cotton,мақта,noun
Perseus,Персей,properNoun
Baldr,Балдр,properNoun
will,көңіл,noun
desolation,талқандаушылық,noun
Aziza,Әзиза,properNoun
koala,коала,noun
child,бөбек,noun
indulgent,мейірімді,adjective
dumb,мылқау,adjective
calculus,есептеу,noun
ecstasy,экстаз,noun
ache,ауыр,verb
sketch,эскиз,noun
barometric,барометрлік,adjective
belt,белдеу,noun
Alanis,Аланис,properNoun
pressman,басушы,noun
distressed,қапалы,adjective
transition,ауыспалылық,noun
Sharon,Шарон,properNoun
theatre,театр,noun
plasmid,плазмид,noun
salami,салями,noun
unsustainable,жарамайтын,adjective
septum,қалқа,noun
source,қайнар көз,noun
Nauryz,Nauryz,properNoun
definite,анықталған,adjective
Balanda,Баланды,properNoun
extreme,қысылшаң,adjective
Abylkhair,Әбілқайыр,properNoun
pungency,күйдіргіштік,noun
Denisovka,Денисовка,properNoun
crucifix,күрзіптеу,noun
extravagance,есалаңдық,noun
her,ол,pronoun
her,ол,determiner
her,ол,demonstrativePronoun
her,ол,personalPronoun
her,ол,pronoun
her,ол,determiner
her,ол,demonstrativePronoun
her,ол,personalPronoun
gangrene,гангрена,noun
Taufix,Тауфих,properNoun
Akylbek,Ақылбек,properNoun
vulnerability,әлсіздік,noun
Korganbek,Қорғанбек,properNoun
M,M,numeral
ablution,дәрет,noun
in contrast,салыстырғанда,adverb
yet,әуелі,adverb
manager,меңгеруші,noun
Aikyn,Айқын,properNoun
callosity,беріштенушілік,noun
ferry,өткел,noun
neutral,ара,adjective
capsize,аудар,verb
disguise,бүркеніш,noun
vision,көру,noun
correlative,корреляциялық,adjective
Bertrand,Бертран,properNoun
melomaniac,меломан,noun
jazz,джаз,noun
derogation,кемсіту,noun
brawler,даурықшыл,noun
Enshiqarman,Еншіқарман,properNoun
Adiba,Әдиба,properNoun
shahrivar,шахривар,noun
imperialist,империалист,adjective
Kaldayakov,Қалдаяқов,properNoun
pluck,жұл,verb
typewrite,бастыр,verb
Brendan,Брендан,properNoun
Arctic,Арктика,properNoun
yet,әзірше,adverb
belt,белдеуше,noun
scriptural,жазбаша,adjective
Mari,Мари,properNoun
cookie,печенье,noun
measurable,өлшемді,adjective
flow,сел,noun
detective,детектив,noun
Branco,Бранку,properNoun
beetroot,қызылша,noun
unprotected,ашық,adjective
polovtsian,қыпшақ,noun
speak,де,verb
Zoe,Зои,properNoun
security,күзет,noun
streetcar,трамвай,noun
barbaric,варварлық,adjective
rosy,қызғылт,adjective
himself,өз,pronoun
himself,өз,determiner
himself,өз,reflexivePersonalPronoun
knapsack,жолдорба,noun
babble,былдырлат,verb
Vincente,Винсенте,properNoun
rook,ладья,noun
apprenticeship,оқытушылық,noun
Phelps,Фелпс,properNoun
developmental,тәжірибелі,adjective
instructor,нұсқаушы,noun
listless,селқос,adjective
Burabai,Бурабай,properNoun
Auezkan,Әуезқан,properNoun
socialist,социалист,noun
boost,жоғарылату,noun
jerboa,қосаяқ,noun
fast,шапшаң,adverb
epopee,дәуірнама,noun
Besir,Бесир,properNoun
oscilloscope,осциллограф,noun
slaughter,соғым,noun
proem,кіріспе,noun
gemology,геммология,noun
contingent,контингент,noun
consult,ақылдас,verb
monorchidism,монорхидизм,noun
scalp,бас тері,noun
kettle,бақыраш,noun
sesame,сезам,noun
voracity,ашқарақтық,noun
Varvara,Варвара,properNoun
Orazbai,Оразбай,properNoun
moisture,дым,noun
ukrainian,украиндық,adjective
subjunctive,шартты рай,noun
exhibit,экспонат,noun
graph,граф,noun
Duncan,Дункан,properNoun
base,база,noun
meaningful,мәнді,adjective
slave,еріксіздік,noun
Greenpeace,Гринпис,properNoun
form,рәсім,noun
Mal,Мал,properNoun
aragonite,арагонит,noun
seriousness,байыптылық,noun
epinephrine,эпинефрин,noun
Meiyz,Мейіз,properNoun
worry,мазала,verb
superelevation,бұрылыс көтеру,noun
prize,ұтыс,noun
comedy,комедия,noun
Djibouti,Джибути,properNoun
agitate,желіктір,verb
export,экспортта,verb
migrate,көш,verb
Augustine,Августин,properNoun
gazelle,қарақұйрық,noun
outset,түп,noun
Dupont,Дюпон,properNoun
maw,ұлтабар,noun
reintegration,реинтеграция,noun
thixotropy,тиксотропия,noun
opportunist,оппортунистік,adjective
Bayserke,Байсерке,properNoun
virology,вирусология,noun
Burkitbay,Бүркітбай,properNoun
desert,шөлейт,noun
july,шілде,noun
firmly,қатты,adverb
Bernd,Бернд,properNoun
Lakachov,Лакачов,properNoun
Gulsanat,Гүлсанат,properNoun
bolivarian,боливариандық,adjective
tremendously,төтенше,adverb
militarisation,милитаризация,noun
cake,күлше,noun
manipulation,айлалық,noun
press,ақпарат,noun
monster,құбыжық,noun
several,бірқатар,pronoun
several,бірқатар,determiner
organelle,органелла,noun
transitory,өткінші,adjective
Roger,Роджер,properNoun
shatter,күл-талқанын шығар,verb
Smorodinov,Смородинов,properNoun
caciquism,үкімет,noun
wonderful,тамаша,adjective
bribe,пара,noun
Ursula,Урсула,properNoun
Bobrov,Бобров,properNoun
railway station,вокзал,noun
oak,емен,noun
pedantic,педантты,adjective
benchmark,эталон,noun
salon,салон,noun
like,сияқты,postposition
Aday,Адай,properNoun
Fanny,Фанни,properNoun
Subbotin,Субботин,properNoun
fairy,пері,noun
morphine,морфий,noun
nonsense,абсурд,noun
Kambar,Қамбар,properNoun
diesel,дизель,noun
import,импортта,verb
brother-in-law,жезде,noun
recirculation,рециркуляция,noun
Ouen,Оуэн,properNoun
shopshek,шөпшек,noun
raincoat,жадағай,noun
heroism,жігіттік,noun
impulse,импульс,noun
Dakota,Дакота,properNoun
finance,қаржыландыр,verb
Panama,Панама,properNoun
Zal,Зал,properNoun
color,түс,noun
Shabdan,Шабдан,properNoun
substructure,іргетас,noun
revolution,аударыс,noun
Uzelkov,Узелков,properNoun
cryptophyte,криптофит,noun
belarusian,белорус,noun
whitewash,ақта,verb
contrary,қарсы,adjective
centriole,центриоль,noun
ban,тыйым сал,verb
transparency,ашықтық,noun
Danis,Данис,properNoun
anticipate,болжа,verb
representativeness,келбеттілік,noun
