source,target,POS
uffiċjalment,رسميا,adverb
ikkunsidrat,معترف,adjective
Sierra Madre,سييرا مادري,properNoun
Jovita,حوفيتا,properNoun
mira,هدف,noun
passjoni,شغف,noun
għalqa,حقل,noun
artiku,قطبي شمالي,adjective
Urbina,أوربينا,properNoun
densità,كثافة,noun
Michelle,ميشيل,properNoun
bażi,أساس,noun
Mikhail,ميخايل,properNoun
akkademiku,أكاديمي,adjective
imminenti,وشيك,adjective
Saddam,صدام,properNoun
Leonardo,ليوناردو,properNoun
Nottingham,نوتنغهام,properNoun
manutenzjoni,صيانة,noun
missjoni,مهمة,noun
II,II,numeral
obbligu,التزام,noun
Virginio,فيرجينيو,properNoun
magna,محرك,noun
Alka,ألكا,properNoun
ġappuniż,ياباني,adjective
Neal,نيل,properNoun
Valdo,فيلدو,properNoun
Danimarka,الدنمارك,properNoun
Mercedes Benz,مرسيدس بنز,properNoun
Butler,بتلر,properNoun
Rasmussen,رسموسن,properNoun
Azerbaijan,أذربيجان,properNoun
Lawrence,لورانس,properNoun
Ġwanni,جون,properNoun
nissel,اشتق,verb
xena,مشهد,noun
Fox News,فوكس نيوز,properNoun
Nicolás,نيكولاس,properNoun
evoluttiv,تطوري,adjective
arroganza,غطرسة,noun
Ricky,ريكي,properNoun
iskandlu,فضيحة,noun
Morris,موريس,properNoun
ndaq,ذاق,verb
Monet,مونيه,properNoun
superklassi,فئة عظمى,noun
Armani,أرماني,properNoun
Damon,دامون,properNoun
Dunga,دونغا,properNoun
Morandi,مورندي,properNoun
rabat,ربط,verb
aktar,أكثر,pronoun
aktar,أكثر,determiner
aktar,أكثر,pronoun
aktar,أكثر,determiner
aktar,أكثر,pronoun
aktar,أكثر,determiner
aktar,أكثر,pronoun
aktar,أكثر,determiner
Sir,سيد,properNoun
Madrid,مدريد,properNoun
enerġetiku,نشيط,adjective
plott,رواية,noun
Tiffany,تيفاني,properNoun
Herta,هرتا,properNoun
fjamming,فلمندي,adjective
mument,حينة,noun
perikoluż,خطر,adjective
Lorena,لورينا,properNoun
sitwazzjoni,حالة,noun
nħaraq,حرق,verb
Pirès,بيريس,properNoun
Willie,ويلي,properNoun
bidu,بداية,noun
Alice,أليس,properNoun
Mya,ميا,properNoun
Redemptoris Mater,ريديمبتوريس ماطر,properNoun
qatta,حزمة,noun
Sophia,صوفيا,properNoun
Tate,تايت,properNoun
Henry,هنري,properNoun
Lamborghini,لامبورغيني,properNoun
Noah,نوح,properNoun
Jean,جان,properNoun
vjolenza,عنف,noun
Nike,نايك,properNoun
Feniċju,فينيقي,noun
qadim,قديم,adjective
Galileo,غاليليو,properNoun
ta' wara,بعد ذلك,adverb
baħri,بحار,noun
Pavle,بافله,properNoun
praspura,شذوذ,noun
Oscar,أوسكار,properNoun
Edinburgh,أدنبرة,properNoun
xerqa,ورقة,noun
Thalia,ثاليا,properNoun
gidem,عض,verb
tajra,طائر,noun
karfusa,كرفس,noun
Karamanlis,كرمنليس,properNoun
proklamat,معلن,adjective
punent,ريح غرب,noun
attitudni,موقف,noun
Moldova,مولدافيا,properNoun
mingħajr,بدون,preposition
dabra,رقعة,noun
leħen,صوت,noun
nġabar,جمع,verb
sfortunatament,لسوء الحظ,adverb
Pinheiro,بينيرو,properNoun
intellettwali,فكري,adjective
sillabu,مقطع,noun
tavla,جدول,noun
Thierry,ثيري,properNoun
Arafat,عرفات,properNoun
Cali,كالي,properNoun
Temis,تميس,properNoun
Nicholl,نيكول,properNoun
storikament,تاريخيا,adverb
arjan,آري,adjective
kanadiż,كندي,adjective
darsa,سن,noun
Marsaxlokk,مرسشلوك,properNoun
żied,زاد,verb
intenzjoni,نية,noun
Solomon,سالومون,properNoun
Alexandro,ألكسندر,properNoun
Ary,أري,properNoun
Vlad,فلاد,properNoun
Erbil,أربيل,properNoun
England,إنجلترا,properNoun
żobb,قضيب,noun
informazzjoni,خبر,noun
Damasu,داماسي,properNoun
providenza,قدر,noun
Darfur,دارفور,properNoun
jum,يوم,noun
daqq,عزف,verb
Piero,بيرو,properNoun
Partizan,بارتيزان,properNoun
Flaminio,فلامينيو,properNoun
għand,لدى,preposition
Logan,لوغان,properNoun
proprju,سليم,adjective
rawnd,جولة,noun
eżotiku,غريب,adjective
istituzzjoni,مؤسسة,noun
ħarpun,حربة,noun
Zoran,زوران,properNoun
kitba,كتابة,noun
qattus,قط,noun
Gillian,جيليان,properNoun
moviment,حركة,noun
ttieħed,أخذ,verb
allura,لذلك,adverb
Roche,روش,properNoun
Awstralja,أستراليا,properNoun
deskrizzjoni,وصف,noun
Quirinale,قوريينال,properNoun
Danica,دنيتسا,properNoun
Sani,ساني,properNoun
pinzell,فرشاة,noun
Belarus,روسيا البيضاء,properNoun
finali,نهائي,adjective
kronoloġiku,زمني,adjective
Zachariah,زكريا,properNoun
nxehed,شهد,verb
boċċa,كرة,noun
korrispondenza,مراسلة,noun
sodda,فراش,noun
oranġjo,برتقالي,adjective
dritt,حق,noun
flotta,أسطول,noun
Hurley,هورلي,properNoun
Greenland,غرينلاند,properNoun
ilma,ماء,noun
student,طالب,noun
arkitettoniku,معماري,adjective
ewwel,أول,numeral
ħolistiku,كلي,adjective
nominazzjoni,تعيين,noun
kor,جوق,noun
Abbas,عباس,properNoun
avventura,مغامرة,noun
editorjali,تحريري,adjective
ħmistax,خمسة عشر,numeral
affettwat,شعوري,adjective
renju,مملكة,noun
Georgina,جورجينا,properNoun
tkisser,كسر,verb
Dumas,دوما,properNoun
nħaqar,ظلم,verb
adegwat,كاف,adjective
aggressjoni,عدوان,noun
billi,إذ,subordinatingConjunction
Kubot,كوبوط,properNoun
tibetan,تبتي,adjective
Salom,سالوم,properNoun
kompla,واصل,verb
nsilef,أقرض,verb
xorob,شرب,verb
nħela,بذر,verb
rokna,زاوية,noun
Eriksen,إريكسن,properNoun
ispirtu,روح,noun
ġebla,حجرة,noun
St,القديس,properNoun
teorija,نظرية,noun
qarr,عرف٢,verb
Salvio,سلفيو,properNoun
Otto,أوتو,properNoun
plastiku,لين,adjective
Blaise,بليس,properNoun
ħaxix,خضروات,noun
Keegan,كيغن,properNoun
Cassar,كسر,properNoun
xorta,بهذا الشكل,adverb
skultura,تمثال,noun
prim,رئيسي,adjective
biljun,بليون,numeral
djalogu,حوار,noun
Brussels,بروكسل,properNoun
ubbidjenza,طاعة,noun
Halle,هله,properNoun
Simshar,سيمشار,properNoun
Iraq,العراق,properNoun
żelluma,غلطة,noun
Scheele,شيله,properNoun
Soraya,سورايا,properNoun
Delfino,دلفينو,properNoun
Lovech,لوفيتش,properNoun
Il-Qala,القلا,properNoun
van Rompuy,فان رومبوي,properNoun
MLP,حزب العمل المالطي,properNoun
biża,رهبة,noun
Morgan,مورغن,properNoun
beda,بدأ,verb
dgħajjef,ضعيف,adjective
Ferrara,فيرارا,properNoun
bebbux,حلزون,noun
suspettat,مشبوه,adjective
Beatrice,بئاتريس,properNoun
Pitt,بيت,properNoun
okkupat,محتل,adjective
Ferrari,فراري,properNoun
Salon,صالون,properNoun
diviżjoni,تقسيم,noun
Irina,إيرينا,properNoun
ħanżir,خنزير,noun
analitiku,تحليلي,adjective
Peyton,بيتون,properNoun
il-bogħod,بعيدا,adverb
Domenico,دومينيكو,properNoun
Constantinos,كونستانتنوس,properNoun
Corinne,كورين,properNoun
pożittiv,إيجابي,adjective
progressiv,تقدمي,adjective
Basta,باسطا,properNoun
Britney,بريتني,properNoun
Helmut,هيلموت,properNoun
nġibed,جذب,verb
Mueller,مولر,properNoun
Lagrange,لغرنج,properNoun
Costa Rica,كوستاريكا,properNoun
Alfano,الفانو,properNoun
Reuben,روبن,properNoun
sinjur,غني,adjective
Franklin,فرانكلين,properNoun
pittura,لوحة,noun
Omar,عمر,properNoun
kuntatt,اتصال,noun
satiriku,هجائي,adjective
Ġermaniża,ألمانية,noun
element,عنصر,noun
kolonjaliżmu,استعمار,noun
Katerina,كاترينا,properNoun
onorat,كريم,adjective
ħabs,سجن,noun
saħħar,سحر,verb
qawwa,قوة,noun
televotazzjoni,تصويت عبر الهاتف,noun
Darijo,دريجو,properNoun
Leandro,لياندرو,properNoun
Ferdinand,فرديناند,properNoun
Ryan,ريان,properNoun
Mason,ميسون,properNoun
Fortunata,فورتوناتا,properNoun
tensjoni,توتر,noun
Lopez,لوبيز,properNoun
kondom,واق ذكري,noun
Birmingham,برمنغهام,properNoun
passiv,سلبي,adjective
Boldini,بولديني,properNoun
Totti,توتي,properNoun
sodda,سرير,noun
Dieter,ديتر,properNoun
separat,منفصل,adjective
Kiko,كيكو,properNoun
eventwalment,ربما,adverb
Leocadia,ليوكاديا,properNoun
Jeni,جيني,properNoun
Assad,أسد,properNoun
residenza,سكن,noun
taħan,طحن,verb
Andras,أندرس,properNoun
liturġiku,طقسي,adjective
missjoni,بعثة,noun
Leiva,ليفا,properNoun
presedut,محكوم,adjective
Visconti,فيسكونتي,properNoun
pompa,أبهة,noun
Austria,النمسا,properNoun
Carmelo,كارميلو,properNoun
aritmetiku,حسابي,adjective
enerġija,طاقة,noun
Elija,إيليا,properNoun
reżaħ,ارتجف,verb
zuntier,فناء كنيسة,noun
fiżiku,فيزيائي,adjective
Einstein,أينشتاين,properNoun
Goldberg,غولدبرغ,properNoun
ta' madwar,حول,preposition
Guo,غوه,properNoun
modern,حديث,adjective
prepożizzjoni,حرف جر,noun
duttrina,عقيدة,noun
annimal,حيوان,noun
Amato,أماتو,properNoun
Xavier,كسافير,properNoun
kumbinazzjoni,صدفة,noun
driegħ,ذراع,noun
'l ġewwa,داخلا,adverb
Carsten,كرستين,properNoun
Hanks,هانكس,properNoun
tarġa,دركة,noun
isfida,تحد,noun
katalan,كاتالوني,adjective
rċieva,حصل,verb
Reina,رينا,properNoun
ntwera,أظهر,verb
tniġġis,تلوث,noun
Pini,بيني,properNoun
telaq,غادر,verb
Nadal,نادل,properNoun
assolutament,على الاطلاق,adverb
parrokkjali,أبرشي,adjective
astronomikament,فلكيا,adverb
Santa Liberata,سانتا ليبرتا,properNoun
dak,ذلك,pronoun
dak,ذلك,determiner
dak,ذلك,demonstrativePronoun
ġenb,جانب,noun
Bulgaria,بلغاريا,properNoun
tazza,كوب,noun
Astra,أسترا,properNoun
Aristotle,أرسطوطل,properNoun
werżaq,صرخ,verb
ħdax,حادي عشر,numeral
Camden,كامدين,properNoun
osservatur,مراقب,noun
spiritwali,روحي,adjective
simpatiku,لطيف,adjective
Idris,إدريس,properNoun
Ramos,راموس,properNoun
Levi,لفي,properNoun
Hugo,هوغو,properNoun
Bromwich,بروميتش,properNoun
xi,ماذا,pronoun
Bernardino,برناردينو,properNoun
bastun,عصا,noun
Mihai,ميهاي,properNoun
Nikolaus,نيكولاؤس,properNoun
tħarbat,خرب,verb
projbizzjoni,حظر,noun
Triston,ترستون,properNoun
Duckworth,دوكورث,properNoun
Valentina,فالنتينا,properNoun
belbul,بلبل,noun
unur,احترام,noun
suċċessivament,بالتتابع,adverb
notturn,ليلي,adjective
prinċipju,مبدأ,noun
sempliċiment,ببساطة,adverb
adorazzjoni,عبادة,noun
Marciano,مرسيانو,properNoun
German,جرمان,properNoun
parallel,متواز,adjective
kittieb,كاتب,noun
standardizzat,معياري,adjective
qassis,قس,noun
virga,قضيب,noun
dgħajsa,زورق,noun
Bruno,برونو,properNoun
Belfast,بلفاست,properNoun
baħar,بحر,noun
Fredrik,فريدريك,properNoun
umanità,بشرية,noun
bask,باسكي,adjective
Sancho,سانتشو,properNoun
slovakk,سلوفاكي,adjective
Tae,تاي,properNoun
felaħ,قوي,verb
daqqaq,عازفة,noun
Gianella,غيانيلا,properNoun
Alaska,ألاسكا,properNoun
ġie,جاء,verb
ċivili,مدني,adjective
basal,بصل,noun
profetiku,نبوي,adjective
ċavetta,مفتاح,noun
qarmeċ,جرش,verb
Blas,بلص,properNoun
Vela,فيلا,properNoun
tmiem,نهاية,noun
xiber,شبر,noun
Dominic,دومينيك,properNoun
Behring,بهرينغ,properNoun
awtentiku,حقيقي,adjective
Vienna,فيينا,properNoun
iżviluppa,تقدم,verb
Francis,فرانسيس,properNoun
Magnus,مغنوس,properNoun
Banco,بانكو,properNoun
moħriet,محراث,noun
nħatt,أفرغ,verb
għarus,عريس,noun
irranġa,جعل,verb
diskussjoni,مناقشة,noun
proprju,مناسب,adjective
mezz,وسيلة,noun
immarkat,ملحوظ,adjective
kaxxa,صندوق,noun
Bob,بوب,properNoun
Papaioannou,بابايؤانو,properNoun
Ramsey,رمسي,properNoun
tfakkar,ذكر,verb
cert,متأكد,adjective
David,داود,properNoun
Lordi,لردي,properNoun
Juliet,جوليت,properNoun
elett,منتخب,adjective
Philharmonic Society,فيلهرمونيك سوسيتي,properNoun
Aa,مدمني الخمر دون الكشف,properNoun
Wagner,واغنر,properNoun
żviluppat,متقدم,adjective
skont,خصم,noun
xulxin,بعض البعض,pronoun
Ed,إيد,properNoun
simplistiku,بسيط,adjective
bidla,تغيير,noun
qoffa,سلة,noun
djalettali,لهجي,adjective
iżraq,أزرق,adjective
funeral,جنازة,noun
ġeru,جرو,noun
loġistiku,لوجستي,adjective
irriproduċa,أنتج,verb
karità,خيرية,noun
Marċellu,مارسيلو,properNoun
nom,اسم,noun
Mariano,ماريانو,properNoun
Desmond,ديسموند,properNoun
Elle,إيل,properNoun
Dominique,دومينيق,properNoun
Heidelberg,هايدلبرغ,properNoun
Fleur de Lys,فلور دي ليس,properNoun
restawrat,مرمم,adjective
tqejjem,كرم,verb
nxehed,بين,verb
Amundsen,أموندسن,properNoun
Oba,أوبا,properNoun
farmaċewtiku,صيدلي,adjective
dinamiżmu,ديناميكية,noun
Kocsis,كوتشيس,properNoun
Adrienne,أدرين,properNoun
ideoloġiku,أيديولوجي,adjective
relazzjoni,علاقة,noun
BNP Paribas,بي ان بي باريبا,properNoun
patri,راهب,noun
Sanchez,سانشيز,properNoun
sawt,سوط,noun
burdell,ماخور,noun
nepotiżmu,محاباة,noun
Guy,غيو,properNoun
Aldo,ألدو,properNoun
Ċelestinu,سلستين,properNoun
esegwit,مصنوع,adjective
popolari,شائع,adjective
Gonzi,غونزي,properNoun
Georgia,جورجيا,properNoun
interpretat,مترجم,adjective
torta,فطيرة,noun
Huang,هوانغ,properNoun
kif ukoll,وكذلك,coordinatingConjunction
Ivailo,إيفيلو,properNoun
Abraham,إبراهيم,properNoun
definizzjoni,تعريف,noun
Smith,سميث,properNoun
Slovan,سلوفان,properNoun
ċaflas,رش,verb
konsistenza,اتساق,noun
xegħel,شغل,verb
Neil,نيل,properNoun
laħam,لحم,noun
Birkirkara,بيركيركارا,properNoun
Bruce,بروس,properNoun
diffiċli,صعب,adjective
beraq,برق,noun
Ħal Far,حال فار,properNoun
Joe,جو,properNoun
polza,قسيمة,noun
Goethe,غوته,properNoun
assoċjazzjoni,جمعية,noun
Asher,أشير,properNoun
stat,حال,noun
ħanut,حانوت,noun
Volkswagen,فولكس واجن,properNoun
Festus,فستوس,properNoun
Patrice,باتريس,properNoun
Frederick,فريدريك,properNoun
madwar,حول,adverb
Kristoforu,كريستوفر,properNoun
ma,ليس,verb
Reding,ريدينغ,properNoun
Vox,فوكس,properNoun
Medunjanin,مدنجانين,properNoun
Sartre,سارتر,properNoun
puniku,بونيقي,adjective
irrisponda,أجاب,verb
rikk,غني,adjective
għażaq,حفر,verb
Vaduz,فادوز,properNoun
nħaleb,حلب,verb
Sabit,سبيت,properNoun
Willy,ويلي,properNoun
tipa,خط,noun
L-Isla,الإسلا,properNoun
prigunier,سجين,noun
Clifford,كليفورد,properNoun
Bertone,برتونه,properNoun
nazzjonalist,وطني,adjective
litteralment,حرفيا,adverb
Provopoulos,بروفوبولوس,properNoun
minkejja li,رغم أن,subordinatingConjunction
punt,نقطة,noun
atomiku,ذري,adjective
Blanche,بلانش,properNoun
Dylan,ديلان,properNoun
Pio,بيو,properNoun
Afghanistan,أفغانستان,properNoun
Strickland,ستريكلاند,properNoun
Warren,وارن,properNoun
Harvard,هارفارد,properNoun
Quirino,قويرينو,properNoun
darba,مرة,adverb
qabel,اتفق,verb
futur,مستقبل,noun
Hansen,هنسين,properNoun
benefattur,فاعل خير,noun
Paine,بين,properNoun
Edmund,إدموند,properNoun
Sullivan,سوليفان,properNoun
Senegal,السنغال,properNoun
konfront,مواجهة,noun
Pandora,بندورا,properNoun
Werner,ورنر,properNoun
Downing,دوونين,properNoun
offerta,عرض,noun
galliż,غالي,adjective
mejda,طاولة,noun
tarbija,رضيع,noun
Brandon,براندون,properNoun
Ulysses,أليسيس,properNoun
Shahini,شاهيني,properNoun
Vida,فيدا,properNoun
Amurri,أموري,properNoun
għaraf,اعترف,verb
Zico,زيكو,properNoun
bħalma,كما,subordinatingConjunction
Rey,ري,properNoun
Christie,كريستي,properNoun
serq,سرقة,noun
dsatax,تاسع عشر,numeral
Amer,أمر,properNoun
Jamie,جيمي,properNoun
eskluż,مستثنى,adjective
osservazzjoni,ملاحظة,noun
utent,مستخدم,noun
radikaliżmu,تطرف,noun
stelaħ,سلخ,verb
Vojvodina,فويفودينا,properNoun
Japan,اليابان,properNoun
data,بيانات,noun
Spiegel,شبيغل,properNoun
selvaġġ,وحشي,adjective
kontra,ضد,preposition
fdal,بقية,noun
nominat,معين,adjective
Nabi,نابي,properNoun
preferenza,تفضيل,noun
filarmoniku,فيلهارموني,adjective
Harrison,هريسون,properNoun
Pauli,باولي,properNoun
stikka,عصا,noun
Lleyton,ليتون,properNoun
investigazzjoni,تحقيق,noun
tertaq,حطم,verb
Hume,هيوم,properNoun
studjuż,متعلم,adjective
Il-Kappara,الكبرا,properNoun
Louvre,متحف اللوفر,properNoun
tlettax,ثالث عشر,numeral
troffa,خصلة,noun
Ġeremija,جرميا,properNoun
Il-Qajjenza,القينزا,properNoun
Madsen,مدسن,properNoun
ewro,يورو,noun
but,جيب,noun
Fier,فير,properNoun
relattiv,نسبي,adjective
Facebook,فيس بوك,properNoun
bieb,باب,noun
Felice,فيليتشي,properNoun
Rachel,راشيل,properNoun
Aleksandar,ألكسندر,properNoun
Drew,درو,properNoun
Baghdadi,بغدادي,properNoun
Times,تايمز,properNoun
Sigurdsson,سيغوردسون,properNoun
oċean,محيط,noun
nbaram,برم,verb
Jane,جين,properNoun
Zenit,زينيت,properNoun
Henri,هنري,properNoun
Catherine,كثيرين,properNoun
Robertu,روبرتو,properNoun
