source,target,POS
krakilo,cracker,noun
dispremi,smash,verb
granda,grand,adjective
superpleniĝi,jam,verb
neevitebla,unavoidable,adjective
repacigi,reconcile,verb
sengardema,careless,adjective
Amazonio,Amazonia,properNoun
remburaĵo,stuffing,noun
kubo,cube,noun
vibrado,vibration,noun
plagi,bother,verb
alsalti,pounce,verb
interhoma,interpersonal,adjective
ripo,rib,noun
teleporti,beam,verb
salvo,fusillade,noun
misvagi,stray,verb
kune,together,adverb
soklo,base,noun
insulano,islander,noun
tiro,draw,noun
tondi,clip,verb
arbareto,wood,noun
taktika,tactical,adjective
homamulo,philanthropist,noun
pagigi,levy,verb
senscie,innocently,adverb
ŝanceliĝi,vacillate,verb
ŝarko,shark,noun
elektronike,electronically,adverb
neagemo,inertia,noun
interbatiĝi,fight,verb
formiĝo,formation,noun
eltrudaĵo,extrusion,noun
vokego,hail,noun
gvatisto,lookout,noun
veadi,wail,verb
praktika,practical,adjective
pordegejo,gateway,noun
krusteca,crusty,adjective
antaŭvidi,envisage,verb
modelino,model,noun
ŝtonmortigi,stone,verb
leŭtenanto,lieutenant,noun
labrako,bass,noun
senegala,unique,adjective
partnereco,partnership,noun
tenta,seductive,adjective
horori,horrify,verb
ĝisostulo,fundamentalist,noun
kvalifika,qualified,adjective
delogiĝo,seduction,noun
indigno,resentment,noun
febro,fever,noun
neeble,impossibly,adverb
antaŭjuĝema,prejudiced,adjective
naskokvanto,natality,noun
alloga,alluring,adjective
malpurigo,pollution,noun
doganpago,duty,noun
sinkaŝema,secretive,adjective
maldika,slim,adjective
malantaŭe,aft,adverb
militadi,fight,verb
donaco,gift,noun
konjekti,speculate,verb
malsaniĝema,vulnerable,adjective
antaŭprezenti,preview,verb
sentiva,sensitive,adjective
kondamni,slam,verb
grupiĝo,grouping,noun
koruptebla,venal,adjective
malprofunda,shallow,adjective
subvojo,subway,noun
turmenti,hound,verb
senmonigi,impoverish,verb
persekutado,persecution,noun
purigi,sanitize,verb
adolto,adult,noun
traborado,piercing,noun
nedankinde,you are welcome,interjection
regotablo,console,noun
esplori,research,verb
ekologie,ecologically,adverb
malhonore,dishonourable,adverb
ekflugigi,flush,verb
aldiri,add,verb
skualo,squall,noun
antaŭgardemeco,alert,noun
mallerta,awkward,adjective
sepe,seventh,adverb
numeri,enumerate,verb
vetludanto,gambler,noun
sintakso,syntax,noun
akiro,procurement,noun
dilui,dilute,verb
rasa,racial,adjective
ŝvitado,sweating,noun
mantelo,cloak,noun
bategi,pound,verb
mimi,mime,verb
kvalifiko,eligibility,noun
bonfara,humanitarian,adjective
barikado,barricade,noun
ĵurpromeso,pledge,noun
rezigni,renounce,verb
kokino,chicken,noun
inercio,inertia,noun
fanfaronulo,boaster,noun
komunikaĵo,communique,noun
observado,watching,noun
subpremata,downtrodden,adjective
krusto,scab,noun
koreo,Korean,noun
dubi,doubt,verb
plejeblo,utmost,noun
afgano,afghan,noun
epopea,epic,adjective
kompakto,composite,noun
petoluleto,rascal,noun
insista,insistent,adjective
seninfektigo,sterilisation,noun
priserĉi,search,verb
multiĝi,proliferate,verb
muzikologio,musicology,noun
prokrastado,procrastination,noun
raŭkeco,harshness,noun
en la malta,in Maltese,adverb
rubejo,dump,noun
narkulo,addict,noun
normaliĝi,normalise,verb
peono,pawn,noun
biografia,biographical,adjective
malakceli,slow,verb
georgiana,Georgian,adjective
abrupteco,rudeness,noun
rapido,velocity,noun
akva,watery,adjective
logotipo,logo,noun
kapableco,aptitude,noun
nazo,nose,noun
protekta,protective,adjective
fenica,Phoenician,adjective
trumpetadi,blare,verb
inserto,insertion,noun
trofrua,premature,adjective
vulkana,volcanic,adjective
kapjesi,nod,verb
nenomita,unnamed,adjective
disputi,row,verb
komplika,complex,adjective
taĝiskistana,Tajik,adjective
reformuli,reformulate,verb
enprizonigi,jail,verb
ranido,tadpole,noun
ulo,guy,noun
robo,frock,noun
reinstalo,reinstatement,noun
terceto,trio,noun
faŝisto,fascist,noun
tornistreto,backpack,noun
legantaro,audience,noun
disputo,dispute,noun
nemalgrave,appreciably,adverb
en la usonangla lingvo,in American English,adverb
senŝanĝa,unaltered,adjective
mendo,order,noun
vivado,life,noun
kvaronjara,quarterly,adjective
pecetiĝi,decay,verb
sumigilo,counter,noun
klarigi,clarify,verb
batalado,hostility,noun
proletaro,proletariat,noun
pompa,splendid,adjective
katalizo,catalysis,noun
ladaĵejo,hardware,noun
devena,natural,adjective
meblaĵo,furniture,noun
golfejo,link,noun
amikiĝema,social,adjective
neantaŭvidebla,unexpected,adjective
egali,equal,verb
intelekte,intellectually,adverb
mallaŭdi,excoriate,verb
hezito,hesitation,noun
mara,maritime,adjective
animo,soul,noun
kuiri,cook,verb
katfiŝaĵo,catfish,noun
malgrandaskale,on a small scale,adverb
mordo,bite,noun
razado,shaving,noun
cikado,cicada,noun
golfludanto,golfer,noun
pugvergi,whip,verb
papavo,poppy,noun
daŭrado,permanence,noun
nuancado,spinning,noun
dekotaĵo,decoction,noun
profundege,dramatically,adverb
kultivado,growing,noun
secesio,secession,noun
enkotigi,mire,verb
hakilo,axe,noun
konstruejo,location,noun
ŝvabri,mop,verb
Azerio,Azerbaijan,properNoun
muldi,mold,verb
elfosaĵo,excavation,noun
analogaĵo,analog,noun
injekti,inject,verb
elprovado,ordeal,noun
devi,oblige,verb
dentopikilo,toothpick,noun
kreito,creation,noun
forstreki,delete,verb
regalato,guest,noun
poreco,porosity,noun
milita,combat,adjective
submetiĝi,submit,verb
apogstango,prop,noun
trupo,troop,noun
ĝiri,tack,verb
peniko,paintbrush,noun
apostolo,apostle,noun
ŝuteti,sprinkle,verb
fideikomisulo,trustee,noun
morta,mortal,adjective
impeti,rush,verb
vortumo,phrasing,noun
bone,okay,adverb
luli,lull,verb
festotago,holiday,noun
legaĵo,reading,noun
rekonstruadi,rebuild,verb
citi,quote,verb
sendistinge,indiscriminately,adverb
paliativo,palliative,noun
grando,magnitude,noun
ĉefo,kingpin,noun
amortizado,amortisation,noun
elektrizi,electrify,verb
timiĝo,fright,noun
flegi,tend,verb
reĝimo,regime,noun
maleleganta,earthy,adjective
organizado,organisation,noun
malnoviĝinta,old,adjective
gardo,protection,noun
tra,via,preposition
ŝima,mouldy,adjective
mal-,anti-,noun
maladmiro,contempt,noun
provizejo,storeroom,noun
plurludanta,multiplayer,adjective
senvualigo,unveiling,noun
apero,appearance,noun
lukso,opulence,noun
demagogio,demagoguery,noun
maltimego,audacity,noun
malsevera,lenient,adjective
oratorado,oratory,noun
orfo,orphan,noun
apanaĝo,inheritance,noun
pritraktata,pending,adjective
de,by,preposition
malrapidiĝo,slowdown,noun
frakciiĝi,polarise,verb
bonorde,orderly,adverb
konsterni,alarm,verb
malsaneto,indisposition,noun
prelegi,talk,verb
malheliĝi,darken,verb
komponisto,composer,noun
ĉiujara,annual,adjective
hela,bright,adjective
kadastra,cadastral,adjective
aperi,appear,verb
aperi,appear,presentParticipleAdjective
plaŭdetado,lapping,noun
vizio,vision,noun
khato,hut,noun
sentara,net,adjective
solida,sound,adjective
bruegadi,roar,verb
premierigi,release,verb
konsiderindaĵo,aspect,noun
zorgiga,worrisome,adjective
tero,earth,noun
pluvivi,survive,verb
ekzempli,illustrate,verb
fermenti,ferment,verb
ŝafido,lamb,noun
varianto,variant,noun
ĉifona,tattered,adjective
ĝojo,joy,noun
stego,support,noun
apogo,stand,noun
ŝnurmaŝo,noose,noun
persekuti,prosecute,verb
malplaĉa,nasty,adjective
daktilo,date,noun
varbiĝo,enlistment,noun
nekvieta,restless,adjective
haladza,polluted,adjective
amina,amino,adjective
antaŭvideble,unsurprisingly,adverb
alto,height,noun
helikoptero,helicopter,noun
federala,federal,adjective
beto,beet,noun
sociologo,sociologist,noun
manvesto,mitten,noun
piedingo,stirrup,noun
diodo,diode,noun
juĝado,hearing,noun
fortranĉi,cut,verb
oktobre,in October,adverb
malĝustaĵo,wrong,noun
elpumpado,pumping,noun
stampo,coining,noun
simbole,symbolically,adverb
irlanda,Irish,adjective
talpejo,molehill,noun
malvastigo,constriction,noun
palatina,palatine,adjective
malmodesta,pretentious,adjective
dekalkulebla,deductible,adjective
fokusa,focal,adjective
babili,prattle,verb
deklaracio,declaration,noun
mobilo,mobile,noun
malfavora,inhospitable,adjective
kontrevizoro,auditor,noun
atenti,mind,verb
intimeco,privacy,noun
tuja,immediate,adjective
krimi,offend,verb
mallaŭdi,decry,verb
ligno,timber,noun
asekurebla,insurable,adjective
vegeta,vegetative,adjective
alarmemo,alarmism,noun
usonangla,American English,adjective
nemezo,nemesis,noun
kuŝujo,bed,noun
drinkejo,pub,noun
arkivo,archive,noun
sudokcidento,southwest,noun
spezi,transfer,verb
kreinto,creator,noun
luo,rental,noun
tratremeto,thrill,noun
grasaĵa,greasy,adjective
dialektika,dialectic,adjective
enirejo,entrance,noun
nelukse,simply,adverb
eluzita,old,adjective
fiŝaro,fishery,noun
alkutimiĝo,adjustment,noun
sepio,sepia,noun
enbalzamigi,embalm,verb
legomo,vegetable,noun
en la norvega lingvo,in Norvegian,adverb
aspektigo,layout,noun
finna,Finnish,adjective
malklareta,vague,adjective
alproksimiĝado,convergence,noun
donaco,donation,noun
legiĝi,read,verb
caro,tsar,noun
negoci,trade,verb
krapso,crap,noun
renomumi,reappoint,verb
laŭliniiĝo,alignment,noun
fono,background,noun
infuziĝo,drawing,noun
diablo,devil,noun
farebleco,feasibility,noun
sciinda,interesting,adjective
administrilo,manager,noun
pingloludo,pinball,noun
konsigni,consign,verb
magnezio,magnesium,noun
malĉasteco,licentiousness,noun
bruteca,animal,adjective
mistikismo,mysticism,noun
kontrolo,oversight,noun
transfero,transfer,noun
sencele,randomly,adverb
kunkudri,sew,verb
kissi,kiss,verb
kissi,kiss,presentParticipleAdjective
revidigi,replay,verb
sciiganto,source,noun
skizo,sketch,noun
provi,try,verb
militista,military,adjective
kunlaborado,partnership,noun
asemblero,assembler,noun
trovebli,present,verb
pugbatado,spanking,noun
batmiksi,beat,verb
batmiksi,beat,presentParticipleAdjective
nukso,nut,noun
municipo,municipality,noun
preta,ready,adjective
akceptisto,receptionist,noun
antaŭenpuŝo,promotion,noun
depago,deduction,noun
spezobilanco,current account,noun
kontraŭnatura,unnatural,adjective
pikema,satirical,adjective
nekalkulinda,negligible,adjective
kriptono,krypton,noun
urbocentro,downtown area,noun
kurbeco,bend,noun
akraĵo,edge,noun
proteino,protein,noun
polisulo,policyholder,noun
supermagazeno,supermarket,noun
neutiligata,spare,adjective
amaso,heap,noun
emblemo,emblem,noun
karambolo,collision,noun
nepeneme,casually,adverb
aviadilŝipo,carrier,noun
resalto,bounce,noun
eksmilitisto,veteran,noun
acipensero,sturgeon,noun
interŝanĝo,swap,noun
manĝejo,canteen,noun
kreaĵaro,creation,noun
disirigi,scatter,verb
disirigi,scatter,presentParticipleAdjective
novbakito,rookie,noun
malplena,empty,adjective
sendorma,sleepless,adjective
kanistro,tin,noun
partizano,activist,noun
serioza,earnest,adjective
resona,resounding,adjective
korespondaĵo,correspondence,noun
frakasiĝi,crash,verb
dolorige,painfully,adverb
naturisto,naturalist,noun
rezigni,relinquish,verb
salgusta,salty,adjective
saniga,wholesome,adjective
akreo,acre,noun
kompilado,compilation,noun
reporti,return,verb
ĉi tiu,this,determiner
ĉi tiu,this,demonstrativePronoun
ĉi tiu,this,pronoun
ĉi tiu,this,determiner
ĉi tiu,this,demonstrativePronoun
ĉi tiu,this,determiner
ĉi tiu,this,demonstrativePronoun
ĉi tiu,this,pronoun
ĉi tiu,this,determiner
ĉi tiu,this,demonstrativePronoun
plenplene,carefully,adverb
izoli,insulate,verb
ĉareto,cart,noun
si,oneself,pronoun
si,oneself,reflexivePersonalPronoun
ensemi,sow,verb
malestiĝi,disappear,verb
hortikulturisto,horticulturist,noun
voĉdono,vote,noun
majstro,master,noun
fariĝi,become,verb
veziko,bubble,noun
ĉikani,bully,verb
regado,control,noun
hejmtasko,homework,noun
lastatempe,lately,adverb
ordono,commandment,noun
bonfarte,well,adverb
absorbi,preoccupy,verb
barono,baron,noun
paŝtaĵo,feed,noun
ampleksigi,expand,verb
aserto,assertion,noun
beni,bless,verb
impertinentulino,scoundrel,noun
azia,Asian,adjective
toleri,tolerate,verb
mizere,miserably,adverb
porna,porn,adjective
atribui,attribute,verb
malfacila,hard,adjective
Alĝerio,Algeria,properNoun
oficiala,official,adjective
dilemo,quandary,noun
malkune,separately,adverb
enmeto,introduction,noun
avantaĝo,advantage,noun
Kimrio,Wales,properNoun
ruinigi,devastate,verb
malbonodora,smelly,adjective
aŭtado,drive,noun
surpriza,surprising,adjective
malhomo,monster,noun
rekunvoki,reconvene,verb
lernebli,learn,verb
ebriiga,heady,adjective
dezertejo,wasteland,noun
maksimumigo,maximisation,noun
stagna,depressed,adjective
biciklisto,cyclist,noun
ŝercema,mischievous,adjective
prizorganto,handler,noun
kondiĉo,provision,noun
renegato,turncoat,noun
licencito,licensee,noun
retrakti,renegotiate,verb
plandumo,sole,noun
legokapabla,literate,adjective
malkava,convex,adjective
labori,work,verb
minimumigi,minimize,verb
dekliva,slanted,adjective
patrolo,patrol,noun
jurmedicina,forensic,adjective
unudirekta,directional,adjective
strio,stripe,noun
perforta,violent,adjective
alligita,tethered,adjective
konserviĝo,preservation,noun
kaŭzeco,causality,noun
bategadi,pound,verb
stirrado,steering wheel,noun
laŭvorta,literal,adjective
reala,actual,adjective
bareĝo,gauze,noun
efketiva,practical,adjective
pluvo,rain,noun
ope,collectively,adverb
malmorala,immoral,adjective
malkonstruo,demolition,noun
ĉeso,termination,noun
komune,in common,adverb
false,falsely,adverb
ribelula,rebel,adjective
ekbalanciĝi,twitch,verb
aŭtonomeco,autonomy,noun
Irlando,Ireland,properNoun
paneo,breakdown,noun
celtabulo,target,noun
uzataĵo,article,noun
pentofaro,penance,noun
konĉerto,concert,noun
neeviteblo,inevitability,noun
rekunmeti,reassemble,verb
bronzi,bronze,verb
modifado,change,noun
parola,verbal,adjective
paradokso,paradox,noun
emblemo,logo,noun
plenŝtopi,cram,verb
helpulo,auxiliary,noun
mastrumi,manage,verb
inspirado,inspiration,noun
impresiĝema,sensitive,adjective
kunveni,meet,verb
soleca,solitary,adjective
ristorno,security,noun
direktiĝi,turn,verb
langotrinkado,lapping,noun
silente,silently,adverb
proletaro,worker,noun
rezervado,reservation,noun
analoga,analog,adjective
latine,in Latin,adverb
adsorbilo,adsorbent,noun
duona,half,adjective
depuŝi,brush,verb
senakvigi,dehydrate,verb
nealirebleco,inaccessibility,noun
malvolo,reluctance,noun
aĉa,ghastly,adjective
malamikeco,hostility,noun
asertivema,assertive,adjective
folkloristo,folklorist,noun
stumpeto,stump,noun
ruiniga,ruinous,adjective
faleti,slip,verb
tualetejo,restroom,noun
lernado,learning,noun
malmobilizi,demobilize,verb
idealigi,idealize,verb
kieesto,location,noun
gelateno,jelly,noun
gradiĝo,graduation,noun
kolektindaĵo,collectible,noun
glitveturilo,sled,noun
helenismo,hellenism,noun
laŭpaŝe,gradually,adverb
lutreolo,mink,noun
adolteca,mature,adjective
mastrumaĵo,household,noun
Niĝerio,Nigeria,properNoun
plago,scourge,noun
antaŭenirigi,advance,verb
ripozi,rest,verb
nemeritita,undeserved,adjective
perfida,perfidious,adjective
angora,anguished,adjective
propono,submission,noun
paliĝi,fade,verb
nebula,hazy,adjective
danĝero,peril,noun
fiksrigardi,peer,verb
malpuraĵo,filth,noun
tragliti,slip,verb
planedo,planet,noun
raportado,commentary,noun
velŝipo,sailboat,noun
instanco,agency,noun
en la litova,in Lithuanian,adverb
reklamo,advertisement,noun
konkursaro,series,noun
multobla,exponential,adjective
ero,slot,noun
priverki,write,verb
ordinara,average,adjective
alteniĝa,sticky,adjective
funkcianta,operative,adjective
homarano,human being,noun
elkavigi,excavate,verb
gliti,glide,verb
rekvizicii,requisition,verb
spekto,view,noun
jungitaĵo,span,noun
supriĝo,ascent,noun
kloako,scupper,noun
leĝa,legal,adjective
vere,truly,adverb
bruligaĵujo,bunker,noun
ĉirkaŭvolvi,wind,verb
elprovilo,tester,noun
eligo,output,noun
flusablo,quicksand,noun
idiotisma,colloquial,adjective
miskompreni,mistake,verb
elvolvi,unwind,verb
profite,profitably,adverb
aneksaĵo,annexe,noun
substanco,substance,noun
olemakulita,oily,adjective
neniu,no one,pronoun
gefianĉiĝo,engagement,noun
grandioza,splendid,adjective
monumento,monument,noun
pilgrimo,pilgrimage,noun
petegado,pleading,noun
propagado,spread,noun
pacienca,patient,adjective
nerealigita,unrealized,adjective
elektito,choice,noun
demarkacio,demarcation,noun
rivoluo,revolution,noun
trilo,trill,noun
grimaci,grimace,verb
timigi,frighten,verb
porti,tote,verb
fascina,gripping,adjective
komune,jointly,adverb
malsindono,selfishness,noun
elparoli,articulate,verb
modulo,module,noun
preparita,fit,adjective
legokapableco,literacy,noun
venonta,forthcoming,adjective
fervoro,ardor,noun
mekanizi,mechanise,verb
salivo,saliva,noun
vestiblo,hall,noun
masaĝistino,masseuse,noun
paroko,parish,noun
dandeca,flamboyant,adjective
prezidi,chair,verb
juste,fairly,adverb
ennovigaĵo,novelty,noun
delaso,release,noun
blovado,gale,noun
propravoĉe,live,adverb
kurado,run,noun
homero,homer,noun
eniri,step into,verb
memabsorbiĝinta,introverted,adjective
pridubebla,questionable,adjective
intertraktebla,negotiable,adjective
flustro,whisper,noun
mutigi,silence,verb
negranda,minor,adjective
intermiksiĝo,blending,noun
mastrumisto,housekeeper,noun
sindikatano,unionist,noun
devizo,motif,noun
respekti,respect,verb
elstaraĵo,hump,noun
magazeno,store,noun
siria,Syrian,adjective
filologo,philologist,noun
ekverviĝi,fire,verb
skoto,Scots,noun
fendeti,crack,verb
tubera,knotty,adjective
allogilo,inducement,noun
meksika,Mexican,adjective
nemilitisto,civilian,noun
ekonomiko,economics,noun
aragone,in Aragonese,adverb
lertula,expert,adjective
langusto,lobster,noun
kokido,chicken,noun
konsilinda,advisable,adjective
malŝparemulo,spendthrift,noun
raziadi,raid,verb
kargujo,hold,noun
firmiĝi,consolidate,verb
nemilitista,civilian,adjective
ellogi,coax,verb
senprokrasta,prompt,adjective
hebreo,jew,noun
faskigi,bundle,verb
lamentinda,woeful,adjective
malkontenta,unsatisfied,adjective
studobjekto,subject,noun
planko,floor,noun
busto,bust,noun
elveturi,depart,verb
akuzi,charge,verb
dume,meantime,adverb
dorloti,pamper,verb
leŭgo,league,noun
disfroti,grind,verb
mezkvalita,indifferent,adjective
vetkurado,race,noun
en latino,in Latin,adverb
afekcii,attack,verb
plendado,fuss,noun
malfacile,tough,adverb
haremo,harem,noun
pakto,pact,noun
baso,bass,noun
ekpartopreni,enter,verb
prete,ready,adverb
elpensi,devise,verb
skianto,skier,noun
oligarkio,oligarchy,noun
transloĝigo,removal,noun
globrulado,bowling,noun
tridek unu,thirty-one,numeral
',',punctuation
aŭtokrato,autocrat,noun
marde,on Tuesday,adverb
bankisto,banker,noun
konversacio,chat,noun
altaro,altar,noun
tre,much,adverb
kunnaskita,innate,adjective
adulta,adulterous,adjective
gazeto,newspaper,noun
seninterrompa,continuous,adjective
retejestro,webmaster,noun
karmemora,treasured,adjective
sekvestri,seize,verb
entreprenema,entrepreneurial,adjective
transmare,overseas,adverb
frakasbruo,crash,noun
akomodo,configuration,noun
deklivi,slope,verb
negraveco,unimportance,noun
adsorbi,adsorb,verb
